game_id,stint_index,home_id,away_id,home_p1,home_p2,home_p3,home_p4,home_p5,away_p1,away_p2,away_p3,away_p4,away_p5,seconds,home_pts,away_pts,home_pts_adj,away_pts_adj,start_elapsed,end_elapsed,start_period,start_clock,end_period,end_clock,start_home_score,start_away_score,end_home_score,end_away_score,start_home_score_adj,start_away_score_adj,end_home_score_adj,end_away_score_adj,date
20500025,16,1610612740,1610612758,136,2747,2761,101108,101138,722,1710,1903,2755,101128,47,0,0,0.0,0.0,2614,2661,4,PT04M26.00S,4,PT03M39.00S,0,0,0,0,-0.76,6.483,-0.76,6.483,2005-11-01
20500025,17,1610612740,1610612758,136,2747,2761,101138,101178,722,1710,1903,2755,101128,22,0,0,0.0,0.0,2661,2683,4,PT03M39.00S,4,PT03M17.00S,0,0,0,0,-0.76,6.483,-0.76,6.483,2005-11-01
20500004,0,1610612761,1610612764,147,2229,2254,2547,101121,1498,1712,2217,2240,2407,341,15,10,13.324,12.341,0,341,1,PT12M00.00S,1,PT06M19.00S,0,0,15,10,0.0,0.0,13.324,12.341,2005-11-02
20500004,1,1610612761,1610612764,147,2229,2254,2547,101121,1498,1712,2041,2240,2406,82,5,3,3.3,3.0,341,423,1,PT06M19.00S,1,PT04M57.00S,15,10,20,13,13.324,12.341,16.625,15.341,2005-11-02
20500004,2,1610612761,1610612764,147,2229,2547,2737,101121,1498,1712,2041,2240,2406,58,0,1,2.255,1.0,423,481,1,PT04M57.00S,1,PT03M59.00S,20,13,20,14,16.625,15.341,18.879,16.341,2005-11-02
20500004,3,1610612761,1610612764,147,2050,2229,2547,2737,1498,1712,2217,2240,2406,91,2,5,2.0,1.589,481,572,1,PT03M59.00S,1,PT02M28.00S,20,14,22,19,18.879,16.341,20.879,17.93,2005-11-02
20500004,4,1610612761,1610612764,147,2050,2229,2737,101111,1498,1712,2217,2240,2406,285,6,12,10.099,13.033,572,857,1,PT02M28.00S,2,PT09M43.00S,22,19,28,31,20.879,17.93,30.979,30.962,2005-11-02
20500004,5,1610612761,1610612764,147,2050,2229,2588,2737,1088,1712,1913,2217,2240,46,0,2,1.154,2.0,2730,2776,4,PT02M30.00S,4,PT01M44.00S,93,95,93,97,93.631,97.681,94.786,99.681,2005-11-02
20500005,0,1610612753,1610612754,1499,1883,2045,2052,2730,979,1506,1536,1897,2224,481,14,14,13.264,15.913,0,481,1,PT12M00.00S,1,PT03M59.00S,0,0,14,14,0.0,0.0,13.264,15.913,2005-11-02
20500005,1,1610612753,1610612754,448,1883,2045,2052,2730,979,1536,2410,101122,101180,53,-14,-14,-14.0,-14.0,481,534,1,PT03M59.00S,1,PT03M06.00S,14,14,0,0,13.264,15.913,-0.736,1.913,2005-11-02
20500005,2,1610612753,1610612754,448,1883,2052,2730,2749,979,1536,1886,2410,101180,51,0,0,0.0,0.0,534,585,1,PT03M06.00S,1,PT02M15.00S,0,0,0,0,-0.736,1.913,-0.736,1.913,2005-11-02
20500005,3,1610612753,1610612754,448,1883,2052,2730,2749,1886,1897,2410,2758,101180,28,0,0,0.0,0.0,585,613,1,PT02M15.00S,1,PT01M47.00S,0,0,0,0,-0.736,1.913,-0.736,1.913,2005-11-02
20500005,4,1610612753,1610612754,448,1509,1883,2052,2749,1886,1897,2410,2758,101180,175,0,0,0.0,-1.723,613,788,1,PT01M47.00S,2,PT10M52.00S,0,0,0,0,-0.736,1.913,-0.736,0.19,2005-11-02
20500005,5,1610612753,1610612754,448,1509,1727,1883,2749,1897,2410,2758,101122,101180,120,-63,-71,-61.913,-69.031,2106,2226,3,PT00M54.10S,4,PT10M54.00S,63,71,0,0,64.207,64.535,2.294,-4.496,2005-11-02
20500005,6,1610612753,1610612754,448,1509,1727,1883,2749,1536,2410,2758,101122,101180,45,0,0,0.0,0.0,2226,2271,4,PT10M54.00S,4,PT10M09.00S,0,0,0,0,2.294,-4.496,2.294,-4.496,2005-11-02
20500005,7,1610612753,1610612754,448,1509,1727,1883,2749,979,1536,2410,101122,101180,149,0,0,0.0,1.971,2271,2420,4,PT10M09.00S,4,PT07M40.00S,0,0,0,0,2.294,-4.496,2.294,-2.525,2005-11-02
20500005,8,1610612753,1610612754,448,1509,1727,1883,2749,979,1506,1536,1897,2224,121,0,0,0.0,1.044,2420,2541,4,PT07M40.00S,4,PT05M39.00S,0,0,0,0,2.294,-2.525,2.294,-1.482,2005-11-02
20500005,9,1610612753,1610612754,448,1883,2045,2730,2749,979,1506,1536,1897,2224,132,0,0,0.0,0.0,2541,2673,4,PT05M39.00S,4,PT03M27.00S,0,0,0,0,2.294,-1.482,2.294,-1.482,2005-11-02
20500005,10,1610612753,1610612754,1883,2045,2052,2730,2749,979,1506,1536,1897,2224,102,77,85,75.38,85.0,2673,2775,4,PT03M27.00S,4,PT01M45.00S,0,0,77,85,2.294,-1.482,77.674,83.518,2005-11-02
20500005,11,1610612753,1610612754,1883,2045,2052,2730,2749,979,1536,1897,2224,2410,58,-77,-85,-77.0,-85.0,2775,2833,4,PT01M45.00S,4,PT00M47.10S,77,85,0,0,77.674,83.518,0.674,-1.482,2005-11-02
20500005,12,1610612753,1610612754,1883,2045,2052,2730,2749,1536,1897,2224,2410,101122,17,78,89,78.0,89.0,2833,2850,4,PT00M47.10S,4,PT00M29.50S,0,0,78,89,0.674,-1.482,78.674,87.518,2005-11-02
20500005,13,1610612753,1610612754,1727,1883,2045,2052,2749,0,2224,2410,101122,101180,30,78,90,78.0,90.0,2850,2880,4,PT00M29.50S,4,PT00M00.00S,0,0,78,90,0.674,-1.482,78.674,88.518,2005-11-02
20500006,0,1610612739,1610612740,727,980,1716,2400,2544,136,2411,2561,2747,101108,259,0,0,0.0,0.0,0,259,1,PT12M00.00S,1,PT07M41.00S,0,0,0,0,0.0,0.0,0.0,0.0,2005-11-02
20500006,1,1610612739,1610612740,727,980,1716,2400,2544,136,2365,2411,2747,101108,147,0,0,0.0,-1.972,259,406,1,PT07M41.00S,1,PT05M14.00S,0,0,0,0,0.0,0.0,0.0,-1.972,2005-11-02
20500006,2,1610612739,1610612740,923,1716,1800,2400,2544,136,2049,2365,2411,101108,98,0,0,-1.712,0.0,406,504,1,PT05M14.00S,1,PT03M36.00S,0,0,0,0,0.0,-1.972,-1.712,-1.972,2005-11-02
20500006,3,1610612739,1610612740,923,1716,1800,2400,2544,136,2049,2365,2446,101108,56,0,0,1.183,0.0,504,560,1,PT03M36.00S,1,PT02M40.00S,0,0,0,0,-1.712,-1.972,-0.529,-1.972,2005-11-02
20500006,4,1610612739,1610612740,923,1716,1800,2400,2544,136,2046,2049,2365,2446,21,28,17,28.0,17.0,560,581,1,PT02M40.00S,1,PT02M19.00S,0,0,28,17,-0.529,-1.972,27.471,15.028,2005-11-02
20500006,5,1610612739,1610612740,923,1800,2400,2544,2562,136,2046,2049,2365,2446,111,-28,-17,-29.459,-17.0,581,692,1,PT02M19.00S,1,PT00M28.50S,28,17,0,0,27.471,15.028,-1.988,-1.972,2005-11-02
20500006,6,1610612739,1610612740,923,980,2366,2544,2562,136,2046,2049,2365,2446,3,0,0,0.0,0.0,692,695,1,PT00M28.50S,1,PT00M25.30S,0,0,0,0,-1.988,-1.972,-1.988,-1.972,2005-11-02
20500006,7,1610612739,1610612740,673,923,2366,2544,2562,136,2046,2049,2365,2446,141,0,0,0.468,0.0,695,836,1,PT00M25.30S,2,PT10M04.00S,0,0,0,0,-1.988,-1.972,-1.52,-1.972,2005-11-02
20500006,8,1610612739,1610612740,673,727,923,2544,2562,136,2046,2049,2365,2446,80,0,0,0.0,0.0,836,916,2,PT10M04.00S,2,PT08M44.00S,0,0,0,0,-1.52,-1.972,-1.52,-1.972,2005-11-02
20500006,9,1610612739,1610612740,673,727,923,2544,2562,136,2046,2049,2561,2747,44,0,0,0.0,0.0,916,960,2,PT08M44.00S,2,PT08M00.00S,0,0,0,0,-1.52,-1.972,-1.52,-1.972,2005-11-02
20500006,10,1610612739,1610612740,673,727,923,1716,2544,136,2411,2561,2747,101108,95,-45,-30,-45.0,-30.0,1001,1096,2,PT07M19.00S,2,PT05M44.00S,45,30,0,0,41.846,28.028,-3.154,-1.972,2005-11-02
20500006,11,1610612739,1610612740,673,727,1716,2400,2544,136,2411,2561,2747,101108,69,50,38,50.0,37.474,1096,1165,2,PT05M44.00S,2,PT04M35.00S,0,0,50,38,-3.154,-1.972,46.846,35.502,2005-11-02
20500006,12,1610612739,1610612740,727,980,1716,2400,2544,136,2411,2561,2747,101108,104,-50,-38,-54.651,-36.826,1165,1269,2,PT04M35.00S,2,PT02M51.00S,50,38,0,0,46.846,35.502,-7.806,-1.324,2005-11-02
20500006,13,1610612739,1610612740,980,1716,1800,2400,2544,136,2411,2561,2747,101108,55,0,0,-1.55,0.0,1269,1324,2,PT02M51.00S,2,PT01M56.00S,0,0,0,0,-7.806,-1.324,-9.356,-1.324,2005-11-02
20500006,14,1610612739,1610612740,980,1716,1800,2400,2544,136,2046,2561,2747,101108,402,0,0,-2.004,2.348,1324,1726,2,PT01M56.00S,3,PT07M14.00S,0,0,0,0,-9.356,-1.324,-11.36,1.024,2005-11-02
20500006,15,1610612739,1610612740,980,1716,1800,2400,2544,136,2046,2561,2747,101108,97,0,0,0.0,0.0,1726,1823,3,PT07M14.00S,3,PT05M37.00S,0,0,0,0,-11.36,1.024,-11.36,1.024,2005-11-02
20500006,16,1610612739,1610612740,923,1716,1800,2400,2544,136,2046,2561,2747,101108,124,0,0,-0.451,-0.503,1823,1947,3,PT05M37.00S,3,PT03M33.00S,0,0,0,0,-11.36,1.024,-11.811,0.521,2005-11-02
20500006,17,1610612739,1610612740,923,1716,1800,2400,2544,2046,2049,2365,2561,101108,11,0,0,0.0,0.0,1947,1958,3,PT03M33.00S,3,PT03M22.00S,0,0,0,0,-11.811,0.521,-11.811,0.521,2005-11-02
20500006,18,1610612739,1610612740,923,1716,1800,2400,2562,2046,2049,2365,2561,101108,145,0,0,0.0,-1.533,1958,2103,3,PT03M22.00S,3,PT00M57.40S,0,0,0,0,-11.811,0.521,-11.811,-1.012,2005-11-02
20500006,19,1610612739,1610612740,923,980,1716,1800,2562,2046,2049,2365,2561,101108,128,0,0,0.994,1.034,2103,2231,3,PT00M57.40S,4,PT10M49.00S,0,0,0,0,-11.811,-1.012,-10.816,0.022,2005-11-02
20500006,20,1610612739,1610612740,923,980,1800,2544,2562,2046,2049,2365,2561,101108,259,0,0,-1.712,0.0,2231,2490,4,PT10M49.00S,4,PT06M30.00S,0,0,0,0,-10.816,0.022,-12.529,0.022,2005-11-02
20500006,21,1610612739,1610612740,673,980,1800,2544,2562,2046,2049,2365,2561,101108,30,0,0,0.0,0.0,2490,2520,4,PT06M30.00S,4,PT06M00.00S,0,0,0,0,-12.529,0.022,-12.529,0.022,2005-11-02
20500007,0,1610612738,1610612752,1548,1711,1718,1729,2753,213,950,2047,2201,2440,364,0,0,2.125,-1.69,0,364,1,PT12M00.00S,1,PT05M56.00S,0,0,0,0,0.0,0.0,2.125,-1.69,2005-11-02
20500007,1,1610612738,1610612752,1548,1711,1718,2753,101155,213,950,2047,2201,2772,47,16,15,17.082,15.0,364,411,1,PT05M56.00S,1,PT05M09.00S,0,0,16,15,2.125,-1.69,19.207,13.31,2005-11-02
20500007,2,1610612738,1610612752,1548,1718,2744,2753,101155,213,950,2047,2201,2772,30,-16,-15,-16.0,-15.0,411,441,1,PT05M09.00S,1,PT04M39.00S,16,15,0,0,19.207,13.31,3.207,-1.69,2005-11-02
20500007,3,1610612738,1610612752,1548,1718,2744,2753,101155,950,1508,2047,2201,2772,19,0,0,0.0,0.0,441,460,1,PT04M39.00S,1,PT04M20.00S,0,0,0,0,3.207,-1.69,3.207,-1.69,2005-11-02
20500007,4,1610612738,1610612752,1548,1718,2744,2753,101155,1508,2037,2047,2201,2772,78,0,0,0.0,-1.69,460,538,1,PT04M20.00S,1,PT03M02.00S,0,0,0,0,3.207,-1.69,3.207,-3.38,2005-11-02
20500007,5,1610612738,1610612752,1548,1718,2744,101155,101158,950,1508,1744,2037,2772,147,0,0,0.0,-1.578,538,685,1,PT03M02.00S,1,PT00M34.70S,0,0,0,0,3.207,-3.38,3.207,-4.959,2005-11-02
20500007,6,1610612738,1610612752,1729,2243,2570,101155,101158,950,1508,1744,2037,2772,50,-22,-27,-22.0,-27.0,685,735,1,PT00M34.70S,2,PT11M45.00S,22,27,0,0,25.207,22.041,3.207,-4.959,2005-11-02
20500007,7,1610612738,1610612752,1729,2243,2570,101155,101158,950,1508,1744,2037,2047,130,0,0,1.076,1.129,735,865,2,PT11M45.00S,2,PT09M35.00S,0,0,0,0,3.207,-4.959,4.282,-3.83,2005-11-02
20500007,8,1610612738,1610612752,1729,2243,2570,101155,101158,213,950,2037,2047,2201,38,0,0,0.0,0.0,865,903,2,PT09M35.00S,2,PT08M57.00S,0,0,0,0,4.282,-3.83,4.282,-3.83,2005-11-02
20500007,9,1610612738,1610612752,1718,1729,2243,2570,2753,213,950,2037,2047,2201,68,30,36,30.988,36.0,903,971,2,PT08M57.00S,2,PT07M49.00S,0,0,30,36,4.282,-3.83,35.27,32.17,2005-11-02
20500007,10,1610612738,1610612752,1548,1711,1718,1729,2753,213,950,2037,2047,2201,51,-30,-36,-30.0,-36.0,971,1022,2,PT07M49.00S,2,PT06M58.00S,30,36,0,0,35.27,32.17,5.27,-3.83,2005-11-02
20500007,11,1610612738,1610612752,1548,1718,1729,2744,2753,213,2037,2047,2201,101126,110,42,42,42.0,42.0,1022,1132,2,PT06M58.00S,2,PT05M08.00S,0,0,42,42,5.27,-3.83,47.27,38.17,2005-11-02
20500007,12,1610612738,1610612752,1548,1718,1729,2744,2753,213,990,2037,2201,101126,18,1,1,1.0,1.0,1132,1150,2,PT05M08.00S,2,PT04M50.00S,42,42,43,43,47.27,38.17,48.27,39.17,2005-11-02
