game_id,stint_index,home_id,away_id,home_p1,home_p2,home_p3,home_p4,home_p5,away_p1,away_p2,away_p3,away_p4,away_p5,seconds,home_pts,away_pts,home_pts_adj,away_pts_adj,start_elapsed,end_elapsed,start_period,start_clock,end_period,end_clock,start_home_score,start_away_score,end_home_score,end_away_score,start_home_score_adj,start_away_score_adj,end_home_score_adj,end_away_score_adj,date,home_inferred_count,away_inferred_count,home_lineup_complete,away_lineup_complete
29900002,13,1610612751,1610612754,49,383,428,950,1496,64,147,397,905,1733,68,0,0,1.007,1.177,1199,1267,2,PT04M01.00S,2,PT02M53.00S,0,0,0,0,-4.036,-7.231,-3.029,-6.054,1999-11-02,0,0,1,1
29900002,14,1610612751,1610612754,49,383,428,950,1496,64,147,397,904,905,154,54,67,54.0,68.105,1267,1421,2,PT02M53.00S,2,PT00M19.40S,0,0,54,67,-3.029,-6.054,50.971,62.052,1999-11-02,0,0,1,1
29900002,15,1610612751,1610612754,383,428,950,994,1496,64,349,397,904,905,89,-54,-67,-54.0,-67.0,1421,1510,2,PT00M19.40S,3,PT10M50.00S,54,67,0,0,50.971,62.052,-3.029,-4.948,1999-11-02,0,0,1,1
29900002,16,1610612751,1610612754,383,428,950,994,1496,64,349,397,904,905,186,0,0,0.0,-1.57,1510,1696,3,PT10M50.00S,3,PT07M44.00S,0,0,0,0,-3.029,-4.948,-3.029,-6.518,1999-11-02,0,0,1,1
29900002,17,1610612751,1610612754,49,383,428,950,994,64,349,397,904,905,51,0,0,1.007,0.0,1696,1747,3,PT07M44.00S,3,PT06M53.00S,0,0,0,0,-3.029,-6.518,-2.021,-6.518,1999-11-02,0,0,1,1
29900002,18,1610612751,1610612754,49,383,446,950,994,64,349,397,904,1506,187,0,0,0.97,0.0,1747,1934,3,PT06M53.00S,3,PT03M46.00S,0,0,0,0,-2.021,-6.518,-1.051,-6.518,1999-11-02,0,0,1,1
29900002,19,1610612751,1610612754,197,446,950,994,1496,64,696,904,1506,1733,36,0,0,0.0,0.0,2091,2127,3,PT01M09.00S,3,PT00M33.00S,0,0,0,0,-0.012,-6.518,-0.012,-6.518,1999-11-02,0,0,1,1
29900002,20,1610612751,1610612754,197,271,446,950,994,64,696,904,1506,1733,127,0,0,-1.7,0.0,2127,2254,3,PT00M33.00S,4,PT10M26.00S,0,0,0,0,-0.012,-6.518,-1.712,-6.518,1999-11-02,0,0,1,1
29900002,21,1610612751,1610612754,197,271,446,950,994,64,147,397,696,905,105,0,0,1.039,-1.689,2254,2359,4,PT10M26.00S,4,PT08M41.00S,0,0,0,0,-1.712,-6.518,-0.673,-8.208,1999-11-02,0,0,1,1
29900002,22,1610612751,1610612754,271,383,950,994,1496,64,147,397,696,905,90,0,0,-1.74,0.0,2359,2449,4,PT08M41.00S,4,PT07M11.00S,0,0,0,0,-0.673,-8.208,-2.412,-8.208,1999-11-02,0,0,1,1
29900002,23,1610612751,1610612754,271,383,950,994,1496,64,147,349,397,905,87,0,0,0.0,0.0,2449,2536,4,PT07M11.00S,4,PT05M44.00S,0,0,0,0,-2.412,-8.208,-2.412,-8.208,1999-11-02,0,0,1,1
29900002,24,1610612751,1610612754,383,428,950,994,1496,64,349,397,905,1733,76,0,0,-1.7,1.193,2536,2612,4,PT05M44.00S,4,PT04M28.00S,0,0,0,0,-2.412,-8.208,-4.112,-7.015,1999-11-02,0,0,1,1
29900002,25,1610612751,1610612754,49,383,428,950,1496,64,349,397,905,1733,54,0,0,0.0,0.0,2612,2666,4,PT04M28.00S,4,PT03M34.00S,0,0,0,0,-4.112,-7.015,-4.112,-7.015,1999-11-02,0,0,1,1
29900002,26,1610612751,1610612754,49,197,383,428,950,64,349,397,905,1733,49,0,0,0.0,0.0,2666,2715,4,PT03M34.00S,4,PT02M45.00S,0,0,0,0,-4.112,-7.015,-4.112,-7.015,1999-11-02,0,0,1,1
29900002,27,1610612751,1610612754,197,383,428,950,994,64,349,397,905,1733,3,0,0,0.0,0.0,2715,2718,4,PT02M45.00S,4,PT02M42.00S,0,0,0,0,-4.112,-7.015,-4.112,-7.015,1999-11-02,0,0,1,1
29900002,28,1610612751,1610612754,271,383,428,950,994,64,349,397,905,1733,144,0,0,0.0,-1.601,2718,2862,4,PT02M42.00S,4,PT00M18.30S,0,0,0,0,-4.112,-7.015,-4.112,-8.616,1999-11-02,0,0,1,1
29900002,29,1610612751,1610612754,29,271,383,428,950,349,397,696,905,1733,14,0,0,1.007,0.0,2862,2876,4,PT00M18.30S,4,PT00M03.90S,0,0,0,0,-4.112,-8.616,-3.105,-8.616,1999-11-02,0,0,1,1
29900002,30,1610612751,1610612754,29,271,428,446,950,349,397,696,905,1733,4,112,119,112.0,119.0,2876,2880,4,PT00M03.90S,4,PT00M00.00S,0,0,112,119,-3.105,-8.616,108.895,110.384,1999-11-02,0,0,1,1
29900003,0,1610612764,1610612737,63,393,436,782,1134,87,673,754,902,1728,351,0,0,1.084,0.0,0,351,1,PT12M00.00S,1,PT06M09.00S,0,0,0,0,0.0,0.0,1.084,0.0,1999-11-02,0,0,1,1
29900003,1,1610612764,1610612737,63,393,436,1134,1888,87,673,754,1728,1891,93,0,0,0.0,1.073,351,444,1,PT06M09.00S,1,PT04M36.00S,0,0,0,0,1.084,0.0,1.084,1.073,1999-11-02,0,0,1,1
29900003,2,1610612764,1610612737,63,393,436,1751,1888,87,673,754,1728,1891,60,0,0,0.0,0.0,444,504,1,PT04M36.00S,1,PT03M36.00S,0,0,0,0,1.084,1.073,1.084,1.073,1999-11-02,0,0,1,1
29900003,3,1610612764,1610612737,393,436,1425,1751,1888,87,673,754,1728,1891,10,14,13,14.0,13.0,504,514,1,PT03M36.00S,1,PT03M26.00S,0,0,14,13,1.084,1.073,15.084,14.073,1999-11-02,0,0,1,1
29900003,4,1610612764,1610612737,145,393,1425,1751,1888,87,673,1533,1728,1891,80,-14,-13,-14.0,-14.568,514,594,1,PT03M26.00S,1,PT02M06.00S,14,13,0,0,15.084,14.073,1.084,-0.495,1999-11-02,0,0,1,1
29900003,5,1610612764,1610612737,43,145,1425,1751,1888,87,673,1533,1728,1891,81,20,20,20.0,20.0,594,675,1,PT02M06.00S,1,PT00M45.00S,0,0,20,20,1.084,-0.495,21.084,19.505,1999-11-02,0,0,1,1
29900003,6,1610612764,1610612737,43,145,1134,1425,1888,87,673,1533,1728,1891,58,-20,-20,-20.0,-21.925,675,733,1,PT00M45.00S,2,PT11M47.00S,20,20,0,0,21.084,19.505,1.084,-2.419,1999-11-02,0,0,1,1
29900003,7,1610612764,1610612737,43,145,1134,1425,1888,87,673,902,1533,1728,49,0,0,1.072,0.0,733,782,2,PT11M47.00S,2,PT10M58.00S,0,0,0,0,1.084,-2.419,2.155,-2.419,1999-11-02,0,0,1,1
29900003,8,1610612764,1610612737,43,145,1134,1425,1888,87,902,1533,1544,1728,41,0,0,0.0,0.0,782,823,2,PT10M58.00S,2,PT10M17.00S,0,0,0,0,2.155,-2.419,2.155,-2.419,1999-11-02,0,0,1,1
29900003,9,1610612764,1610612737,43,145,1134,1425,1888,87,902,1533,1544,1898,54,0,0,-1.667,0.0,823,877,2,PT10M17.00S,2,PT09M23.00S,0,0,0,0,2.155,-2.419,0.488,-2.419,1999-11-02,0,0,1,1
29900003,10,1610612764,1610612737,43,145,1134,1425,1888,87,754,902,1544,1898,18,0,0,1.072,0.0,877,895,2,PT09M23.00S,2,PT09M05.00S,0,0,0,0,0.488,-2.419,1.56,-2.419,1999-11-02,0,0,1,1
29900003,11,1610612764,1610612737,43,145,782,1134,1425,87,754,902,1544,1898,51,0,0,0.0,0.0,895,946,2,PT09M05.00S,2,PT08M14.00S,0,0,0,0,1.56,-2.419,1.56,-2.419,1999-11-02,0,0,1,1
29900003,12,1610612764,1610612737,43,63,145,782,1562,87,754,902,1544,1898,86,0,0,2.123,0.0,946,1032,2,PT08M14.00S,2,PT06M48.00S,0,0,0,0,1.56,-2.419,3.683,-2.419,1999-11-02,0,0,1,1
29900003,13,1610612764,1610612737,63,393,436,782,1562,87,754,902,1544,1898,161,0,0,0.0,0.0,1032,1193,2,PT06M48.00S,2,PT04M07.00S,0,0,0,0,3.683,-2.419,3.683,-2.419,1999-11-02,0,0,1,1
29900003,14,1610612764,1610612737,63,393,436,1562,1888,87,673,754,902,1544,52,0,0,0.0,0.0,1193,1245,2,PT04M07.00S,2,PT03M15.00S,0,0,0,0,3.683,-2.419,3.683,-2.419,1999-11-02,0,0,1,1
29900003,15,1610612764,1610612737,63,393,436,1562,1888,87,673,754,902,1728,10,39,39,39.0,39.0,1245,1255,2,PT03M15.00S,2,PT03M05.00S,0,0,39,39,3.683,-2.419,42.683,36.581,1999-11-02,0,0,1,1
29900003,16,1610612764,1610612737,63,393,436,1562,1919,87,673,754,902,1728,35,-39,-39,-39.0,-39.0,1255,1290,2,PT03M05.00S,2,PT02M30.00S,39,39,0,0,42.683,36.581,3.683,-2.419,1999-11-02,0,0,1,1
29900003,17,1610612764,1610612737,63,393,436,1562,1919,87,673,754,902,1728,86,0,0,0.0,0.0,1290,1376,2,PT02M30.00S,2,PT01M04.00S,0,0,0,0,3.683,-2.419,3.683,-2.419,1999-11-02,0,0,1,1
29900003,18,1610612764,1610612737,393,436,1562,1751,1919,87,673,754,902,1728,21,0,0,-1.267,0.0,1376,1397,2,PT01M04.00S,2,PT00M43.10S,0,0,0,0,3.683,-2.419,2.416,-2.419,1999-11-02,0,0,1,1
29900003,19,1610612764,1610612737,63,393,436,1562,1919,87,673,754,902,1728,433,67,55,67.0,55.0,1397,1830,2,PT00M43.10S,3,PT05M30.00S,0,0,67,55,2.416,-2.419,69.416,52.581,1999-11-02,0,0,1,1
29900003,20,1610612764,1610612737,43,63,436,1562,1919,87,673,754,902,1728,109,-67,-55,-67.0,-55.0,1830,1939,3,PT05M30.00S,3,PT03M41.00S,67,55,0,0,69.416,52.581,2.416,-2.419,1999-11-02,0,0,1,1
29900003,21,1610612764,1610612737,63,393,436,1751,1888,87,673,754,902,1728,39,-92,-81,-92.0,-81.0,2726,2765,4,PT02M34.00S,4,PT01M55.00S,92,81,0,0,92.282,79.81,0.282,-1.19,1999-11-02,0,0,1,1
29900003,22,1610612764,1610612737,63,393,436,1751,1919,87,673,754,902,1728,13,0,0,0.0,0.0,2765,2778,4,PT01M55.00S,4,PT01M42.00S,0,0,0,0,0.282,-1.19,0.282,-1.19,1999-11-02,0,0,1,1
29900003,23,1610612764,1610612737,63,393,436,1134,1919,87,673,754,902,1728,49,0,0,0.0,0.0,2778,2827,4,PT01M42.00S,4,PT00M52.80S,0,0,0,0,0.282,-1.19,0.282,-1.19,1999-11-02,0,0,1,1
29900003,24,1610612764,1610612737,43,63,393,436,1134,87,673,754,902,1728,37,0,0,1.04,0.0,2827,2864,4,PT00M52.80S,4,PT00M15.80S,0,0,0,0,0.282,-1.19,1.322,-1.19,1999-11-02,0,0,1,1
29900003,25,1610612764,1610612737,63,393,436,1425,1919,87,673,754,902,1728,11,0,0,0.0,1.886,2864,2875,4,PT00M15.80S,4,PT00M05.30S,0,0,0,0,1.322,-1.19,1.322,0.696,1999-11-02,0,0,1,1
29900003,26,1610612764,1610612737,43,145,393,436,1425,87,673,754,902,1728,5,94,87,94.0,87.0,2875,2880,4,PT00M05.30S,4,PT00M00.00S,0,0,94,87,1.322,0.696,95.322,87.696,1999-11-02,0,0,1,1
29900004,0,1610612748,1610612765,105,136,297,469,896,255,283,363,690,711,255,0,0,1.002,0.0,0,255,1,PT12M00.00S,1,PT07M45.00S,0,0,0,0,0.0,0.0,1.002,0.0,1999-11-02,0,0,1,1
29900004,1,1610612748,1610612765,105,136,297,469,896,255,283,363,376,711,99,15,8,13.337,6.259,255,354,1,PT07M45.00S,1,PT06M06.00S,0,0,15,8,1.002,0.0,14.338,6.259,1999-11-02,0,0,1,1
29900004,2,1610612748,1610612765,105,221,297,469,896,255,283,376,711,966,86,-15,-8,-16.626,-6.991,354,440,1,PT06M06.00S,1,PT04M40.00S,15,8,0,0,14.338,6.259,-2.287,-0.733,1999-11-02,0,0,1,1
29900004,3,1610612748,1610612765,105,221,297,469,1853,376,688,711,966,992,17,0,0,0.0,0.0,440,457,1,PT04M40.00S,1,PT04M23.00S,0,0,0,0,-2.287,-0.733,-2.287,-0.733,1999-11-02,0,0,1,1
29900004,4,1610612748,1610612765,221,297,469,702,1853,376,688,711,966,992,51,0,0,0.0,0.0,457,508,1,PT04M23.00S,1,PT03M32.00S,0,0,0,0,-2.287,-0.733,-2.287,-0.733,1999-11-02,0,0,1,1
29900004,5,1610612748,1610612765,221,297,469,702,1853,371,688,711,966,992,63,0,0,0.0,0.0,508,571,1,PT03M32.00S,1,PT02M29.00S,0,0,0,0,-2.287,-0.733,-2.287,-0.733,1999-11-02,0,0,1,1
29900004,6,1610612748,1610612765,221,469,702,1110,1853,371,688,711,966,992,16,0,0,0.0,0.0,571,587,1,PT02M29.00S,1,PT02M13.00S,0,0,0,0,-2.287,-0.733,-2.287,-0.733,1999-11-02,0,0,1,1
29900004,7,1610612748,1610612765,221,469,702,1110,1853,255,363,688,966,992,32,0,0,0.0,0.0,587,619,1,PT02M13.00S,1,PT01M41.00S,0,0,0,0,-2.287,-0.733,-2.287,-0.733,1999-11-02,0,0,1,1
29900004,8,1610612748,1610612765,221,469,702,1110,1853,255,283,363,688,966,207,0,0,1.088,0.0,619,826,1,PT01M41.00S,2,PT10M14.00S,0,0,0,0,-2.287,-0.733,-1.199,-0.733,1999-11-02,0,0,1,1
29900004,9,1610612748,1610612765,221,469,702,1110,1853,146,255,363,711,966,36,0,0,0.0,0.0,826,862,2,PT10M14.00S,2,PT09M38.00S,0,0,0,0,-1.199,-0.733,-1.199,-0.733,1999-11-02,0,0,1,1
29900004,10,1610612748,1610612765,105,136,702,896,1110,146,255,363,711,966,90,0,0,1.088,0.0,862,952,2,PT09M38.00S,2,PT08M08.00S,0,0,0,0,-1.199,-0.733,-0.111,-0.733,1999-11-02,0,0,1,1
29900004,11,1610612748,1610612765,105,136,297,702,896,146,255,363,711,966,62,0,0,-1.618,0.0,952,1014,2,PT08M08.00S,2,PT07M06.00S,0,0,0,0,-0.111,-0.733,-1.729,-0.733,1999-11-02,0,0,1,1
29900004,12,1610612748,1610612765,105,136,297,702,896,146,255,690,711,966,63,0,0,-0.443,0.0,1014,1077,2,PT07M06.00S,2,PT06M03.00S,0,0,0,0,-1.729,-0.733,-2.172,-0.733,1999-11-02,0,0,1,1
29900004,13,1610612748,1610612765,105,136,297,702,896,146,255,376,711,966,53,0,0,2.176,0.0,1077,1130,2,PT06M03.00S,2,PT05M10.00S,0,0,0,0,-2.172,-0.733,0.004,-0.733,1999-11-02,0,0,1,1
29900004,14,1610612748,1610612765,105,221,297,702,896,255,283,376,711,966,15,0,0,0.0,0.0,1130,1145,2,PT05M10.00S,2,PT04M55.00S,0,0,0,0,0.004,-0.733,0.004,-0.733,1999-11-02,0,0,1,1
29900004,15,1610612748,1610612765,105,221,297,469,896,255,283,376,711,966,18,45,31,45.0,31.0,1145,1163,2,PT04M55.00S,2,PT04M37.00S,0,0,45,31,0.004,-0.733,45.004,30.267,1999-11-02,0,0,1,1
29900004,16,1610612748,1610612765,221,297,469,896,1934,255,283,376,711,966,211,-45,-31,-44.07,-31.77,1163,1374,2,PT04M37.00S,2,PT01M06.00S,45,31,0,0,45.004,30.267,0.934,-1.503,1999-11-02,0,0,1,1
29900004,17,1610612748,1610612765,221,469,896,1110,1934,255,283,363,371,711,40,0,0,1.01,-1.665,1374,1414,2,PT01M06.00S,2,PT00M26.20S,0,0,0,0,0.934,-1.503,1.943,-3.168,1999-11-02,0,0,1,1
29900004,18,1610612748,1610612765,221,469,896,1110,1934,255,283,371,711,966,208,0,0,1.089,-1.698,1414,1622,2,PT00M26.20S,3,PT08M58.00S,0,0,0,0,1.943,-3.168,3.033,-4.866,1999-11-02,0,0,1,1
29900005,0,1610612766,1610612753,133,184,193,224,922,353,448,1112,1505,1720,448,0,0,-0.559,0.973,0,448,1,PT12M00.00S,1,PT04M32.00S,0,0,0,0,0.0,0.0,-0.559,0.973,1999-11-02,0,0,1,1
29900005,1,1610612766,1610612753,133,184,193,224,922,353,423,448,680,1505,48,0,0,-0.57,0.0,448,496,1,PT04M32.00S,1,PT03M44.00S,0,0,0,0,-0.559,0.973,-1.129,0.973,1999-11-02,0,0,1,1
29900005,2,1610612766,1610612753,133,184,193,224,922,353,423,448,680,1894,120,0,0,1.074,0.0,496,616,1,PT03M44.00S,1,PT01M44.00S,0,0,0,0,-1.129,0.973,-0.055,0.973,1999-11-02,0,0,1,1
29900005,3,1610612766,1610612753,133,184,193,224,922,353,423,680,1723,1894,222,0,0,-1.719,0.0,616,838,1,PT01M44.00S,2,PT10M02.00S,0,0,0,0,-0.055,0.973,-1.774,0.973,1999-11-02,0,0,1,1
29900005,4,1610612766,1610612753,133,184,224,922,1802,353,448,1112,1505,1727,42,-35,-33,-35.0,-33.0,1230,1272,2,PT03M30.00S,2,PT02M48.00S,35,33,0,0,31.688,37.273,-3.312,4.273,1999-11-02,0,0,1,1
29900005,5,1610612766,1610612753,133,184,224,957,1802,353,423,448,1112,1505,60,0,0,-1.548,0.973,1272,1332,2,PT02M48.00S,2,PT01M48.00S,0,0,0,0,-3.312,4.273,-4.861,5.246,1999-11-02,0,0,1,1
29900005,6,1610612766,1610612753,133,184,224,957,1802,353,423,448,1505,1727,324,0,0,-4.811,0.0,1332,1656,2,PT01M48.00S,3,PT08M24.00S,0,0,0,0,-4.861,5.246,-9.671,5.246,1999-11-02,0,0,1,1
29900005,7,1610612766,1610612753,133,184,224,957,1802,353,423,448,1505,1727,104,0,0,2.242,0.973,1656,1760,3,PT08M24.00S,3,PT06M40.00S,0,0,0,0,-9.671,5.246,-7.429,6.219,1999-11-02,0,0,1,1
29900005,8,1610612766,1610612753,957,1802,1884,1944,1954,42,680,1088,1727,1894,24,0,0,0.0,0.0,2540,2564,4,PT05M40.00S,4,PT05M16.00S,0,0,0,0,-8.686,6.375,-8.686,6.375,1999-11-02,0,0,1,1
29900005,9,1610612766,1610612753,957,1802,1944,1954,1967,42,680,1088,1727,1894,98,0,0,0.902,0.0,2564,2662,4,PT05M16.00S,4,PT03M38.00S,0,0,0,0,-8.686,6.375,-7.784,6.375,1999-11-02,0,0,1,1
29900005,10,1610612766,1610612753,133,193,224,922,1884,42,680,1088,1727,1894,218,100,86,101.068,86.0,2662,2880,4,PT03M38.00S,4,PT00M00.00S,0,0,100,86,-7.784,6.375,93.284,92.375,1999-11-02,0,0,1,1
29900006,0,1610612761,1610612738,57,213,891,1541,1713,72,952,958,1559,1718,291,0,0,2.279,1.138,0,291,1,PT12M00.00S,1,PT07M09.00S,0,0,0,0,0.0,0.0,2.279,1.138,1999-11-02,0,0,1,1
29900006,1,1610612761,1610612738,57,213,891,1541,1713,72,952,1499,1559,1718,119,0,0,0.0,-1.479,291,410,1,PT07M09.00S,1,PT05M10.00S,0,0,0,0,2.279,1.138,2.279,-0.341,1999-11-02,0,0,1,1
29900006,2,1610612761,1610612738,57,177,213,891,1713,72,952,1499,1559,1718,16,0,0,0.0,0.0,410,426,1,PT05M10.00S,1,PT04M54.00S,0,0,0,0,2.279,-0.341,2.279,-0.341,1999-11-02,0,0,1,1
29900006,3,1610612761,1610612738,57,177,213,1519,1713,72,952,1499,1559,1718,7,0,0,0.0,0.0,426,433,1,PT04M54.00S,1,PT04M47.00S,0,0,0,0,2.279,-0.341,2.279,-0.341,1999-11-02,0,0,1,1
29900006,4,1610612761,1610612738,57,177,213,1519,1713,952,1499,1559,1718,1943,47,8,20,8.0,20.0,433,480,1,PT04M47.00S,1,PT04M00.00S,0,0,8,20,2.279,-0.341,10.279,19.659,1999-11-02,0,0,1,1
29900006,5,1610612761,1610612738,57,177,213,1519,1713,384,958,962,1718,1943,95,-8,-20,-8.0,-21.698,480,575,1,PT04M00.00S,1,PT02M25.00S,8,20,0,0,10.279,19.659,2.279,-2.04,1999-11-02,0,0,1,1
29900006,6,1610612761,1610612738,57,177,1503,1519,1713,384,958,962,1718,1943,107,0,0,-0.0,-1.749,575,682,1,PT02M25.00S,1,PT00M37.60S,0,0,0,0,2.279,-2.04,2.279,-3.788,1999-11-02,0,0,1,1
29900006,7,1610612761,1610612738,177,209,788,1503,1713,384,958,962,1559,1943,213,0,0,0.405,-0.729,682,895,1,PT00M37.60S,2,PT09M05.00S,0,0,0,0,2.279,-3.788,2.684,-4.517,1999-11-02,0,0,1,1
29900006,8,1610612761,1610612738,177,209,788,1503,1713,384,952,958,1718,1943,122,0,0,1.174,-1.569,895,1017,2,PT09M05.00S,2,PT07M03.00S,0,0,0,0,2.684,-4.517,3.858,-6.086,1999-11-02,0,0,1,1
29900006,9,1610612761,1610612738,177,209,788,1503,1713,72,384,952,958,1718,50,0,0,0.0,0.0,1017,1067,2,PT07M03.00S,2,PT06M13.00S,0,0,0,0,3.858,-6.086,3.858,-6.086,1999-11-02,0,0,1,1
29900006,10,1610612761,1610612738,57,177,209,788,1503,72,384,952,958,1718,72,0,0,-1.82,0.0,1067,1139,2,PT06M13.00S,2,PT05M01.00S,0,0,0,0,3.858,-6.086,2.038,-6.086,1999-11-02,0,0,1,1
29900006,11,1610612761,1610612738,57,177,209,788,1503,72,384,952,1499,1718,130,0,0,0.0,0.0,1139,1269,2,PT05M01.00S,2,PT02M51.00S,0,0,0,0,2.038,-6.086,2.038,-6.086,1999-11-02,0,0,1,1
29900006,12,1610612761,1610612738,57,209,213,788,1713,72,952,1499,1559,1718,26,0,0,0.0,0.0,1269,1295,2,PT02M51.00S,2,PT02M25.00S,0,0,0,0,2.038,-6.086,2.038,-6.086,1999-11-02,0,0,1,1
