game_id,stint_index,home_id,away_id,home_p1,home_p2,home_p3,home_p4,home_p5,away_p1,away_p2,away_p3,away_p4,away_p5,seconds,home_pts,away_pts,home_pts_adj,away_pts_adj,start_elapsed,end_elapsed,start_period,start_clock,end_period,end_clock,start_home_score,start_away_score,end_home_score,end_away_score,start_home_score_adj,start_away_score_adj,end_home_score_adj,end_away_score_adj,date,home_inferred_count,away_inferred_count,home_lineup_complete,away_lineup_complete
29700001,0,1610612738,1610612741,952,962,969,1477,1500,26,166,389,679,893,120,0,0,0.0,0.0,0,120,1,PT12M00.00S,1,PT10M00.00S,0,0,0,0,0.0,0.0,0.0,0.0,1997-10-31,0,0,1,1
29700001,1,1610612738,1610612741,244,442,952,1477,1497,23,166,389,679,893,28,0,0,0.0,0.0,367,395,1,PT05M53.00S,1,PT05M25.00S,0,0,0,0,0.889,0.855,0.889,0.855,1997-10-31,0,0,1,1
29700001,2,1610612738,1610612741,244,952,969,1477,1497,23,166,389,679,893,71,0,0,0.0,0.0,395,466,1,PT05M25.00S,1,PT04M14.00S,0,0,0,0,0.889,0.855,0.889,0.855,1997-10-31,0,0,1,1
29700001,3,1610612738,1610612741,244,952,969,1477,1497,23,166,197,389,893,82,8,22,9.005,22.0,466,548,1,PT04M14.00S,1,PT02M52.00S,0,0,8,22,0.889,0.855,9.894,22.855,1997-10-31,0,0,1,1
29700001,4,1610612738,1610612741,244,969,1477,1497,1519,23,166,197,389,893,55,-8,-22,-8.0,-22.0,548,603,1,PT02M52.00S,1,PT01M57.00S,8,22,0,0,9.894,22.855,1.894,0.855,1997-10-31,0,0,1,1
29700001,5,1610612738,1610612741,244,969,1497,1500,1519,23,166,197,389,753,89,0,0,1.128,0.0,603,692,1,PT01M57.00S,1,PT00M28.20S,0,0,0,0,1.894,0.855,3.022,0.855,1997-10-31,0,0,1,1
29700001,6,1610612738,1610612741,244,344,969,1500,1519,23,70,197,389,753,117,0,0,1.149,0.988,692,809,1,PT00M28.20S,2,PT10M31.00S,0,0,0,0,3.022,0.855,4.171,1.843,1997-10-31,0,0,1,1
29700001,7,1610612738,1610612741,244,344,969,1500,1519,23,70,197,389,753,25,0,0,0.0,0.0,809,834,2,PT10M31.00S,2,PT10M06.00S,0,0,0,0,4.171,1.843,4.171,1.843,1997-10-31,0,0,1,1
29700001,8,1610612738,1610612741,344,969,1477,1500,1519,23,70,166,389,893,57,0,0,0.0,0.0,1055,1112,2,PT06M25.00S,2,PT05M28.00S,0,0,0,0,2.613,1.843,2.613,1.843,1997-10-31,0,0,1,1
29700001,9,1610612738,1610612741,344,969,1477,1500,1519,70,166,389,679,893,25,0,0,0.0,0.0,1112,1137,2,PT05M28.00S,2,PT05M03.00S,0,0,0,0,2.613,1.843,2.613,1.843,1997-10-31,0,0,1,1
29700001,10,1610612738,1610612741,344,692,1477,1500,1519,70,146,166,679,893,40,24,37,24.0,37.0,1137,1177,2,PT05M03.00S,2,PT04M23.00S,0,0,24,37,2.613,1.843,26.613,38.843,1997-10-31,0,0,1,1
29700001,11,1610612738,1610612741,692,1477,1497,1500,1519,70,146,166,679,893,178,-24,-37,-24.0,-37.0,1177,1355,2,PT04M23.00S,2,PT01M25.00S,24,37,0,0,26.613,38.843,2.613,1.843,1997-10-31,0,0,1,1
29700001,12,1610612738,1610612741,344,442,1477,1500,1519,70,146,166,679,893,296,0,0,1.602,0.0,1355,1651,2,PT01M25.00S,3,PT08M29.00S,0,0,0,0,2.613,1.843,4.214,1.843,1997-10-31,0,0,1,1
29700001,13,1610612738,1610612741,344,442,692,1477,1519,70,146,166,679,893,18,0,0,-1.701,0.0,1761,1779,3,PT06M39.00S,3,PT06M21.00S,0,0,0,0,5.214,1.843,3.512,1.843,1997-10-31,0,0,1,1
29700002,0,1610612751,1610612754,208,236,383,420,423,22,349,397,904,905,365,11,12,11.0,12.0,0,365,1,PT12M00.00S,1,PT05M55.00S,0,0,11,12,0.0,0.0,11.0,12.0,1997-10-31,0,0,1,1
29700002,1,1610612751,1610612754,208,236,383,420,423,213,349,397,904,905,197,7,9,7.921,7.407,365,562,1,PT05M55.00S,1,PT02M38.00S,11,12,18,21,11.0,12.0,18.921,19.407,1997-10-31,0,0,1,1
29700002,2,1610612751,1610612754,128,208,420,423,446,213,397,696,697,770,14,0,0,0.0,0.0,562,576,1,PT02M38.00S,1,PT02M24.00S,18,21,18,21,18.921,19.407,18.921,19.407,1997-10-31,0,0,1,1
29700002,3,1610612751,1610612754,128,208,212,423,446,213,397,696,697,770,98,0,3,0.0,4.202,576,674,1,PT02M24.00S,1,PT00M45.80S,18,21,18,24,18.921,19.407,18.921,23.609,1997-10-31,0,0,1,1
29700002,4,1610612751,1610612754,128,208,212,383,446,213,397,696,697,770,129,4,4,4.0,5.025,674,803,1,PT00M45.80S,2,PT10M37.00S,18,24,22,28,18.921,23.609,22.921,28.635,1997-10-31,0,0,1,1
29700002,5,1610612751,1610612754,128,212,383,428,446,213,397,696,697,770,86,2,2,2.0,2.0,803,889,2,PT10M37.00S,2,PT09M11.00S,22,28,24,30,22.921,28.635,24.921,30.635,1997-10-31,0,0,1,1
29700002,6,1610612751,1610612754,128,236,420,428,446,22,213,397,696,697,52,2,5,2.0,5.0,889,941,2,PT09M11.00S,2,PT08M19.00S,24,30,26,35,24.921,30.635,26.921,35.635,1997-10-31,0,0,1,1
29700002,7,1610612751,1610612754,236,420,423,428,446,22,213,397,696,697,19,2,0,2.0,0.0,941,960,2,PT08M19.00S,2,PT08M00.00S,26,35,28,35,26.921,35.635,28.921,35.635,1997-10-31,0,0,1,1
29700002,8,1610612751,1610612754,208,236,420,423,446,22,397,696,697,905,64,4,4,4.0,4.0,960,1024,2,PT08M00.00S,2,PT06M56.00S,28,35,32,39,28.921,35.635,32.921,39.635,1997-10-31,0,0,1,1
29700002,9,1610612751,1610612754,208,236,383,420,423,22,397,696,697,905,67,0,2,0.0,2.0,1024,1091,2,PT06M56.00S,2,PT05M49.00S,32,39,32,41,32.921,39.635,32.921,41.635,1997-10-31,0,0,1,1
29700002,10,1610612751,1610612754,208,236,262,383,420,22,397,696,697,905,53,2,0,2.0,0.0,1091,1144,2,PT05M49.00S,2,PT04M56.00S,32,41,34,41,32.921,41.635,34.921,41.635,1997-10-31,0,0,1,1
29700002,11,1610612751,1610612754,208,236,262,383,420,22,349,397,904,905,86,5,3,5.0,3.0,1144,1230,2,PT04M56.00S,2,PT03M30.00S,35,41,40,44,35.921,41.635,40.921,44.635,1997-10-31,0,0,1,1
29700002,12,1610612751,1610612754,236,262,383,420,428,22,349,397,904,905,108,3,6,4.949,6.0,1230,1338,2,PT03M30.00S,2,PT01M42.00S,40,44,43,50,40.921,44.635,45.869,50.635,1997-10-31,0,0,1,1
29700002,13,1610612751,1610612754,128,236,420,423,428,22,349,397,904,905,320,5,7,5.93,8.114,1338,1658,2,PT01M42.00S,3,PT08M22.00S,43,50,48,57,45.869,50.635,51.8,58.749,1997-10-31,0,0,1,1
29700002,14,1610612751,1610612754,128,236,420,423,428,213,349,397,904,905,193,10,14,10.953,10.674,1658,1851,3,PT08M22.00S,3,PT05M09.00S,48,57,58,71,51.8,58.749,62.752,69.423,1997-10-31,0,0,1,1
29700002,15,1610612751,1610612754,128,236,262,420,428,22,213,349,397,697,81,4,2,4.0,2.0,1851,1932,3,PT05M09.00S,3,PT03M48.00S,58,71,62,73,62.752,69.423,66.752,71.423,1997-10-31,0,0,1,1
29700002,16,1610612751,1610612754,128,236,262,420,428,22,213,397,696,697,30,1,0,1.0,0.0,1932,1962,3,PT03M48.00S,3,PT03M18.00S,62,73,63,73,66.752,71.423,67.752,71.423,1997-10-31,0,0,1,1
29700002,17,1610612751,1610612754,128,262,420,428,446,22,213,397,696,697,71,3,1,3.0,2.025,1962,2033,3,PT03M18.00S,3,PT02M07.00S,63,73,66,74,67.752,71.423,70.752,73.448,1997-10-31,0,0,1,1
29700002,18,1610612751,1610612754,128,262,420,428,446,22,213,349,397,697,81,-14,-12,-14.0,-12.0,2033,2114,3,PT02M07.00S,3,PT00M45.90S,66,74,52,62,70.752,73.448,56.752,61.448,1997-10-31,0,0,1,1
29700002,19,1610612751,1610612754,128,212,262,428,446,22,213,349,397,697,37,24,14,22.068,15.114,2114,2151,3,PT00M45.90S,3,PT00M09.30S,52,62,76,76,56.752,61.448,78.821,76.562,1997-10-31,0,0,1,1
29700002,20,1610612751,1610612754,128,212,262,428,446,22,213,397,696,697,65,-20,-14,-20.0,-12.886,2151,2216,3,PT00M09.30S,4,PT11M04.00S,76,76,56,62,78.821,76.562,58.821,63.676,1997-10-31,0,0,1,1
29700003,0,1610612755,1610612749,77,221,711,754,934,210,238,299,911,951,278,0,0,-1.54,-1.519,0,278,1,PT12M00.00S,1,PT07M22.00S,0,0,0,0,0.0,0.0,-1.54,-1.519,1997-10-31,0,0,1,1
29700003,1,1610612755,1610612749,77,221,711,754,934,210,238,288,299,951,97,0,0,-0.0,-1.519,278,375,1,PT07M22.00S,1,PT05M45.00S,0,0,0,0,-1.54,-1.519,-1.54,-3.037,1997-10-31,0,0,1,1
29700003,2,1610612755,1610612749,77,221,711,754,934,210,288,299,688,951,27,13,14,13.0,14.0,375,402,1,PT05M45.00S,1,PT05M18.00S,0,0,13,14,-1.54,-3.037,11.46,10.963,1997-10-31,0,0,1,1
29700003,3,1610612755,1610612749,77,187,711,754,934,210,288,299,688,951,219,-13,-14,-14.892,-16.088,402,621,1,PT05M18.00S,1,PT01M39.00S,13,14,0,0,11.46,10.963,-3.433,-5.125,1997-10-31,0,0,1,1
29700003,4,1610612755,1610612749,187,754,777,934,1501,210,288,299,688,951,53,21,27,21.0,27.0,621,674,1,PT01M39.00S,1,PT00M46.30S,0,0,21,27,-3.433,-5.125,17.567,21.875,1997-10-31,0,0,1,1
29700003,5,1610612755,1610612749,187,754,777,934,1501,288,299,386,688,951,45,3,0,3.0,0.0,674,719,1,PT00M46.30S,1,PT00M01.00S,21,27,24,27,17.567,21.875,20.567,21.875,1997-10-31,0,0,1,1
29700003,6,1610612755,1610612749,187,281,754,777,1501,288,299,386,688,951,60,1,0,1.0,0.0,719,779,1,PT00M01.00S,2,PT11M01.00S,24,27,25,27,20.567,21.875,21.567,21.875,1997-10-31,0,0,1,1
29700003,7,1610612755,1610612749,187,281,754,777,1501,288,299,386,688,951,46,0,3,0.0,3.0,779,825,2,PT11M01.00S,2,PT10M15.00S,25,27,25,30,21.567,21.875,21.567,24.875,1997-10-31,0,0,1,1
29700003,8,1610612755,1610612749,221,281,754,777,1501,288,299,386,688,951,18,-25,-30,-25.0,-30.0,825,843,2,PT10M15.00S,2,PT09M57.00S,25,30,0,0,21.567,24.875,-3.433,-5.125,1997-10-31,0,0,1,1
29700003,9,1610612755,1610612749,77,221,707,754,934,288,299,386,688,951,187,0,0,0.0,0.0,1205,1392,2,PT03M55.00S,2,PT00M47.70S,0,0,0,0,-2.266,-5.125,-2.266,-5.125,1997-10-31,0,0,1,1
29700003,10,1610612755,1610612749,77,281,707,754,934,288,299,386,688,951,352,0,0,-1.606,1.282,1392,1744,2,PT00M47.70S,3,PT06M56.00S,0,0,0,0,-2.266,-5.125,-3.872,-3.843,1997-10-31,0,0,1,1
29700003,11,1610612755,1610612749,281,707,754,777,934,288,299,386,688,951,24,54,64,54.0,64.0,1744,1768,3,PT06M56.00S,3,PT06M32.00S,0,0,54,64,-3.872,-3.843,50.128,60.157,1997-10-31,0,0,1,1
29700003,12,1610612755,1610612749,187,221,754,777,1501,238,386,688,911,951,139,0,0,0.0,-1.519,2426,2565,4,PT07M34.00S,4,PT05M15.00S,0,0,0,0,-2.559,-0.398,-2.559,-1.916,1997-10-31,0,0,1,1
29700003,13,1610612755,1610612749,187,221,754,777,1501,238,386,688,911,951,96,0,0,0.0,0.0,2565,2661,4,PT05M15.00S,4,PT03M39.00S,0,0,0,0,-2.559,-1.916,-2.559,-1.916,1997-10-31,0,0,1,1
29700003,14,1610612755,1610612749,187,221,754,777,1501,210,238,688,911,951,114,0,0,0.0,0.0,2661,2775,4,PT03M39.00S,4,PT01M45.00S,0,0,0,0,-2.559,-1.916,-2.559,-1.916,1997-10-31,0,0,1,1
29700004,0,1610612753,1610612737,98,157,270,358,938,87,120,302,363,895,280,0,0,0.0,0.0,0,280,1,PT12M00.00S,1,PT07M20.00S,0,0,0,0,0.0,0.0,0.0,0.0,1997-10-31,0,0,1,1
29700004,1,1610612753,1610612737,7,98,157,270,358,87,120,302,363,895,47,7,10,7.96,10.958,280,327,1,PT07M20.00S,1,PT06M33.00S,0,0,7,10,0.0,0.0,7.96,10.958,1997-10-31,0,0,1,1
29700004,2,1610612753,1610612737,98,157,270,358,938,120,246,302,363,895,60,-7,-10,-7.0,-10.0,327,387,1,PT06M33.00S,1,PT05M33.00S,7,10,0,0,7.96,10.958,0.96,0.958,1997-10-31,0,0,1,1
29700004,3,1610612753,1610612737,98,157,270,786,938,120,246,302,363,895,177,0,0,0.0,0.0,387,564,1,PT05M33.00S,1,PT02M36.00S,0,0,0,0,0.96,0.958,0.96,0.958,1997-10-31,0,0,1,1
29700004,4,1610612753,1610612737,270,786,899,938,967,120,246,302,363,895,76,0,0,0.0,0.0,564,640,1,PT02M36.00S,1,PT01M20.00S,0,0,0,0,0.96,0.958,0.96,0.958,1997-10-31,0,0,1,1
29700004,5,1610612753,1610612737,270,786,899,938,967,120,246,302,359,673,42,0,0,0.0,0.0,640,682,1,PT01M20.00S,1,PT00M38.00S,0,0,0,0,0.96,0.958,0.96,0.958,1997-10-31,0,0,1,1
29700004,6,1610612753,1610612737,448,786,899,938,967,120,246,302,359,673,146,0,0,-0.85,-0.0,682,828,1,PT00M38.00S,2,PT10M12.00S,0,0,0,0,0.96,0.958,0.111,0.958,1997-10-31,0,0,1,1
29700004,7,1610612753,1610612737,353,448,786,938,967,120,246,302,359,673,14,0,0,0.0,0.0,828,842,2,PT10M12.00S,2,PT09M58.00S,0,0,0,0,0.111,0.958,0.111,0.958,1997-10-31,0,0,1,1
29700004,8,1610612753,1610612737,353,358,448,786,938,120,246,302,359,673,74,0,0,0.986,0.0,842,916,2,PT09M58.00S,2,PT08M44.00S,0,0,0,0,0.111,0.958,1.097,0.958,1997-10-31,0,0,1,1
29700004,9,1610612753,1610612737,353,358,448,786,938,87,120,302,359,673,70,0,0,0.0,-1.793,916,986,2,PT08M44.00S,2,PT07M34.00S,0,0,0,0,1.097,0.958,1.097,-0.834,1997-10-31,0,0,1,1
29700004,10,1610612753,1610612737,157,353,358,448,938,87,120,302,673,895,59,0,0,0.0,0.0,986,1045,2,PT07M34.00S,2,PT06M35.00S,0,0,0,0,1.097,-0.834,1.097,-0.834,1997-10-31,0,0,1,1
29700004,11,1610612753,1610612737,157,270,353,358,448,87,120,302,673,895,17,0,0,0.0,0.0,1045,1062,2,PT06M35.00S,2,PT06M18.00S,0,0,0,0,1.097,-0.834,1.097,-0.834,1997-10-31,0,0,1,1
29700004,12,1610612753,1610612737,157,270,353,358,448,120,302,363,673,895,96,0,0,1.0,0.0,1062,1158,2,PT06M18.00S,2,PT04M42.00S,0,0,0,0,1.097,-0.834,2.097,-0.834,1997-10-31,0,0,1,1
29700004,13,1610612753,1610612737,157,270,353,358,448,120,302,359,363,1516,146,-36,-45,-36.0,-46.793,1158,1304,2,PT04M42.00S,2,PT02M16.00S,36,45,0,0,38.097,44.166,2.097,-2.627,1997-10-31,0,0,1,1
29700004,14,1610612753,1610612737,157,270,353,358,448,120,302,359,673,1516,128,0,0,-1.747,0.0,1304,1432,2,PT02M16.00S,2,PT00M07.70S,0,0,0,0,2.097,-2.627,0.35,-2.627,1997-10-31,0,0,1,1
29700004,15,1610612753,1610612737,157,270,353,448,899,120,302,359,673,1516,324,0,0,0.0,0.0,1432,1756,2,PT00M07.70S,3,PT06M44.00S,0,0,0,0,0.35,-2.627,0.35,-2.627,1997-10-31,0,0,1,1
29700004,16,1610612753,1610612737,157,270,353,448,899,120,302,359,363,673,46,1,3,1.96,3.0,2747,2793,4,PT02M13.00S,4,PT01M27.00S,89,94,90,97,89.483,93.538,91.443,96.538,1997-10-31,0,0,1,1
29700005,0,1610612748,1610612761,136,469,702,896,1134,57,440,757,948,1005,140,0,0,-1.551,-1.66,0,140,1,PT12M00.00S,1,PT09M40.00S,0,0,0,0,0.0,0.0,-1.551,-1.66,1997-10-31,0,0,1,1
29700005,1,1610612748,1610612761,136,469,702,896,1134,57,435,757,948,1005,267,18,15,17.561,15.0,140,407,1,PT09M40.00S,1,PT05M13.00S,0,0,18,15,-1.551,-1.66,16.01,13.34,1997-10-31,0,0,1,1
29700005,2,1610612748,1610612761,136,469,702,896,1134,57,435,461,757,1005,25,2,1,2.0,1.0,407,432,1,PT05M13.00S,1,PT04M48.00S,18,15,20,16,16.01,13.34,18.01,14.34,1997-10-31,0,0,1,1
29700005,3,1610612748,1610612761,105,136,702,896,1134,57,435,461,757,1005,26,-20,-16,-18.999,-16.0,432,458,1,PT04M48.00S,1,PT04M22.00S,20,16,0,0,18.01,14.34,-0.989,-1.66,1997-10-31,0,0,1,1
29700005,4,1610612748,1610612761,105,136,702,896,1134,435,461,757,961,1005,98,0,0,-2.287,-3.273,458,556,1,PT04M22.00S,1,PT02M44.00S,0,0,0,0,-0.989,-1.66,-3.276,-4.932,1997-10-31,0,0,1,1
29700005,5,1610612748,1610612761,105,136,173,896,1134,435,461,757,961,1005,133,0,0,0.0,0.0,556,689,1,PT02M44.00S,1,PT00M31.20S,0,0,0,0,-3.276,-4.932,-3.276,-4.932,1997-10-31,0,0,1,1
29700005,6,1610612748,1610612761,105,173,371,896,1134,435,461,961,1005,1503,2,30,26,30.0,26.0,689,691,1,PT00M31.20S,1,PT00M29.00S,0,0,30,26,-3.276,-4.932,26.724,21.068,1997-10-31,0,0,1,1
29700005,7,1610612748,1610612761,105,173,371,469,896,435,461,961,1005,1503,2,1,1,1.0,1.0,691,693,1,PT00M29.00S,1,PT00M27.40S,30,26,31,27,26.724,21.068,27.724,22.068,1997-10-31,0,0,1,1
29700005,8,1610612748,1610612761,105,173,371,896,1110,57,435,461,961,1503,89,-32,-27,-33.635,-27.0,693,782,1,PT00M27.40S,2,PT10M58.00S,32,27,0,0,28.724,22.068,-4.911,-4.932,1997-10-31,0,0,1,1
29700005,9,1610612748,1610612761,105,173,371,785,1110,57,435,948,961,1503,115,-36,-30,-36.0,-28.904,782,897,2,PT10M58.00S,2,PT09M03.00S,36,30,0,0,31.089,25.068,-4.911,-3.836,1997-10-31,0,0,1,1
29700005,10,1610612748,1610612761,105,371,469,785,1110,57,435,948,961,1503,57,0,0,0.0,0.0,897,954,2,PT09M03.00S,2,PT08M06.00S,0,0,0,0,-4.911,-3.836,-4.911,-3.836,1997-10-31,0,0,1,1
29700005,11,1610612748,1610612761,105,371,469,785,1110,57,435,757,948,961,41,0,0,0.0,0.0,954,995,2,PT08M06.00S,2,PT07M25.00S,0,0,0,0,-4.911,-3.836,-4.911,-3.836,1997-10-31,0,0,1,1
29700005,12,1610612748,1610612761,371,469,702,785,1110,57,435,757,948,961,38,0,0,0.0,0.0,995,1033,2,PT07M25.00S,2,PT06M47.00S,0,0,0,0,-4.911,-3.836,-4.911,-3.836,1997-10-31,0,0,1,1
29700005,13,1610612748,1610612761,371,469,702,785,1110,57,435,757,948,961,231,0,0,-0.562,2.206,1033,1264,2,PT06M47.00S,2,PT02M56.00S,0,0,0,0,-4.911,-3.836,-5.473,-1.63,1997-10-31,0,0,1,1
29700005,14,1610612748,1610612761,136,469,702,896,1134,57,435,757,948,961,411,70,59,68.118,59.325,1264,1675,2,PT02M56.00S,3,PT08M05.00S,0,0,70,59,-5.473,-1.63,62.645,57.696,1997-10-31,0,0,1,1
29700005,15,1610612748,1610612761,105,136,371,896,1110,435,461,704,757,961,75,-86,-80,-86.0,-80.0,2230,2305,4,PT10M50.00S,4,PT09M35.00S,86,80,0,0,80.774,77.092,-5.226,-2.908,1997-10-31,0,0,1,1
29700005,16,1610612748,1610612761,105,371,785,896,1110,57,461,757,948,961,94,0,0,-1.635,0.0,2305,2399,4,PT09M35.00S,4,PT08M01.00S,0,0,0,0,-5.226,-2.908,-6.861,-2.908,1997-10-31,0,0,1,1
29700005,17,1610612748,1610612761,105,371,785,896,1110,57,757,948,961,1005,144,0,0,1.001,-1.684,2399,2543,4,PT08M01.00S,4,PT05M37.00S,0,0,0,0,-6.861,-2.908,-5.859,-4.592,1997-10-31,0,0,1,1
29700005,18,1610612748,1610612761,105,371,702,785,1110,57,757,948,961,1005,49,0,0,1.177,0.0,2543,2592,4,PT05M37.00S,4,PT04M48.00S,0,0,0,0,-5.859,-4.592,-4.682,-4.592,1997-10-31,0,0,1,1
29700005,19,1610612748,1610612761,371,469,702,785,1110,57,757,948,961,1005,63,0,0,-0.0,0.0,2592,2655,4,PT04M48.00S,4,PT03M45.00S,0,0,0,0,-4.682,-4.592,-4.682,-4.592,1997-10-31,0,0,1,1
29700005,20,1610612748,1610612761,371,469,702,896,1110,57,757,948,961,1005,99,0,0,-0.562,0.0,2655,2754,4,PT03M45.00S,4,PT02M06.00S,0,0,0,0,-4.682,-4.592,-5.244,-4.592,1997-10-31,0,0,1,1
29700005,21,1610612748,1610612761,371,469,702,896,1110,57,948,961,1005,1503,62,0,0,0.0,-1.684,2754,2816,4,PT02M06.00S,4,PT01M04.00S,0,0,0,0,-5.244,-4.592,-5.244,-6.277,1997-10-31,0,0,1,1
29700005,22,1610612748,1610612761,371,469,702,785,1110,57,948,961,1005,1503,46,0,0,-1.616,0.0,2816,2862,4,PT01M04.00S,4,PT00M18.40S,0,0,0,0,-5.244,-6.277,-6.86,-6.277,1997-10-31,0,0,1,1
29700005,23,1610612748,1610612761,371,469,702,785,1110,57,948,961,1005,1503,18,101,89,101.0,89.0,2862,2880,4,PT00M18.40S,4,PT00M00.00S,0,0,101,89,-6.86,-6.277,94.14,82.723,1997-10-31,0,1,1,1
29700006,0,1610612766,1610612752,124,133,209,779,1108,121,275,369,891,913,276,1,10,1.817,10.0,0,276,1,PT12M00.00S,1,PT07M24.00S,0,0,1,10,0.0,0.0,1.817,10.0,1997-10-31,0,0,1,1
29700006,1,1610612766,1610612752,133,209,462,761,779,164,168,201,317,891,91,2,3,2.0,2.23,714,805,1,PT00M06.10S,2,PT10M35.00S,15,23,17,26,16.938,20.585,18.938,22.815,1997-10-31,0,0,1,1
29700006,2,1610612766,1610612752,133,209,462,761,960,164,168,201,317,891,88,5,5,4.595,5.0,805,893,2,PT10M35.00S,2,PT09M07.00S,17,26,22,31,18.938,22.815,23.533,27.815,1997-10-31,0,0,1,1
29700006,3,1610612766,1610612752,133,209,462,761,960,164,168,201,275,891,23,0,2,0.0,2.0,893,916,2,PT09M07.00S,2,PT08M44.00S,22,31,22,33,23.533,27.815,23.533,29.815,1997-10-31,0,0,1,1
29700006,4,1610612766,1610612752,209,462,761,960,1108,164,168,201,275,891,17,0,0,0.0,0.0,916,933,2,PT08M44.00S,2,PT08M27.00S,22,33,22,33,23.533,29.815,23.533,29.815,1997-10-31,0,0,1,1
29700006,5,1610612766,1610612752,209,462,761,960,1108,164,201,275,891,913,22,2,0,2.0,0.0,933,955,2,PT08M27.00S,2,PT08M05.00S,22,33,24,33,23.533,29.815,25.533,29.815,1997-10-31,0,0,1,1
29700006,6,1610612766,1610612752,193,209,462,761,960,121,164,275,891,913,80,2,0,2.0,0.0,955,1035,2,PT08M05.00S,2,PT06M45.00S,24,33,26,33,25.533,29.815,27.533,29.815,1997-10-31,0,0,1,1
29700006,7,1610612766,1610612752,124,193,209,761,960,121,164,275,891,913,29,1,2,1.0,2.0,1035,1064,2,PT06M45.00S,2,PT06M16.00S,26,33,27,35,27.533,29.815,28.533,31.815,1997-10-31,0,0,1,1
29700006,8,1610612766,1610612752,124,193,209,761,960,121,164,275,891,913,92,3,3,4.077,1.267,1064,1156,2,PT06M16.00S,2,PT04M44.00S,27,35,30,38,28.533,31.815,32.61,33.082,1997-10-31,0,0,1,1
29700006,9,1610612766,1610612752,124,133,193,209,761,121,164,275,891,913,9,0,2,0.0,2.0,1156,1165,2,PT04M44.00S,2,PT04M35.00S,30,38,30,40,32.61,33.082,32.61,35.082,1997-10-31,0,0,1,1
29700006,10,1610612766,1610612752,124,133,193,761,779,121,164,275,891,913,63,2,0,2.0,0.0,1165,1228,2,PT04M35.00S,2,PT03M32.00S,30,40,32,40,32.61,35.082,34.61,35.082,1997-10-31,0,0,1,1
29700006,11,1610612766,1610612752,124,133,193,462,779,121,275,369,891,913,45,0,2,0.0,2.0,1228,1273,2,PT03M32.00S,2,PT02M47.00S,32,40,32,42,34.61,35.082,34.61,37.082,1997-10-31,0,0,1,1
29700006,12,1610612766,1610612752,124,133,193,462,779,121,317,369,891,913,113,4,4,4.0,4.0,1273,1386,2,PT02M47.00S,2,PT00M54.40S,32,42,36,46,34.61,37.082,38.61,41.082,1997-10-31,0,0,1,1
29700006,13,1610612766,1610612752,124,133,193,462,779,168,201,317,369,891,51,2,0,2.0,0.963,1386,1437,2,PT00M54.40S,2,PT00M02.70S,36,46,38,46,38.61,41.082,40.61,42.044,1997-10-31,0,0,1,1
29700006,14,1610612766,1610612752,124,133,193,462,779,121,168,317,369,891,297,10,12,10.82,10.315,1437,1734,2,PT00M02.70S,3,PT07M06.00S,38,46,48,58,40.61,42.044,51.43,52.36,1997-10-31,0,0,1,1
29700006,15,1610612766,1610612752,133,193,462,761,779,121,168,317,369,891,63,1,0,1.0,0.0,1734,1797,3,PT07M06.00S,3,PT06M03.00S,48,58,49,58,51.43,52.36,52.43,52.36,1997-10-31,0,0,1,1
29700006,16,1610612766,1610612752,133,193,462,761,779,121,168,317,369,891,153,5,4,3.093,5.937,1797,1950,3,PT06M03.00S,3,PT03M30.00S,49,58,54,62,52.43,52.36,55.523,58.297,1997-10-31,0,0,1,1
29700006,17,1610612766,1610612752,133,462,761,779,960,164,168,201,317,433,31,0,2,0.0,2.0,2128,2159,3,PT00M31.50S,3,PT00M00.60S,62,68,62,70,61.74,65.26,61.74,67.26,1997-10-31,0,0,1,1
29700006,18,1610612766,1610612752,133,462,761,960,1108,164,168,201,317,433,122,3,2,3.0,2.0,2159,2281,3,PT00M00.60S,4,PT09M59.00S,62,70,65,72,61.74,67.26,64.74,69.26,1997-10-31,0,0,1,1
29700006,19,1610612766,1610612752,133,193,761,779,960,121,275,317,369,913,57,4,9,5.077,9.0,2823,2880,4,PT00M57.00S,4,PT00M00.00S,81,88,85,97,82.953,84.766,88.03,93.766,1997-10-31,0,0,1,1
29700007,0,1610612765,1610612764,3,183,247,255,283,31,185,384,393,436,427,0,0,-5.258,1.163,0,427,1,PT12M00.00S,1,PT04M53.00S,0,0,0,0,0.0,0.0,-5.258,1.163,1997-10-31,0,0,1,1
29700007,1,1610612765,1610612764,3,183,247,255,283,185,265,384,393,436,42,0,0,0.0,0.0,427,469,1,PT04M53.00S,1,PT04M11.00S,0,0,0,0,-5.258,1.163,-5.258,1.163,1997-10-31,0,0,1,1
29700007,2,1610612765,1610612764,3,183,247,255,283,43,185,265,393,436,7,0,0,0.0,0.0,469,476,1,PT04M11.00S,1,PT04M04.00S,0,0,0,0,-5.258,1.163,-5.258,1.163,1997-10-31,0,0,1,1
29700007,3,1610612765,1610612764,183,247,255,283,689,43,145,185,265,436,69,0,0,0.0,0.0,476,545,1,PT04M04.00S,1,PT02M55.00S,0,0,0,0,-5.258,1.163,-5.258,1.163,1997-10-31,0,0,1,1
29700007,4,1610612765,1610612764,3,243,255,689,907,43,145,185,265,436,82,21,18,21.0,18.0,545,627,1,PT02M55.00S,1,PT01M33.00S,0,0,21,18,-5.258,1.163,15.742,19.163,1997-10-31,0,0,1,1
