game_id,stint_index,home_id,away_id,home_p1,home_p2,home_p3,home_p4,home_p5,away_p1,away_p2,away_p3,away_p4,away_p5,seconds,home_pts,away_pts,home_pts_adj,away_pts_adj,start_elapsed,end_elapsed,start_period,start_clock,end_period,end_clock,start_home_score,start_away_score,end_home_score,end_away_score,start_home_score_adj,start_away_score_adj,end_home_score_adj,end_away_score_adj,date
21200001,12,1610612739,1610612764,2760,202087,202388,202684,203079,2731,2772,201985,202686,203078,104,0,0,-3.201,-1.791,1543,1647,3,PT10M17.00S,3,PT08M33.00S,0,0,0,0,-0.919,0.155,-4.121,-1.635,2012-10-30
21200001,13,1610612739,1610612764,2760,202087,202388,202684,203079,2731,2772,201985,202348,202686,258,0,0,2.213,2.308,1647,1905,3,PT08M33.00S,3,PT04M15.00S,0,0,0,0,-4.121,-1.635,-1.908,0.673,2012-10-30
21200001,14,1610612739,1610612764,2760,101139,202087,202388,203092,2457,2772,2853,202348,202686,49,0,0,0.0,1.979,1905,1954,3,PT04M15.00S,3,PT03M26.00S,0,0,0,0,-1.908,0.673,-1.908,2.651,2012-10-30
21200001,15,1610612739,1610612764,2760,101139,202087,202388,203092,2457,2853,101110,202348,202686,28,66,54,64.467,54.0,1954,1982,3,PT03M26.00S,3,PT02M58.00S,0,0,66,54,-1.908,2.651,62.559,56.651,2012-10-30
21200001,16,1610612739,1610612764,2760,101139,200789,202388,203092,2457,2853,101110,202348,202686,118,-66,-54,-67.556,-52.917,1982,2100,3,PT02M58.00S,3,PT01M00.00S,66,54,0,0,62.559,56.651,-4.998,3.734,2012-10-30
21200001,17,1610612739,1610612764,2760,101139,200789,202388,203092,2457,2853,101110,202348,202686,75,74,63,73.468,63.0,2100,2175,3,PT01M00.00S,4,PT11M45.00S,0,0,74,63,-4.998,3.734,68.471,66.734,2012-10-30
21200001,18,1610612739,1610612764,2760,101139,200789,202388,203092,2457,2853,101110,202348,202698,127,-74,-63,-74.0,-63.0,2175,2302,4,PT11M45.00S,4,PT09M38.00S,74,63,0,0,68.471,66.734,-5.529,3.734,2012-10-30
21200001,19,1610612739,1610612764,2760,202087,202681,202684,203079,2457,2853,101110,202348,202698,103,0,0,-1.668,1.042,2426,2529,4,PT07M34.00S,4,PT05M51.00S,0,0,0,0,-2.282,3.211,-3.95,4.254,2012-10-30
21200001,20,1610612739,1610612764,2760,202087,202681,202684,203079,2853,101110,201985,202348,202698,91,0,0,2.213,0.0,2529,2620,4,PT05M51.00S,4,PT04M20.00S,0,0,0,0,-3.95,4.254,-1.737,4.254,2012-10-30
21200001,21,1610612739,1610612764,2760,202087,202681,202684,203079,2853,101110,201985,202698,203078,125,0,0,0.0,2.964,2620,2745,4,PT04M20.00S,4,PT02M15.00S,0,0,0,0,-1.737,4.254,-1.737,7.218,2012-10-30
21200001,22,1610612739,1610612764,2760,202087,202681,202684,203079,2772,2853,202348,202698,203078,135,94,84,94.0,87.988,2745,2880,4,PT02M15.00S,4,PT00M00.00S,0,0,94,84,-1.737,7.218,92.263,95.206,2012-10-30
21200002,0,1610612748,1610612738,2203,2544,2547,2548,201596,708,1718,101138,200765,201584,334,0,0,-2.228,-3.313,0,334,1,PT12M00.00S,1,PT06M26.00S,0,0,0,0,0.0,0.0,-2.228,-3.313,2012-10-30
21200002,1,1610612748,1610612738,2203,2544,2547,2548,201596,1718,101138,200765,201584,203096,221,0,0,0.0,-1.509,334,555,1,PT06M26.00S,1,PT02M45.00S,0,0,0,0,-2.228,-3.313,-2.228,-4.822,2012-10-30
21200002,2,1610612748,1610612738,951,2203,2544,2548,2617,1718,1891,200765,201145,203096,51,24,23,24.0,24.05,555,606,1,PT02M45.00S,1,PT01M54.00S,0,0,24,23,-2.228,-4.822,21.772,19.229,2012-10-30
21200002,3,1610612748,1610612738,951,1740,2544,2617,202708,708,1718,1891,200765,201145,88,6,2,4.506,2.0,606,694,1,PT01M54.00S,1,PT00M26.50S,24,23,30,25,21.772,19.229,26.278,21.229,2012-10-30
21200002,4,1610612748,1610612738,951,1740,2544,2617,202708,708,1891,200765,201145,203096,213,-30,-25,-31.733,-23.846,694,907,1,PT00M26.50S,2,PT08M53.00S,30,25,0,0,26.278,21.229,-5.455,-2.617,2012-10-30
21200002,5,1610612748,1610612738,951,1740,2544,2617,202708,1718,1891,101138,200765,201145,27,40,35,40.974,35.0,907,934,2,PT08M53.00S,2,PT08M26.00S,0,0,40,35,-5.455,-2.617,35.52,32.383,2012-10-30
21200002,6,1610612748,1610612738,951,1740,2544,2547,201596,1718,1891,101138,200765,201145,12,-40,-35,-40.0,-35.0,934,946,2,PT08M26.00S,2,PT08M14.00S,40,35,0,0,35.52,32.383,-4.48,-2.617,2012-10-30
21200002,7,1610612748,1610612738,951,1740,2544,2547,201596,1718,1891,101138,200765,201145,101,0,0,1.09,0.0,946,1047,2,PT08M14.00S,2,PT06M33.00S,0,0,0,0,-4.48,-2.617,-3.391,-2.617,2012-10-30
21200002,8,1610612748,1610612738,951,2203,2544,2547,201596,1718,101138,200765,201145,201584,154,51,47,49.24,47.0,1047,1201,2,PT06M33.00S,2,PT03M59.00S,0,0,51,47,-3.391,-2.617,45.849,44.383,2012-10-30
21200002,9,1610612748,1610612738,951,2203,2544,2547,201596,708,1718,101138,200765,201584,56,3,3,3.0,3.0,1201,1257,2,PT03M59.00S,2,PT03M03.00S,51,47,54,50,45.849,44.383,48.849,47.383,2012-10-30
21200002,10,1610612748,1610612738,2203,2544,2547,2548,201596,708,1718,1891,101138,200765,50,3,1,3.0,1.0,1257,1307,2,PT03M03.00S,2,PT02M13.00S,54,50,57,51,48.849,47.383,51.849,48.383,2012-10-30
21200002,11,1610612748,1610612738,951,2203,2544,2547,2548,708,1718,1891,101138,200765,80,2,3,3.124,3.0,1307,1387,2,PT02M13.00S,2,PT00M53.40S,57,51,59,54,51.849,48.383,54.973,51.383,2012-10-30
21200002,12,1610612748,1610612738,951,2203,2544,2547,202708,708,1718,1891,101138,201145,326,15,11,13.079,13.123,1387,1713,2,PT00M53.40S,3,PT07M27.00S,59,54,74,65,54.973,51.383,68.053,64.506,2012-10-30
21200002,13,1610612748,1610612738,951,2203,2544,2547,202708,708,1718,1891,101138,201145,56,-74,-65,-72.943,-65.0,1713,1769,3,PT07M27.00S,3,PT06M31.00S,74,65,0,0,68.053,64.506,-4.89,-0.494,2012-10-30
21200003,0,1610612747,1610612742,959,977,1897,2200,2730,1882,1890,201148,201564,201954,362,15,11,13.478,10.692,0,362,1,PT12M00.00S,1,PT05M58.00S,0,0,15,11,0.0,0.0,13.478,10.692,2012-10-30
21200003,1,1610612747,1610612742,959,977,1897,2200,2730,1713,1882,201148,201564,201954,30,0,0,0.0,1.057,362,392,1,PT05M58.00S,1,PT05M28.00S,15,11,15,11,13.478,10.692,13.478,11.749,2012-10-30
21200003,2,1610612747,1610612742,959,977,1897,2200,2730,1713,1882,2201,201564,201954,139,4,7,5.037,5.352,392,531,1,PT05M28.00S,1,PT03M09.00S,15,11,19,18,13.478,11.749,18.515,17.101,2012-10-30
21200003,3,1610612747,1610612742,1897,2200,2581,2730,201975,1890,2201,201564,201954,203109,14,1,0,1.0,0.0,531,545,1,PT03M09.00S,1,PT02M55.00S,19,18,20,18,18.515,17.101,19.515,17.101,2012-10-30
21200003,4,1610612747,1610612742,1712,2200,2581,201941,201975,1890,2201,201564,201954,203109,108,9,5,7.371,3.224,545,653,1,PT02M55.00S,1,PT01M07.00S,20,18,29,23,19.515,17.101,26.886,20.324,2012-10-30
21200003,5,1610612747,1610612742,1712,2200,2581,201941,201975,0,1890,2201,201958,203109,261,6,9,6.0,8.279,653,914,1,PT01M07.00S,2,PT08M46.00S,29,23,35,32,26.886,20.324,32.886,28.603,2012-10-30
21200003,6,1610612747,1610612742,1712,2200,2581,201941,201975,0,1713,1882,201958,203109,50,0,0,1.163,0.0,914,964,2,PT08M46.00S,2,PT07M56.00S,35,32,35,32,32.886,28.603,34.049,28.603,2012-10-30
21200003,7,1610612747,1610612742,959,1897,2200,201941,201975,0,1713,1882,201958,203109,38,0,5,0.0,3.212,964,1002,2,PT07M56.00S,2,PT07M18.00S,35,32,35,37,34.049,28.603,34.049,31.815,2012-10-30
21200003,8,1610612747,1610612742,959,977,1712,1897,2200,0,1882,201564,201954,203109,10,3,0,1.529,0.0,2870,2880,4,PT00M10.50S,4,PT00M00.00S,88,99,91,99,93.969,97.698,95.498,97.698,2012-10-30
21200004,0,1610612761,1610612754,200745,200768,201942,202361,202685,2561,101123,201579,201946,202331,291,12,13,10.297,11.344,0,291,1,PT12M00.00S,1,PT07M09.00S,0,0,12,13,0.0,0.0,10.297,11.344,2012-10-31
21200004,1,1610612761,1610612754,101161,101181,201942,202334,203082,201571,201579,201946,201970,202331,29,0,1,1.049,1.0,537,566,1,PT03M03.00S,1,PT02M34.00S,22,25,22,26,19.561,23.344,20.61,24.344,2012-10-31
21200004,2,1610612761,1610612754,101161,101181,101187,202334,203082,101133,201571,201946,201970,202331,320,9,4,11.236,2.293,566,886,1,PT02M34.00S,2,PT09M14.00S,22,26,31,30,20.61,24.344,31.846,26.636,2012-10-31
21200004,3,1610612761,1610612754,101161,101181,101187,200768,202334,101133,201571,201946,201970,202331,157,3,5,1.373,3.426,886,1043,2,PT09M14.00S,2,PT06M37.00S,31,30,34,35,31.846,26.636,33.218,30.063,2012-10-31
21200004,4,1610612761,1610612754,101161,101181,200745,200768,202361,2561,101133,201588,201970,202331,44,0,0,0.0,1.174,1043,1087,2,PT06M37.00S,2,PT05M53.00S,34,35,34,35,33.218,30.063,33.218,31.237,2012-10-31
21200004,5,1610612761,1610612754,101161,101181,200745,200768,202361,2561,201579,201588,201970,202331,107,5,6,3.479,6.0,1087,1194,2,PT05M53.00S,2,PT04M06.00S,34,35,39,41,33.218,31.237,36.698,37.237,2012-10-31
21200004,6,1610612761,1610612754,200745,200768,201942,202361,202685,2561,201579,201588,201970,202331,165,4,7,4.0,7.0,1194,1359,2,PT04M06.00S,2,PT01M21.00S,39,41,43,48,36.698,37.237,40.698,44.237,2012-10-31
21200004,7,1610612761,1610612754,200745,200768,201189,201942,202361,2561,201579,201588,201970,202331,33,3,0,3.0,0.0,1359,1392,2,PT01M21.00S,2,PT00M48.50S,43,48,46,48,40.698,44.237,43.698,44.237,2012-10-31
21200004,8,1610612761,1610612754,200745,200768,201189,201942,202361,201579,201588,201946,201970,202331,442,18,7,21.009,9.139,1392,1834,2,PT00M48.50S,3,PT05M26.00S,46,48,64,55,43.698,44.237,64.707,53.376,2012-10-31
21200004,9,1610612761,1610612754,200745,200768,201189,201942,202361,201579,201588,201946,201970,202331,28,0,0,1.08,0.0,1834,1862,3,PT05M26.00S,3,PT04M58.00S,64,55,64,55,64.707,53.376,65.786,53.376,2012-10-31
21200004,10,1610612761,1610612754,200745,200768,201189,201942,202361,201579,201588,201946,201970,202331,114,3,4,3.0,4.0,1862,1976,3,PT04M58.00S,3,PT03M04.00S,64,55,67,59,65.786,53.376,68.786,57.376,2012-10-31
21200004,11,1610612761,1610612754,101181,200745,201189,201942,202361,201571,201579,201946,201970,202331,10,0,0,0.0,0.0,1976,1986,3,PT03M04.00S,3,PT02M54.00S,67,59,67,59,68.786,57.376,68.786,57.376,2012-10-31
21200004,12,1610612761,1610612754,101181,101187,200745,201189,201942,201571,201579,201946,201970,202331,28,0,1,0.0,1.0,1986,2014,3,PT02M54.00S,3,PT02M26.00S,67,59,67,60,68.786,57.376,68.786,58.376,2012-10-31
21200004,13,1610612761,1610612754,101181,101187,101249,200745,201189,101133,201571,201946,201970,202331,52,0,1,1.073,1.0,2014,2066,3,PT02M26.00S,3,PT01M34.00S,67,60,67,61,68.786,58.376,69.859,59.376,2012-10-31
21200004,14,1610612761,1610612754,101181,101187,101249,201189,202334,101133,201571,201946,201970,202331,183,6,6,5.676,4.392,2066,2249,3,PT01M34.00S,4,PT10M31.00S,67,61,73,67,69.859,59.376,75.535,63.768,2012-10-31
21200004,15,1610612761,1610612754,101161,101181,101187,101249,202334,101133,201571,201946,201970,202331,84,0,3,0.0,3.0,2249,2333,4,PT10M31.00S,4,PT09M07.00S,73,67,73,70,75.535,63.768,75.535,66.768,2012-10-31
21200004,16,1610612761,1610612754,101161,101181,101187,200768,202334,101133,201571,201946,201970,202331,10,0,0,0.0,1.133,2333,2343,4,PT09M07.00S,4,PT08M57.00S,73,70,73,70,75.535,66.768,75.535,67.902,2012-10-31
21200004,17,1610612761,1610612754,101161,101181,101187,200745,200768,101133,201571,201946,201970,202331,39,2,0,2.0,0.0,2343,2382,4,PT08M57.00S,4,PT08M18.00S,73,70,75,70,75.535,67.902,77.535,67.902,2012-10-31
21200004,18,1610612761,1610612754,101161,101181,101187,200745,200768,2561,101133,201588,201970,202331,181,9,6,7.332,4.19,2382,2563,4,PT08M18.00S,4,PT05M17.00S,75,70,84,76,77.535,67.902,84.867,72.092,2012-10-31
21200004,19,1610612761,1610612754,101161,101181,101187,200745,200768,2561,101133,201588,201970,202331,54,2,2,2.0,2.0,2563,2617,4,PT05M17.00S,4,PT04M23.00S,84,76,86,78,84.867,72.092,86.867,74.092,2012-10-31
21200004,20,1610612761,1610612754,101181,200745,200768,201942,202685,2561,201579,201588,201970,202331,241,2,10,2.0,9.018,2617,2858,4,PT04M23.00S,4,PT00M22.10S,86,78,88,88,86.867,74.092,88.867,83.109,2012-10-31
21200004,21,1610612761,1610612754,101187,200745,200768,201942,202685,2561,201579,201588,201970,202331,20,0,2,0.0,2.0,2858,2878,4,PT00M22.10S,4,PT00M02.10S,88,88,88,90,88.867,83.109,88.867,85.109,2012-10-31
21200005,0,1610612755,1610612743,2202,201152,201950,202323,202730,1889,2738,201585,201951,202706,228,12,6,10.22,8.044,0,228,1,PT12M00.00S,1,PT08M12.00S,0,0,12,6,0.0,0.0,10.22,8.044,2012-10-31
21200005,1,1610612755,1610612743,2202,2748,201150,201152,201950,1889,2738,201147,201163,201580,41,3,0,1.311,0.0,505,546,1,PT03M35.00S,1,PT02M54.00S,17,12,20,12,15.783,15.941,17.094,15.941,2012-10-31
21200005,2,1610612755,1610612743,2202,2748,201150,201156,201950,1889,2738,201147,201163,201580,45,0,4,0.0,4.0,546,591,1,PT02M54.00S,1,PT02M09.00S,20,12,20,16,17.094,15.941,17.094,19.941,2012-10-31
21200005,3,1610612755,1610612743,2748,201150,201156,201950,202323,1889,2738,201147,201163,201580,99,5,4,4.49,4.0,591,690,1,PT02M09.00S,1,PT00M30.30S,20,16,25,20,17.094,19.941,21.584,23.941,2012-10-31
21200005,4,1610612755,1610612743,2202,2748,201150,201156,202323,1889,201147,201163,201580,201951,131,2,4,4.259,4.0,690,821,1,PT00M30.30S,2,PT10M19.00S,25,20,27,24,21.584,23.941,25.843,27.941,2012-10-31
21200005,5,1610612755,1610612743,2202,2748,201150,201156,202323,1889,201147,201163,201585,201951,50,2,2,3.018,2.0,821,871,2,PT10M19.00S,2,PT09M29.00S,27,24,29,26,25.843,27.941,28.861,29.941,2012-10-31
21200005,6,1610612755,1610612743,2748,201150,201152,201950,202323,1889,2738,201585,201951,202702,18,1,0,1.0,0.0,1001,1019,2,PT07M19.00S,2,PT07M01.00S,29,28,30,28,29.959,32.939,30.959,32.939,2012-10-31
21200005,7,1610612755,1610612743,2748,201152,201950,202323,202730,1889,2738,201585,201951,202702,52,1,2,1.0,3.797,1019,1071,2,PT07M01.00S,2,PT06M09.00S,30,28,31,30,30.959,32.939,31.959,36.736,2012-10-31
21200005,8,1610612755,1610612743,2202,2748,201150,201152,201950,1889,2738,201585,201951,202702,67,0,0,0.0,0.0,1071,1138,2,PT06M09.00S,2,PT05M02.00S,31,30,31,30,31.959,36.736,31.959,36.736,2012-10-31
21200005,9,1610612755,1610612743,2202,2748,201150,201152,201950,2738,201147,201585,201951,202702,234,9,8,7.311,8.23,1138,1372,2,PT05M02.00S,2,PT01M08.00S,31,30,40,38,31.959,36.736,39.27,44.966,2012-10-31
21200005,10,1610612755,1610612743,2748,201150,201152,201156,201950,1889,2738,201147,201163,201580,48,5,0,3.372,0.0,1372,1420,2,PT01M08.00S,2,PT00M20.00S,40,38,45,38,39.27,44.966,42.642,44.966,2012-10-31
21200005,11,1610612755,1610612743,0,2748,201150,201156,201950,1889,2738,201163,201580,202706,112,3,0,5.153,0.0,1420,1532,2,PT00M20.00S,3,PT10M28.00S,45,38,48,38,42.642,44.966,47.795,44.966,2012-10-31
21200005,12,1610612755,1610612743,0,2748,201150,201156,201950,1889,2738,201163,201580,202706,12,0,0,0.0,0.0,1532,1544,3,PT10M28.00S,3,PT10M16.00S,48,38,48,38,47.795,44.966,47.795,44.966,2012-10-31
21200005,13,1610612755,1610612743,0,2748,201150,201156,201950,1889,2738,201163,201580,202706,267,11,8,10.27,10.038,1544,1811,3,PT10M16.00S,3,PT05M49.00S,48,38,59,46,47.795,44.966,58.065,55.005,2012-10-31
21200005,14,1610612755,1610612743,0,2748,201150,201156,201950,1889,2738,201147,201163,201580,106,0,3,2.066,1.223,1811,1917,3,PT05M49.00S,3,PT04M03.00S,59,46,59,49,58.065,55.005,60.131,56.227,2012-10-31
21200005,15,1610612755,1610612743,0,2748,201150,201156,201950,1889,2738,201147,201163,201580,72,0,3,0.0,3.0,1917,1989,3,PT04M03.00S,3,PT02M51.00S,59,49,59,52,60.131,56.227,60.131,59.227,2012-10-31
21200005,16,1610612755,1610612743,0,2748,201150,201156,201950,1889,2738,201147,201163,201580,80,4,0,4.0,0.0,1989,2069,3,PT02M51.00S,3,PT01M31.00S,59,52,63,52,60.131,59.227,64.131,59.227,2012-10-31
21200005,17,1610612755,1610612743,0,2748,201150,201156,201950,1889,201147,201163,201580,201951,7,0,0,0.0,0.0,2069,2076,3,PT01M31.00S,3,PT01M24.00S,63,52,63,52,64.131,59.227,64.131,59.227,2012-10-31
21200005,18,1610612755,1610612743,0,2748,201150,201156,202323,1889,201147,201163,201580,201951,185,5,2,3.455,2.93,2076,2261,3,PT01M24.00S,4,PT10M19.00S,63,52,68,54,64.131,59.227,67.586,62.157,2012-10-31
21200005,19,1610612755,1610612743,0,2748,201150,201156,202323,1889,201147,201580,201951,203095,30,0,0,0.0,0.0,2261,2291,4,PT10M19.00S,4,PT09M49.00S,68,54,68,54,67.586,62.157,67.586,62.157,2012-10-31
21200005,20,1610612755,1610612743,0,2748,201150,201156,201950,1889,201147,201580,201951,203095,146,0,5,4.375,3.155,2291,2437,4,PT09M49.00S,4,PT07M23.00S,68,54,68,59,67.586,62.157,71.961,65.312,2012-10-31
21200006,0,1610612765,1610612745,2419,101131,201155,202328,202688,201600,201935,202391,202694,202718,403,11,16,12.103,13.771,0,403,1,PT12M00.00S,1,PT05M17.00S,0,0,11,16,0.0,0.0,12.103,13.771,2012-10-31
21200006,1,1610612765,1610612745,2419,101131,201155,202328,202688,2568,201600,201935,202391,202694,51,-11,-16,-12.603,-16.0,403,454,1,PT05M17.00S,1,PT04M26.00S,11,16,0,0,12.103,13.771,-0.5,-2.229,2012-10-31
21200006,2,1610612765,1610612745,2419,101131,202328,202688,203119,2568,201600,201935,202391,202694,62,0,0,0.0,0.0,454,516,1,PT04M26.00S,1,PT03M24.00S,0,0,0,0,-0.5,-2.229,-0.5,-2.229,2012-10-31
21200006,3,1610612765,1610612745,2419,201973,202328,202688,203119,2568,201935,202391,202694,202962,83,0,0,-0.0,-1.672,516,599,1,PT03M24.00S,1,PT02M01.00S,0,0,0,0,-0.5,-2.229,-0.5,-3.901,2012-10-31
21200006,4,1610612765,1610612745,101198,201973,202328,202713,203119,2568,201962,202694,202718,202962,23,0,0,0.0,0.0,599,622,1,PT02M01.00S,1,PT01M38.00S,0,0,0,0,-0.5,-3.901,-0.5,-3.901,2012-10-31
21200006,5,1610612765,1610612745,101198,201155,201973,202713,203083,2568,201962,202694,202718,202962,95,0,0,0.0,1.083,622,717,1,PT01M38.00S,1,PT00M02.70S,0,0,0,0,-0.5,-3.901,-0.5,-2.818,2012-10-31
21200006,6,1610612765,1610612745,101198,201155,201973,202713,203083,201935,201962,202694,202718,202962,233,32,38,31.239,36.778,717,950,1,PT00M02.70S,2,PT08M10.00S,0,0,32,38,-0.5,-2.818,30.739,33.96,2012-10-31
21200006,7,1610612765,1610612745,101198,201155,201973,202713,203083,201935,202391,202694,202718,202962,92,-32,-38,-33.659,-38.0,950,1042,2,PT08M10.00S,2,PT06M38.00S,32,38,0,0,30.739,33.96,-2.92,-4.04,2012-10-31
21200006,8,1610612765,1610612745,101198,201155,201973,202328,202713,201935,202391,202694,202718,202962,32,0,0,-1.659,0.0,1042,1074,2,PT06M38.00S,2,PT06M06.00S,0,0,0,0,-2.92,-4.04,-4.579,-4.04,2012-10-31
21200006,9,1610612765,1610612745,2419,101131,202328,202688,203119,0,2568,201935,201962,202962,113,-70,-65,-72.602,-64.544,1890,2003,3,PT04M30.00S,3,PT02M37.00S,70,65,0,0,66.533,67.523,-6.068,2.98,2012-10-31
21200006,10,1610612765,1610612745,101131,202688,202713,203083,203119,0,2568,201935,201962,202962,11,0,0,0.0,0.0,2003,2014,3,PT02M37.00S,3,PT02M26.00S,0,0,0,0,-6.068,2.98,-6.068,2.98,2012-10-31
21200007,0,1610612741,1610612758,1888,2430,2550,2736,201149,201574,201936,201949,202326,202738,530,0,0,2.044,-1.706,0,530,1,PT12M00.00S,1,PT03M10.00S,0,0,0,0,0.0,0.0,2.044,-1.706,2012-10-31
21200007,1,1610612741,1610612758,1888,2550,2736,201149,201959,201574,201936,201949,202326,202738,65,0,0,1.045,-1.647,530,595,1,PT03M10.00S,1,PT02M05.00S,0,0,0,0,2.044,-1.706,3.089,-3.353,2012-10-31
21200007,2,1610612741,1610612758,2550,2736,201149,201158,201959,201574,201949,201977,202326,202738,34,0,0,0.0,0.0,595,629,1,PT02M05.00S,1,PT01M31.00S,0,0,0,0,3.089,-3.353,3.089,-3.353,2012-10-31
21200007,3,1610612741,1610612758,2736,101126,201149,201158,201959,201949,201977,202326,202738,203080,15,0,0,0.0,0.0,629,644,1,PT01M31.00S,1,PT01M16.00S,0,0,0,0,3.089,-3.353,3.089,-3.353,2012-10-31
21200007,4,1610612741,1610612758,2736,101126,201149,201158,201959,201166,201949,201977,202326,203080,68,0,0,-1.529,0.0,644,712,1,PT01M16.00S,1,PT00M07.90S,0,0,0,0,3.089,-3.353,1.56,-3.353,2012-10-31
21200007,5,1610612741,1610612758,2736,101126,201149,201959,202710,101128,201166,201949,202326,203080,8,0,0,0.0,0.0,712,720,1,PT00M07.90S,1,PT00M00.30S,0,0,0,0,1.56,-3.353,1.56,-3.353,2012-10-31
21200007,6,1610612741,1610612758,2736,101126,201149,201158,201959,101128,101236,201166,201977,203080,201,-25,-23,-24.122,-20.918,720,921,1,PT00M00.30S,2,PT08M39.00S,25,23,0,0,26.56,19.647,2.439,-1.27,2012-10-31
21200007,7,1610612741,1610612758,1737,2736,101126,201158,201959,101128,101236,201166,201977,203080,132,0,0,-0.0,-0.684,921,1053,2,PT08M39.00S,2,PT06M27.00S,0,0,0,0,2.439,-1.27,2.439,-1.954,2012-10-31
21200007,8,1610612741,1610612758,1737,1888,101126,201959,202710,101128,201166,201949,201977,202326,24,0,0,0.0,0.0,1053,1077,2,PT06M27.00S,2,PT06M03.00S,0,0,0,0,2.439,-1.954,2.439,-1.954,2012-10-31
21200007,9,1610612741,1610612758,1737,1888,2430,101126,202710,101128,201166,201949,201977,202326,8,0,0,0.0,0.0,1077,1085,2,PT06M03.00S,2,PT05M55.00S,0,0,0,0,2.439,-1.954,2.439,-1.954,2012-10-31
21200007,10,1610612741,1610612758,1888,2430,101126,201149,202710,101128,201166,201949,201977,202326,45,34,32,34.0,30.301,1085,1130,2,PT05M55.00S,2,PT05M10.00S,0,0,34,32,2.439,-1.954,36.439,28.347,2012-10-31
21200007,11,1610612741,1610612758,1888,2430,101126,201149,202710,201166,201936,201949,201977,202326,19,-34,-32,-34.0,-32.0,1130,1149,2,PT05M10.00S,2,PT04M51.00S,34,32,0,0,36.439,28.347,2.439,-3.653,2012-10-31
21200007,12,1610612741,1610612758,1888,2430,101126,201149,202710,201936,201949,201977,202326,202738,103,0,0,0.0,1.093,1149,1252,2,PT04M51.00S,2,PT03M08.00S,0,0,0,0,2.439,-3.653,2.439,-2.56,2012-10-31
21200007,13,1610612741,1610612758,1888,2430,2550,201149,202710,201574,201936,201977,202326,202738,12,0,0,0.0,0.0,1252,1264,2,PT03M08.00S,2,PT02M56.00S,0,0,0,0,2.439,-2.56,2.439,-2.56,2012-10-31
