game_id,stint_index,home_id,away_id,home_p1,home_p2,home_p3,home_p4,home_p5,away_p1,away_p2,away_p3,away_p4,away_p5,seconds,home_pts,away_pts,home_pts_adj,away_pts_adj,start_elapsed,end_elapsed,start_period,start_clock,end_period,end_clock,start_home_score,start_away_score,end_home_score,end_away_score,start_home_score_adj,start_away_score_adj,end_home_score_adj,end_away_score_adj,date
20100311,12,1610612743,1610612763,89,384,702,1035,1763,1134,1510,1934,2200,2203,26,0,0,0.0,0.0,1207,1233,2,PT03M53.00S,2,PT03M27.00S,0,0,0,0,7.408,-0.712,7.408,-0.712,2001-12-13
20100311,13,1610612743,1610612763,89,384,702,1035,1763,3,1134,1510,1934,2203,121,0,0,1.027,0.0,1233,1354,2,PT03M27.00S,2,PT01M26.00S,0,0,0,0,7.408,-0.712,8.434,-0.712,2001-12-13
20100311,14,1610612743,1610612763,45,89,384,702,1763,3,1134,1510,1934,2203,76,0,0,1.169,0.0,1354,1430,2,PT01M26.00S,2,PT00M09.80S,0,0,0,0,8.434,-0.712,9.603,-0.712,2001-12-13
20100311,15,1610612743,1610612763,45,89,384,1035,1763,3,1134,1510,1934,2203,10,37,47,38.083,45.192,1430,1440,2,PT00M09.80S,2,PT00M00.00S,0,0,37,47,9.603,-0.712,47.687,44.48,2001-12-13
20100311,16,1610612743,1610612763,45,89,384,1035,1763,3,1510,1934,2203,2226,131,-37,-47,-37.0,-47.0,1440,1571,2,PT00M00.00S,3,PT09M49.00S,37,47,0,0,47.687,44.48,10.687,-2.52,2001-12-13
20100311,17,1610612743,1610612763,45,89,384,1763,1985,3,1510,1934,2203,2226,158,0,0,-2.456,0.899,1729,1887,3,PT07M11.00S,3,PT04M33.00S,0,0,0,0,11.77,-2.52,9.314,-1.621,2001-12-13
20100311,18,1610612743,1610612763,45,89,384,1763,1985,3,1510,1934,2203,2226,51,0,0,0.0,0.0,1887,1938,3,PT04M33.00S,3,PT03M42.00S,0,0,0,0,9.314,-1.621,9.314,-1.621,2001-12-13
20100311,19,1610612743,1610612763,45,89,384,1763,1985,3,763,1934,2203,2226,57,-59,-62,-59.0,-63.737,1979,2036,3,PT03M01.00S,3,PT02M04.00S,59,62,0,0,68.314,60.379,9.314,-3.359,2001-12-13
20100311,20,1610612743,1610612763,89,281,384,1763,1899,3,763,1934,2203,2226,295,0,0,2.11,-0.191,2036,2331,3,PT02M04.00S,4,PT09M09.00S,0,0,0,0,9.314,-3.359,11.424,-3.549,2001-12-13
20100311,21,1610612743,1610612763,89,281,384,1763,1899,3,763,1510,2203,2226,38,0,0,0.0,0.0,2331,2369,4,PT09M09.00S,4,PT08M31.00S,0,0,0,0,11.424,-3.549,11.424,-3.549,2001-12-13
20100311,22,1610612743,1610612763,89,281,384,1763,1899,1134,1510,2200,2203,2226,113,77,73,77.0,73.899,2369,2482,4,PT08M31.00S,4,PT06M38.00S,0,0,77,73,11.424,-3.549,88.424,70.349,2001-12-13
20100311,23,1610612743,1610612763,89,384,1711,1763,1899,1134,1510,2200,2203,2226,31,0,1,0.0,1.0,2482,2513,4,PT06M38.00S,4,PT06M07.00S,77,73,77,74,88.424,70.349,88.424,71.349,2001-12-13
20100311,24,1610612743,1610612763,89,384,1711,1763,1899,3,1510,2200,2203,2226,25,-77,-74,-78.654,-74.0,2513,2538,4,PT06M07.00S,4,PT05M42.00S,77,74,0,0,88.424,71.349,9.77,-2.651,2001-12-13
20100311,25,1610612743,1610612763,89,702,1711,1763,1899,3,1510,2200,2203,2226,38,0,0,0.0,0.0,2538,2576,4,PT05M42.00S,4,PT05M04.00S,0,0,0,0,9.77,-2.651,9.77,-2.651,2001-12-13
20100311,26,1610612743,1610612763,89,702,1711,1763,1899,3,1510,1934,2200,2203,111,0,0,0.0,0.0,2576,2687,4,PT05M04.00S,4,PT03M13.00S,0,0,0,0,9.77,-2.651,9.77,-2.651,2001-12-13
20100311,27,1610612743,1610612763,89,384,1711,1763,1899,3,1510,1934,2200,2203,27,0,0,0.0,0.0,2830,2857,4,PT00M50.50S,4,PT00M23.40S,0,0,0,0,8.576,-2.651,8.576,-2.651,2001-12-13
20100311,28,1610612743,1610612763,89,422,702,1711,1899,3,1510,1934,2200,2203,11,0,0,0.0,0.0,2857,2868,4,PT00M23.40S,4,PT00M12.00S,0,0,0,0,8.576,-2.651,8.576,-2.651,2001-12-13
20100311,29,1610612743,1610612763,89,384,1711,1763,1899,3,1510,1934,2200,2203,1,88,85,88.0,85.0,2868,2869,4,PT00M12.00S,4,PT00M11.30S,0,0,88,85,8.576,-2.651,96.576,82.349,2001-12-13
20100311,30,1610612743,1610612763,89,422,702,1711,1899,3,1510,1934,2200,2203,1,1,1,1.0,1.0,2869,2870,4,PT00M11.30S,4,PT00M10.30S,88,85,89,86,96.576,82.349,97.576,83.349,2001-12-13
20100311,31,1610612743,1610612763,89,384,1711,1763,1899,1510,1934,2200,2203,2226,10,0,0,0.839,0.899,2870,2880,4,PT00M10.30S,4,PT00M00.00S,89,86,89,86,97.576,83.349,98.415,84.248,2001-12-13
20100312,0,1610612744,1610612753,956,1504,1712,1716,2202,270,692,1503,2034,2212,141,0,0,0.0,2.234,0,141,1,PT12M00.00S,1,PT09M39.00S,0,0,0,0,0.0,0.0,0.0,2.234,2001-12-13
20100312,1,1610612744,1610612753,682,956,1504,1716,2202,121,270,1503,1607,2034,64,26,24,26.0,24.0,596,660,1,PT02M04.00S,1,PT01M00.00S,0,0,26,24,-1.699,2.234,24.301,26.234,2001-12-13
20100312,2,1610612744,1610612753,682,1502,1504,1716,2202,121,270,1503,1607,2034,23,-26,-24,-26.0,-24.0,660,683,1,PT01M00.00S,1,PT00M36.60S,26,24,0,0,24.301,26.234,-1.699,2.234,2001-12-13
20100312,3,1610612744,1610612753,302,682,1502,1504,2202,121,1503,1607,1727,2034,32,27,25,27.0,25.0,683,715,1,PT00M36.60S,1,PT00M05.30S,0,0,27,25,-1.699,2.234,25.301,27.234,2001-12-13
20100312,4,1610612744,1610612753,168,302,682,1716,2202,121,1503,1607,1727,2034,5,-27,-25,-27.0,-25.0,715,720,1,PT00M05.30S,1,PT00M00.00S,27,25,0,0,25.301,27.234,-1.699,2.234,2001-12-13
20100312,5,1610612744,1610612753,168,302,682,1716,2202,121,1503,1607,1727,2034,89,0,0,0.0,0.0,720,809,1,PT00M00.00S,2,PT10M31.00S,0,0,0,0,-1.699,2.234,-1.699,2.234,2001-12-13
20100312,6,1610612744,1610612753,168,302,682,1716,2202,121,353,1503,1607,2034,25,0,0,0.0,0.0,809,834,2,PT10M31.00S,2,PT10M06.00S,0,0,0,0,-1.699,2.234,-1.699,2.234,2001-12-13
20100312,7,1610612744,1610612753,168,302,682,1504,1716,121,353,1503,1607,2034,42,28,36,28.0,36.0,915,957,2,PT08M45.00S,2,PT08M03.00S,0,0,28,36,-1.699,3.412,26.301,39.412,2001-12-13
20100312,8,1610612744,1610612753,168,302,682,1504,1716,353,690,1503,1607,2034,43,-28,-36,-28.0,-36.0,957,1000,2,PT08M03.00S,2,PT07M20.00S,28,36,0,0,26.301,39.412,-1.699,3.412,2001-12-13
20100312,9,1610612744,1610612753,168,302,682,1504,1716,353,690,1503,1607,2034,12,0,0,0.0,1.01,1000,1012,2,PT07M20.00S,2,PT07M08.00S,0,0,0,0,-1.699,3.412,-1.699,4.422,2001-12-13
20100312,10,1610612744,1610612753,168,302,682,1504,1716,353,690,1503,1607,2034,40,0,0,0.0,0.0,1012,1052,2,PT07M08.00S,2,PT06M28.00S,0,0,0,0,-1.699,4.422,-1.699,4.422,2001-12-13
20100312,11,1610612744,1610612753,168,302,682,1504,1716,270,353,1503,1607,2034,19,0,0,0.0,0.0,1052,1071,2,PT06M28.00S,2,PT06M09.00S,0,0,0,0,-1.699,4.422,-1.699,4.422,2001-12-13
20100313,0,1610612755,1610612749,87,727,934,947,1723,193,208,299,951,2038,385,0,0,-1.783,-0.392,0,385,1,PT12M00.00S,1,PT05M35.00S,0,0,0,0,0.0,0.0,-1.783,-0.392,2001-12-14
20100313,1,1610612755,1610612749,87,243,934,947,1723,193,208,299,951,2038,104,0,0,0.0,0.0,385,489,1,PT05M35.00S,1,PT03M51.00S,0,0,0,0,-1.783,-0.392,-1.783,-0.392,2001-12-14
20100313,2,1610612755,1610612749,87,243,934,947,1723,193,208,299,1501,2038,61,0,0,0.0,0.0,489,550,1,PT03M51.00S,1,PT02M50.00S,0,0,0,0,-1.783,-0.392,-1.783,-0.392,2001-12-14
20100313,3,1610612755,1610612749,87,243,934,947,1723,193,208,299,1032,1501,44,0,0,0.0,-0.0,550,594,1,PT02M50.00S,1,PT02M06.00S,0,0,0,0,-1.783,-0.392,-1.783,-0.392,2001-12-14
20100313,4,1610612755,1610612749,87,243,727,934,947,208,299,911,1032,1501,262,-20,-19,-20.559,-19.619,594,856,1,PT02M06.00S,2,PT09M44.00S,20,19,0,0,18.217,18.608,-2.342,-1.012,2001-12-14
20100313,5,1610612755,1610612749,87,243,727,934,947,299,911,951,1032,1501,76,0,0,0.0,0.0,856,932,2,PT09M44.00S,2,PT08M28.00S,0,0,0,0,-2.342,-1.012,-2.342,-1.012,2001-12-14
20100313,6,1610612755,1610612749,87,727,934,947,1723,193,208,299,911,951,394,48,52,48.0,51.301,1244,1638,2,PT03M16.00S,3,PT08M42.00S,0,0,48,52,-4.015,1.282,43.985,52.583,2001-12-14
20100313,7,1610612755,1610612749,87,243,727,934,947,193,208,299,911,951,84,-48,-52,-48.0,-52.0,1638,1722,3,PT08M42.00S,3,PT07M18.00S,48,52,0,0,43.985,52.583,-4.015,0.583,2001-12-14
20100313,8,1610612755,1610612749,87,243,934,947,1723,193,208,299,911,951,116,0,0,1.033,2.315,1722,1838,3,PT07M18.00S,3,PT05M22.00S,0,0,0,0,-4.015,0.583,-2.982,2.898,2001-12-14
20100313,9,1610612755,1610612749,87,243,934,947,1723,193,208,299,911,1501,151,0,0,-0.0,-0.0,1838,1989,3,PT05M22.00S,3,PT02M51.00S,0,0,0,0,-2.982,2.898,-2.982,2.898,2001-12-14
20100313,10,1610612755,1610612749,87,243,727,947,1913,193,208,299,911,1501,51,0,0,1.012,-1.593,1989,2040,3,PT02M51.00S,3,PT02M00.00S,0,0,0,0,-2.982,2.898,-1.969,1.304,2001-12-14
20100313,11,1610612755,1610612749,1907,1913,1952,2223,2245,193,208,299,1032,1501,52,0,0,0.0,0.0,2719,2771,4,PT02M41.00S,4,PT01M49.00S,0,0,0,0,-3.711,0.173,-3.711,0.173,2001-12-14
20100313,12,1610612755,1610612749,1907,1913,1952,2223,2245,0,208,299,1032,1501,99,0,0,2.072,0.0,2771,2870,4,PT01M49.00S,4,PT00M10.20S,0,0,0,0,-3.711,0.173,-1.639,0.173,2001-12-14
20100314,0,1610612764,1610612752,43,363,893,1751,1888,84,275,349,703,948,310,0,0,-1.697,-0.71,0,310,1,PT12M00.00S,1,PT06M50.00S,0,0,0,0,0.0,0.0,-1.697,-0.71,2001-12-14
20100314,1,1610612764,1610612752,43,461,893,1751,1888,84,275,349,703,948,101,0,0,0.0,0.0,310,411,1,PT06M50.00S,1,PT05M09.00S,0,0,0,0,-1.697,-0.71,-1.697,-0.71,2001-12-14
20100314,2,1610612764,1610612752,43,461,893,1751,1888,84,275,349,703,970,43,0,0,0.0,0.0,411,454,1,PT05M09.00S,1,PT04M26.00S,0,0,0,0,-1.697,-0.71,-1.697,-0.71,2001-12-14
20100314,3,1610612764,1610612752,43,461,893,1751,1888,275,369,703,970,1000,76,22,15,22.0,16.035,454,530,1,PT04M26.00S,1,PT03M10.00S,0,0,22,15,-1.697,-0.71,20.303,15.325,2001-12-14
20100314,4,1610612764,1610612752,43,93,461,1888,2217,275,369,703,970,1000,129,-22,-15,-23.56,-14.069,530,659,1,PT03M10.00S,1,PT01M01.00S,22,15,0,0,20.303,15.325,-3.257,1.256,2001-12-14
20100314,5,1610612764,1610612752,93,461,1731,1888,2217,84,369,703,970,1000,22,0,0,0.0,0.0,659,681,1,PT01M01.00S,1,PT00M39.40S,0,0,0,0,-3.257,1.256,-3.257,1.256,2001-12-14
20100314,6,1610612764,1610612752,93,461,1731,1888,2217,84,369,969,970,1000,226,0,0,1.146,0.0,681,907,1,PT00M39.40S,2,PT08M53.00S,0,0,0,0,-3.257,1.256,-2.111,1.256,2001-12-14
20100314,7,1610612764,1610612752,93,461,893,1731,2217,84,369,969,970,1000,141,0,0,1.203,0.0,907,1048,2,PT08M53.00S,2,PT06M32.00S,0,0,0,0,-2.111,1.256,-0.908,1.256,2001-12-14
20100314,8,1610612764,1610612752,93,461,893,1731,2217,84,275,458,969,970,8,0,0,0.0,0.0,1048,1056,2,PT06M32.00S,2,PT06M24.00S,0,0,0,0,-0.908,1.256,-0.908,1.256,2001-12-14
20100314,9,1610612764,1610612752,461,893,1731,1751,1888,84,275,458,969,970,16,0,0,0.0,0.0,1056,1072,2,PT06M24.00S,2,PT06M08.00S,0,0,0,0,-0.908,1.256,-0.908,1.256,2001-12-14
20100314,10,1610612764,1610612752,461,893,1731,1751,1888,84,275,458,703,970,88,37,29,37.0,29.997,1072,1160,2,PT06M08.00S,2,PT04M40.00S,0,0,37,29,-0.908,1.256,36.092,31.253,2001-12-14
20100314,11,1610612764,1610612752,461,893,1731,1751,1888,84,275,458,703,948,44,-37,-29,-38.56,-29.0,1160,1204,2,PT04M40.00S,2,PT03M56.00S,37,29,0,0,36.092,31.253,-2.468,2.253,2001-12-14
20100314,12,1610612764,1610612752,461,893,1731,1888,2217,84,275,458,703,948,84,45,32,45.0,32.0,1204,1288,2,PT03M56.00S,2,PT02M32.00S,0,0,45,32,-2.468,2.253,42.532,34.253,2001-12-14
20100314,13,1610612764,1610612752,893,1731,1888,2198,2217,84,275,369,703,948,142,8,7,6.414,7.0,1288,1430,2,PT02M32.00S,2,PT00M09.70S,45,32,53,39,42.532,34.253,48.946,41.253,2001-12-14
20100314,14,1610612764,1610612752,43,893,1731,1888,2198,84,275,369,703,948,307,-53,-39,-54.697,-38.003,1430,1737,2,PT00M09.70S,3,PT07M03.00S,53,39,0,0,48.946,41.253,-5.751,3.249,2001-12-14
20100314,15,1610612764,1610612752,43,893,1731,1888,2198,84,275,369,948,970,160,0,0,-1.919,-1.552,1737,1897,3,PT07M03.00S,3,PT04M23.00S,0,0,0,0,-5.751,3.249,-7.67,1.697,2001-12-14
20100314,16,1610612764,1610612752,43,893,1731,1888,2198,84,369,948,970,1000,55,0,0,0.0,0.0,1897,1952,3,PT04M23.00S,3,PT03M28.00S,0,0,0,0,-7.67,1.697,-7.67,1.697,2001-12-14
20100314,17,1610612764,1610612752,93,1731,1888,2198,2217,84,369,969,970,1000,168,0,0,0.0,2.19,2128,2296,3,PT00M32.50S,4,PT09M44.00S,0,0,0,0,-9.23,2.701,-9.23,4.891,2001-12-14
20100314,18,1610612764,1610612752,93,893,1731,2198,2217,84,369,969,970,1000,79,0,0,-1.504,1.155,2296,2375,4,PT09M44.00S,4,PT08M25.00S,0,0,0,0,-9.23,4.891,-10.734,6.046,2001-12-14
20100315,0,1610612738,1610612741,72,952,1499,1718,2207,21,1500,1802,2033,2239,325,0,0,-1.742,0.0,0,325,1,PT12M00.00S,1,PT06M35.00S,0,0,0,0,0.0,0.0,-1.742,0.0,2001-12-14
20100315,1,1610612738,1610612741,72,952,1499,1718,2207,21,891,1500,2033,2239,106,0,0,1.204,0.0,325,431,1,PT06M35.00S,1,PT04M49.00S,0,0,0,0,-1.742,0.0,-0.537,0.0,2001-12-14
20100315,2,1610612738,1610612741,677,952,958,1718,1960,21,891,1500,2033,2239,92,28,15,29.116,15.0,431,523,1,PT04M49.00S,1,PT03M17.00S,0,0,28,15,-0.537,0.0,28.579,15.0,2001-12-14
20100315,3,1610612738,1610612741,677,958,1065,1718,1960,21,891,1500,2033,2239,35,-28,-15,-28.0,-16.721,523,558,1,PT03M17.00S,1,PT02M42.00S,28,15,0,0,28.579,15.0,0.579,-1.721,2001-12-14
20100315,4,1610612738,1610612741,677,952,958,1065,1960,21,891,1500,2199,2239,52,0,0,0.0,0.0,558,610,1,PT02M42.00S,1,PT01M50.00S,0,0,0,0,0.579,-1.721,0.579,-1.721,2001-12-14
20100315,5,1610612738,1610612741,677,952,958,1065,1960,21,697,891,1500,2199,240,0,0,2.232,0.0,610,850,1,PT01M50.00S,2,PT09M50.00S,0,0,0,0,0.579,-1.721,2.811,-1.721,2001-12-14
20100315,6,1610612738,1610612741,677,952,958,1065,1960,21,697,891,2199,2239,83,0,0,0.0,0.0,850,933,2,PT09M50.00S,2,PT08M27.00S,0,0,0,0,2.811,-1.721,2.811,-1.721,2001-12-14
20100315,7,1610612738,1610612741,677,952,958,1065,1960,21,697,891,1802,2239,94,0,0,0.0,0.0,933,1027,2,PT08M27.00S,2,PT06M53.00S,0,0,0,0,2.811,-1.721,2.811,-1.721,2001-12-14
20100315,8,1610612738,1610612741,677,952,958,1065,1960,21,697,891,1802,2239,25,40,35,41.228,35.0,1027,1052,2,PT06M53.00S,2,PT06M28.00S,0,0,40,35,2.811,-1.721,44.039,33.279,2001-12-14
20100315,9,1610612738,1610612741,677,952,958,1065,1960,21,697,891,1500,1802,36,0,1,0.0,1.0,1052,1088,2,PT06M28.00S,2,PT05M52.00S,40,35,40,36,44.039,33.279,44.039,34.279,2001-12-14
20100315,10,1610612738,1610612741,677,952,958,1065,1960,21,697,891,1500,1802,22,-40,-36,-38.884,-36.0,1088,1110,2,PT05M52.00S,2,PT05M30.00S,40,36,0,0,44.039,34.279,5.155,-1.721,2001-12-14
20100315,11,1610612738,1610612741,677,952,958,1065,1960,21,697,891,1500,1802,6,42,36,42.0,36.0,1110,1116,2,PT05M30.00S,2,PT05M24.00S,0,0,42,36,5.155,-1.721,47.155,34.279,2001-12-14
20100315,12,1610612738,1610612741,677,952,958,1065,1960,21,891,1500,1802,2239,14,0,3,0.0,1.331,1116,1130,2,PT05M24.00S,2,PT05M10.00S,42,36,42,39,47.155,34.279,47.155,35.61,2001-12-14
20100315,13,1610612738,1610612741,677,952,958,1065,1960,21,1500,1802,2033,2239,83,2,1,4.081,1.0,1130,1213,2,PT05M10.00S,2,PT03M47.00S,42,39,44,40,47.155,35.61,51.237,36.61,2001-12-14
20100315,14,1610612738,1610612741,677,952,1065,1499,1960,21,1500,1802,2033,2239,95,-44,-40,-42.972,-40.0,1213,1308,2,PT03M47.00S,2,PT02M12.00S,44,40,0,0,51.237,36.61,8.264,-3.39,2001-12-14
20100315,15,1610612738,1610612741,72,952,1065,1499,2207,21,1500,1802,2033,2239,20,0,0,0.0,0.0,1308,1328,2,PT02M12.00S,2,PT01M52.00S,0,0,0,0,8.264,-3.39,8.264,-3.39,2001-12-14
20100315,16,1610612738,1610612741,72,952,1065,1499,2207,21,891,1500,2033,2239,421,0,0,2.147,1.11,1328,1749,2,PT01M52.00S,3,PT06M51.00S,0,0,0,0,8.264,-3.39,10.411,-2.28,2001-12-14
20100315,17,1610612738,1610612741,952,1065,1499,1960,2207,21,891,1500,2033,2239,28,0,0,0.965,0.0,1749,1777,3,PT06M51.00S,3,PT06M23.00S,0,0,0,0,10.411,-2.28,11.376,-2.28,2001-12-14
20100316,0,1610612748,1610612751,224,258,297,393,754,467,954,1496,1928,2030,265,4,11,4.0,9.22,0,265,1,PT12M00.00S,1,PT07M35.00S,0,0,4,11,0.0,0.0,4.0,9.22,2001-12-14
20100316,1,1610612748,1610612751,224,258,297,393,754,467,954,1425,1496,2030,242,-4,-11,-4.0,-11.0,265,507,1,PT07M35.00S,1,PT03M33.00S,4,11,0,0,4.0,9.22,0.0,-1.78,2001-12-14
20100316,2,1610612748,1610612751,111,224,258,393,754,467,954,1425,1496,2210,102,15,20,15.0,22.093,507,609,1,PT03M33.00S,1,PT01M51.00S,0,0,15,20,0.0,-1.78,15.0,20.313,2001-12-14
20100316,3,1610612748,1610612751,111,224,258,754,1853,467,954,1425,1496,2210,238,-15,-20,-16.815,-18.967,609,847,1,PT01M51.00S,2,PT09M53.00S,15,20,0,0,15.0,20.313,-1.815,1.346,2001-12-14
20100316,4,1610612748,1610612751,111,224,258,393,423,467,954,1496,1928,2030,65,2,1,2.0,2.061,1150,1215,2,PT04M50.00S,2,PT03M45.00S,37,39,39,40,33.381,38.74,35.381,40.8,2001-12-14
20100316,5,1610612748,1610612751,111,258,393,423,754,467,954,1496,1928,2030,126,-39,-40,-39.0,-40.586,1215,1341,2,PT03M45.00S,2,PT01M39.00S,39,40,0,0,35.381,40.8,-3.619,0.215,2001-12-14
20100316,6,1610612748,1610612751,111,258,297,393,754,467,954,1496,1928,2210,3,45,44,45.0,44.0,1341,1344,2,PT01M39.00S,2,PT01M36.00S,0,0,45,44,-3.619,0.215,41.381,44.215,2001-12-14
20100316,7,1610612748,1610612751,111,258,297,383,393,467,954,1496,1928,2210,350,-45,-44,-46.815,-49.486,1344,1694,2,PT01M36.00S,3,PT07M46.00S,45,44,0,0,41.381,44.215,-5.434,-5.271,2001-12-14
20100316,8,1610612748,1610612751,111,258,297,383,393,467,954,1496,1928,2210,38,0,0,0.0,0.0,1694,1732,3,PT07M46.00S,3,PT07M08.00S,0,0,0,0,-5.434,-5.271,-5.434,-5.271,2001-12-14
20100316,9,1610612748,1610612751,111,258,297,383,393,467,954,1425,1496,2210,146,0,0,0.0,0.0,1732,1878,3,PT07M08.00S,3,PT04M42.00S,0,0,0,0,-5.434,-5.271,-5.434,-5.271,2001-12-14
20100316,10,1610612748,1610612751,111,258,297,383,1853,467,954,1425,1496,2210,30,0,0,0.0,0.0,1878,1908,3,PT04M42.00S,3,PT04M12.00S,0,0,0,0,-5.434,-5.271,-5.434,-5.271,2001-12-14
20100316,11,1610612748,1610612751,111,224,258,383,1853,467,954,1425,1496,2210,67,0,0,0.0,0.0,1908,1975,3,PT04M12.00S,3,PT03M05.00S,0,0,0,0,-5.434,-5.271,-5.434,-5.271,2001-12-14
20100316,12,1610612748,1610612751,111,224,258,383,1853,446,467,1425,1496,2210,58,0,0,0.0,-1.606,1975,2033,3,PT03M05.00S,3,PT02M07.00S,0,0,0,0,-5.434,-5.271,-5.434,-6.877,2001-12-14
20100316,13,1610612748,1610612751,111,258,297,383,1853,446,467,1425,1496,2210,57,0,0,0.0,0.0,2033,2090,3,PT02M07.00S,3,PT01M10.00S,0,0,0,0,-5.434,-6.877,-5.434,-6.877,2001-12-14
20100316,14,1610612748,1610612751,111,258,297,383,1853,446,467,1425,2210,2215,202,0,0,-0.815,1.061,2090,2292,3,PT01M10.00S,4,PT09M48.00S,0,0,0,0,-5.434,-6.877,-6.249,-5.817,2001-12-14
20100316,15,1610612748,1610612751,111,224,297,383,1853,446,467,1425,2210,2215,199,0,0,0.0,1.155,2292,2491,4,PT09M48.00S,4,PT06M29.00S,0,0,0,0,-6.249,-5.817,-6.249,-4.661,2001-12-14
20100316,16,1610612748,1610612751,111,224,258,383,1853,446,467,1425,2030,2210,50,0,0,0.0,0.0,2491,2541,4,PT06M29.00S,4,PT05M39.00S,0,0,0,0,-6.249,-4.661,-6.249,-4.661,2001-12-14
20100317,0,1610612750,1610612758,210,693,708,1725,1887,57,124,185,1710,2045,566,0,0,0.0,-0.443,0,566,1,PT12M00.00S,1,PT02M34.00S,0,0,0,0,0.0,0.0,0.0,-0.443,2001-12-14
20100317,1,1610612750,1610612758,210,324,693,708,1725,57,124,185,1710,2045,45,0,0,0.0,0.0,566,611,1,PT02M34.00S,1,PT01M49.00S,0,0,0,0,0.0,-0.443,0.0,-0.443,2001-12-14
20100317,2,1610612750,1610612758,210,324,693,708,1725,124,185,1517,1710,2045,10,0,0,0.0,0.0,611,621,1,PT01M49.00S,1,PT01M39.00S,0,0,0,0,0.0,-0.443,0.0,-0.443,2001-12-14
20100317,3,1610612750,1610612758,210,324,693,708,1725,185,1513,1517,1710,2045,17,0,0,0.0,0.0,621,638,1,PT01M39.00S,1,PT01M22.00S,0,0,0,0,0.0,-0.443,0.0,-0.443,2001-12-14
20100317,4,1610612750,1610612758,210,324,708,718,1725,185,1513,1517,1710,2222,164,5,8,6.143,8.0,638,802,1,PT01M22.00S,2,PT10M38.00S,21,29,26,37,21.0,28.557,27.143,36.557,2001-12-14
20100317,5,1610612750,1610612758,210,324,708,718,1725,185,1513,1517,1710,2045,56,-26,-37,-26.0,-37.0,802,858,2,PT10M38.00S,2,PT09M42.00S,26,37,0,0,27.143,36.557,1.143,-0.443,2001-12-14
20100317,6,1610612750,1610612758,210,324,708,718,1725,57,124,1513,1517,2045,45,0,0,-0.0,2.17,858,903,2,PT09M42.00S,2,PT08M57.00S,0,0,0,0,1.143,-0.443,1.143,1.727,2001-12-14
20100317,7,1610612750,1610612758,210,324,718,1725,1887,57,124,1513,1517,2045,116,0,0,0.0,0.0,903,1019,2,PT08M57.00S,2,PT07M01.00S,0,0,0,0,1.143,1.727,1.143,1.727,2001-12-14
20100317,8,1610612750,1610612758,210,324,718,1725,1887,57,124,1513,1517,2045,40,0,0,0.0,0.0,1019,1059,2,PT07M01.00S,2,PT06M21.00S,0,0,0,0,1.143,1.727,1.143,1.727,2001-12-14
20100317,9,1610612750,1610612758,210,708,718,1725,1887,57,124,1513,1517,1710,28,37,46,37.0,46.0,1059,1087,2,PT06M21.00S,2,PT05M53.00S,0,0,37,46,1.143,1.727,38.143,47.727,2001-12-14
20100317,10,1610612750,1610612758,210,708,718,1725,1887,57,124,185,1517,1710,80,5,0,6.194,0.0,1087,1167,2,PT05M53.00S,2,PT04M33.00S,37,46,42,46,38.143,47.727,44.337,47.727,2001-12-14
20100317,11,1610612750,1610612758,210,708,718,1725,1887,57,124,185,1710,2045,36,1,3,1.0,3.0,1167,1203,2,PT04M33.00S,2,PT03M57.00S,42,46,43,49,44.337,47.727,45.337,50.727,2001-12-14
20100317,12,1610612750,1610612758,210,324,708,718,1725,57,124,185,1710,2045,5,0,1,0.0,1.0,1203,1208,2,PT03M57.00S,2,PT03M52.00S,43,49,43,50,45.337,50.727,45.337,51.727,2001-12-14
20100317,13,1610612750,1610612758,210,324,693,708,1725,57,124,185,1710,2045,76,-43,-50,-43.0,-51.655,1208,1284,2,PT03M52.00S,2,PT02M36.00S,43,50,0,0,45.337,51.727,2.337,0.072,2001-12-14
20100317,14,1610612750,1610612758,210,324,417,708,1725,57,124,185,1710,2045,122,50,56,50.0,56.0,1284,1406,2,PT02M36.00S,2,PT00M33.60S,0,0,50,56,2.337,0.072,52.337,56.072,2001-12-14
20100317,15,1610612750,1610612758,0,210,324,417,708,57,124,185,1710,2045,302,-50,-56,-53.119,-54.404,1406,1708,2,PT00M33.60S,3,PT07M32.00S,50,56,0,0,52.337,56.072,-0.782,1.668,2001-12-14
20100317,16,1610612750,1610612758,0,210,324,417,708,57,124,185,1710,2045,203,0,0,0.981,1.052,1708,1911,3,PT07M32.00S,3,PT04M09.00S,0,0,0,0,-0.782,1.668,0.199,2.72,2001-12-14
20100317,17,1610612750,1610612758,0,210,324,417,708,57,185,1513,1517,1710,45,78,71,78.0,69.311,1911,1956,3,PT04M09.00S,3,PT03M24.00S,0,0,78,71,0.199,2.72,78.199,72.031,2001-12-14
20100317,18,1610612750,1610612758,0,417,718,1497,1895,85,2043,2045,2074,2222,130,114,94,114.501,94.0,2750,2880,4,PT02M10.00S,4,PT00M00.00S,0,0,114,94,0.199,2.571,114.7,96.571,2001-12-14
20100318,0,1610612762,1610612757,252,304,923,2052,2260,739,757,905,1507,1739,336,9,8,9.0,9.021,0,336,1,PT12M00.00S,1,PT06M24.00S,0,0,9,8,0.0,0.0,9.0,9.021,2001-12-14
