game_id,stint_index,home_id,away_id,home_p1,home_p2,home_p3,home_p4,home_p5,away_p1,away_p2,away_p3,away_p4,away_p5,seconds,home_pts,away_pts,home_pts_adj,away_pts_adj,start_elapsed,end_elapsed,start_period,start_clock,end_period,end_clock,start_home_score,start_away_score,end_home_score,end_away_score,start_home_score_adj,start_away_score_adj,end_home_score_adj,end_away_score_adj,date,home_inferred_count,away_inferred_count,home_lineup_complete,away_lineup_complete
29800082,21,1610612755,1610612749,248,689,727,761,947,209,210,238,299,951,96,2,5,2.0,3.359,2601,2697,4,PT04M39.00S,4,PT03M03.00S,86,82,88,87,85.191,78.414,87.191,81.773,1999-02-16,0,0,1,1
29800082,22,1610612755,1610612749,248,265,689,727,947,209,210,238,299,951,118,2,2,2.0,2.0,2697,2815,4,PT03M03.00S,4,PT01M05.00S,88,87,90,89,87.191,81.773,89.191,83.773,1999-02-16,0,0,1,1
29800082,23,1610612755,1610612749,248,265,689,727,947,210,238,299,688,951,18,2,0,2.0,0.0,2815,2833,4,PT01M05.00S,4,PT00M47.20S,90,89,92,89,89.191,83.773,91.191,83.773,1999-02-16,0,0,1,1
29800082,24,1610612755,1610612749,248,265,689,727,947,209,210,238,299,951,33,0,2,0.0,2.0,2833,2866,4,PT00M47.20S,4,PT00M14.50S,92,89,92,91,91.191,83.773,91.191,85.773,1999-02-16,0,0,1,1
29800082,25,1610612755,1610612749,243,248,689,727,947,209,210,238,299,951,14,0,2,0.0,2.0,2866,2880,4,PT00M14.50S,4,PT00M00.10S,92,91,92,93,91.191,85.773,91.191,87.773,1999-02-16,0,0,1,1
29800083,0,1610612739,1610612753,431,445,958,1510,1538,98,270,358,448,1134,503,20,11,16.961,9.25,0,503,1,PT12M00.00S,1,PT03M37.00S,0,0,20,11,0.0,0.0,16.961,9.25,1999-02-16,0,0,1,1
29800083,1,1610612739,1610612753,271,431,445,958,1510,98,270,358,448,1134,36,2,0,2.0,0.0,503,539,1,PT03M37.00S,1,PT03M01.00S,20,11,22,11,16.961,9.25,18.961,9.25,1999-02-16,0,0,1,1
29800083,2,1610612739,1610612753,271,431,445,682,958,98,270,358,448,1134,16,0,0,0.0,0.0,539,555,1,PT03M01.00S,1,PT02M45.00S,22,11,22,11,18.961,9.25,18.961,9.25,1999-02-16,0,0,1,1
29800083,3,1610612739,1610612753,198,271,445,682,958,353,358,400,1134,1723,17,2,0,2.0,0.0,555,572,1,PT02M45.00S,1,PT02M28.00S,22,11,24,11,18.961,9.25,20.961,9.25,1999-02-16,0,0,1,1
29800083,4,1610612739,1610612753,198,271,682,958,1507,353,358,400,1134,1723,65,0,0,1.202,0.0,572,637,1,PT02M28.00S,1,PT01M23.00S,24,11,24,11,20.961,9.25,22.163,9.25,1999-02-16,0,0,1,1
29800083,5,1610612739,1610612753,198,271,682,958,1507,353,358,400,1720,1723,10,0,0,0.0,0.0,637,647,1,PT01M23.00S,1,PT01M13.00S,24,11,24,11,22.163,9.25,22.163,9.25,1999-02-16,0,0,1,1
29800083,6,1610612739,1610612753,198,226,271,682,1507,353,358,400,1720,1723,48,2,2,2.0,2.0,647,695,1,PT01M13.00S,1,PT00M25.40S,24,11,26,13,22.163,9.25,24.163,11.25,1999-02-16,0,0,1,1
29800083,7,1610612739,1610612753,198,226,271,682,1507,353,400,786,1720,1723,62,5,1,3.318,1.0,695,757,1,PT00M25.40S,2,PT11M23.00S,26,13,31,14,24.163,11.25,27.481,12.25,1999-02-16,0,0,1,1
29800083,8,1610612739,1610612753,198,226,271,682,1507,353,400,448,786,1723,222,5,4,3.279,4.0,757,979,2,PT11M23.00S,2,PT07M41.00S,31,14,36,18,27.481,12.25,30.76,16.25,1999-02-16,0,0,1,1
29800083,9,1610612739,1610612753,198,431,682,1507,1538,98,353,400,448,1723,30,2,0,2.0,0.0,979,1009,2,PT07M41.00S,2,PT07M11.00S,36,18,38,18,30.76,16.25,32.76,16.25,1999-02-16,0,0,1,1
29800083,10,1610612739,1610612753,198,431,682,1507,1538,98,353,358,400,448,49,0,0,0.0,0.995,1009,1058,2,PT07M11.00S,2,PT06M22.00S,38,18,38,18,32.76,16.25,32.76,17.245,1999-02-16,0,0,1,1
29800083,11,1610612739,1610612753,198,431,445,1507,1538,98,353,358,400,448,40,0,6,0.0,6.0,1058,1098,2,PT06M22.00S,2,PT05M42.00S,38,18,38,24,32.76,17.245,32.76,23.245,1999-02-16,0,0,1,1
29800083,12,1610612739,1610612753,198,431,445,1510,1538,98,353,358,400,448,13,0,0,0.0,0.0,1098,1111,2,PT05M42.00S,2,PT05M29.00S,38,24,38,24,32.76,23.245,32.76,23.245,1999-02-16,0,0,1,1
29800083,13,1610612739,1610612753,431,445,958,1510,1538,98,353,358,400,448,150,6,7,6.0,8.073,1111,1261,2,PT05M29.00S,2,PT02M59.00S,38,24,44,31,32.76,23.245,38.76,31.318,1999-02-16,0,0,1,1
29800083,14,1610612739,1610612753,431,445,958,1510,1538,77,98,358,400,448,68,2,2,2.0,2.0,1261,1329,2,PT02M59.00S,2,PT01M51.00S,44,31,46,33,38.76,31.318,40.76,33.318,1999-02-16,0,0,1,1
29800083,15,1610612739,1610612753,431,445,958,1507,1510,77,98,358,400,448,24,1,2,1.0,2.0,1329,1353,2,PT01M51.00S,2,PT01M27.00S,46,33,47,35,40.76,33.318,41.76,35.318,1999-02-16,0,0,1,1
29800083,16,1610612739,1610612753,431,445,958,1507,1510,77,98,270,358,448,38,1,2,1.0,2.0,1353,1391,2,PT01M27.00S,2,PT00M49.20S,47,35,48,37,41.76,35.318,42.76,37.318,1999-02-16,0,0,1,1
29800083,17,1610612739,1610612753,198,445,958,1507,1510,77,98,270,358,448,226,6,6,6.0,7.722,1391,1617,2,PT00M49.20S,3,PT09M03.00S,48,37,54,43,42.76,37.318,48.76,45.04,1999-02-16,0,0,1,1
29800083,18,1610612739,1610612753,198,271,682,958,1507,77,353,358,400,448,250,12,5,8.636,3.099,2036,2286,3,PT02M04.00S,4,PT09M54.00S,59,53,71,58,52.042,55.997,60.679,59.096,1999-02-16,0,0,1,1
29800083,19,1610612739,1610612753,198,271,682,958,1507,77,98,353,400,448,113,2,2,3.114,2.0,2286,2399,4,PT09M54.00S,4,PT08M01.00S,71,58,73,60,60.679,59.096,63.793,61.096,1999-02-16,0,0,1,1
29800083,20,1610612739,1610612753,198,682,958,1507,1538,77,98,353,400,1122,85,5,5,3.495,3.288,2399,2484,4,PT08M01.00S,4,PT06M36.00S,73,60,78,65,63.793,61.096,67.288,64.384,1999-02-16,0,0,1,1
29800083,21,1610612739,1610612753,431,682,958,1510,1538,7,77,400,786,1122,50,2,0,2.0,0.0,2682,2732,4,PT03M18.00S,4,PT02M28.00S,84,72,86,72,73.288,71.384,75.288,71.384,1999-02-16,0,0,1,1
29800083,22,1610612739,1610612753,431,682,958,1510,1538,77,400,786,1122,1720,148,4,6,5.067,6.0,2732,2880,4,PT02M28.00S,4,PT00M00.00S,86,72,90,78,75.288,71.384,80.355,77.384,1999-02-16,0,0,1,1
29800084,0,1610612754,1610612748,22,349,397,904,905,105,136,297,777,896,511,15,23,14.539,23.325,0,511,1,PT12M00.00S,1,PT03M29.00S,0,0,15,23,0.0,0.0,14.539,23.325,1999-02-16,0,0,1,1
29800084,1,1610612754,1610612748,213,349,397,904,905,105,136,297,896,898,33,0,0,0.978,0.0,511,544,1,PT03M29.00S,1,PT02M56.00S,15,23,15,23,14.539,23.325,15.517,23.325,1999-02-16,0,0,1,1
29800084,2,1610612754,1610612748,213,397,696,904,905,105,136,297,896,898,36,2,0,2.0,0.0,544,580,1,PT02M56.00S,1,PT02M20.00S,15,23,17,23,15.517,23.325,17.517,23.325,1999-02-16,0,0,1,1
29800084,3,1610612754,1610612748,213,397,696,904,905,105,136,221,896,898,117,2,2,2.0,2.0,580,697,1,PT02M20.00S,1,PT00M22.70S,17,23,19,25,17.517,23.325,19.517,25.325,1999-02-16,0,0,1,1
29800084,4,1610612754,1610612748,64,147,213,397,696,136,221,345,896,898,78,1,0,1.0,0.0,697,775,1,PT00M22.70S,2,PT11M05.00S,19,25,20,25,19.517,25.325,20.517,25.325,1999-02-16,0,0,1,1
29800084,5,1610612754,1610612748,64,147,213,397,696,136,221,345,898,1110,201,8,7,6.322,6.498,775,976,2,PT11M05.00S,2,PT07M44.00S,20,25,28,32,20.517,25.325,26.838,31.823,1999-02-16,0,0,1,1
29800084,6,1610612754,1610612748,147,213,349,397,905,105,136,221,345,896,21,0,0,0.0,0.0,2466,2487,4,PT06M54.00S,4,PT06M33.00S,66,71,66,71,66.886,74.108,66.886,74.108,1999-02-16,0,0,1,1
29800084,7,1610612754,1610612748,22,147,213,349,397,105,136,221,345,896,224,4,10,4.0,10.0,2487,2711,4,PT06M33.00S,4,PT02M49.00S,66,71,70,81,66.886,74.108,70.886,84.108,1999-02-16,0,0,1,1
29800084,8,1610612754,1610612748,22,147,213,349,397,105,136,297,345,896,52,0,1,0.0,1.0,2711,2763,4,PT02M49.00S,4,PT01M57.00S,70,81,70,82,70.886,84.108,70.886,85.108,1999-02-16,0,0,1,1
29800084,9,1610612754,1610612748,22,147,213,349,697,105,136,297,345,896,117,8,7,8.0,7.0,2763,2880,4,PT01M57.00S,4,PT00M00.00S,70,82,78,89,70.886,85.108,78.886,92.108,1999-02-16,0,0,1,1
29800085,0,1610612741,1610612737,95,389,457,699,1757,87,111,120,302,673,237,0,0,2.325,0.0,0,237,1,PT12M00.00S,1,PT08M03.00S,0,0,0,0,0.0,0.0,2.325,0.0,1999-02-16,0,0,1,1
29800085,1,1610612741,1610612737,95,389,457,1601,1757,87,111,120,302,673,88,0,0,0.916,0.0,266,354,1,PT07M34.00S,1,PT06M06.00S,0,0,0,0,2.325,0.0,3.241,0.0,1999-02-16,0,0,1,1
29800085,2,1610612741,1610612737,95,166,389,457,1757,87,111,120,302,673,189,0,0,0.0,0.0,354,543,1,PT06M06.00S,1,PT02M57.00S,0,0,0,0,3.241,0.0,3.241,0.0,1999-02-16,0,0,1,1
29800085,3,1610612741,1610612737,54,95,166,389,1601,87,111,120,302,673,19,0,0,0.0,0.0,543,562,1,PT02M57.00S,1,PT02M38.00S,0,0,0,0,3.241,0.0,3.241,0.0,1999-02-16,0,0,1,1
29800085,4,1610612741,1610612737,54,95,166,389,1601,87,111,120,673,1533,52,0,0,0.0,0.0,562,614,1,PT02M38.00S,1,PT01M46.00S,0,0,0,0,3.241,0.0,3.241,0.0,1999-02-16,0,0,1,1
29800085,5,1610612741,1610612737,54,95,389,1522,1601,87,111,120,673,1533,12,0,0,0.983,0.0,614,626,1,PT01M46.00S,1,PT01M34.00S,0,0,0,0,3.241,0.0,4.224,0.0,1999-02-16,0,0,1,1
29800085,6,1610612741,1610612737,54,95,389,1522,1601,111,120,673,770,1533,62,0,0,0.0,0.0,626,688,1,PT01M34.00S,1,PT00M31.50S,0,0,0,0,4.224,0.0,4.224,0.0,1999-02-16,0,0,1,1
29800085,7,1610612741,1610612737,54,95,389,1522,1601,3,120,673,770,1533,170,0,0,0.916,0.0,688,858,1,PT00M31.50S,2,PT09M42.00S,0,0,0,0,4.224,0.0,5.14,0.0,1999-02-16,0,0,1,1
29800085,8,1610612741,1610612737,54,95,166,699,1522,3,770,895,1516,1533,123,28,30,28.0,30.0,858,981,2,PT09M42.00S,2,PT07M39.00S,0,0,28,30,5.14,0.0,33.14,30.0,1999-02-16,0,0,1,1
29800085,9,1610612741,1610612737,95,166,389,457,699,3,87,895,1516,1533,86,0,0,-1.646,0.87,1028,1114,2,PT06M52.00S,2,PT05M26.00S,0,0,0,0,5.14,0.0,3.494,0.87,1999-02-16,0,0,1,1
29800085,10,1610612741,1610612737,95,166,389,457,699,3,87,302,895,1516,70,34,39,34.0,39.0,1114,1184,2,PT05M26.00S,2,PT04M16.00S,0,0,34,39,3.494,0.87,37.494,39.87,1999-02-16,0,0,1,1
29800085,11,1610612741,1610612737,95,389,457,699,1757,3,87,302,895,1516,69,-34,-39,-31.854,-39.0,1184,1253,2,PT04M16.00S,2,PT03M07.00S,34,39,0,0,37.494,39.87,5.64,0.87,1999-02-16,0,0,1,1
29800085,12,1610612741,1610612737,54,95,389,699,1757,3,87,120,302,895,31,0,0,0.0,0.0,1253,1284,2,PT03M07.00S,2,PT02M36.00S,0,0,0,0,5.64,0.87,5.64,0.87,1999-02-16,0,0,1,1
29800085,13,1610612741,1610612737,54,95,166,389,699,3,87,111,120,302,70,36,46,36.0,44.356,1284,1354,2,PT02M36.00S,2,PT01M26.00S,0,0,36,46,5.64,0.87,41.64,45.227,1999-02-16,0,0,1,1
29800085,14,1610612741,1610612737,54,95,166,389,1869,3,87,111,120,302,471,-36,-46,-35.945,-43.98,1354,1825,2,PT01M26.00S,3,PT05M35.00S,36,46,0,0,41.64,45.227,5.695,1.247,1999-02-16,0,0,1,1
29800085,15,1610612741,1610612737,54,95,389,1522,1869,3,87,111,120,302,44,0,0,-0.0,-0.0,1825,1869,3,PT05M35.00S,3,PT04M51.00S,0,0,0,0,5.695,1.247,5.695,1.247,1999-02-16,0,0,1,1
29800085,16,1610612741,1610612737,95,166,389,457,1601,3,87,120,302,1516,97,62,71,62.0,71.0,2344,2441,4,PT08M56.00S,4,PT07M19.00S,0,0,62,71,10.133,2.442,72.133,73.442,1999-02-16,0,0,1,1
29800085,17,1610612741,1610612737,95,166,389,457,1601,3,87,302,673,1516,124,-62,-71,-62.0,-70.075,2441,2565,4,PT07M19.00S,4,PT05M15.00S,62,71,0,0,72.133,73.442,10.133,3.366,1999-02-16,0,0,1,1
29800085,18,1610612741,1610612737,95,389,457,699,1601,3,87,302,673,1516,23,0,0,0.0,0.0,2565,2588,4,PT05M15.00S,4,PT04M52.00S,0,0,0,0,10.133,3.366,10.133,3.366,1999-02-16,0,0,1,1
29800085,19,1610612741,1610612737,95,389,457,699,1601,3,87,120,302,673,67,0,0,0.0,0.0,2588,2655,4,PT04M52.00S,4,PT03M45.00S,0,0,0,0,10.133,3.366,10.133,3.366,1999-02-16,0,0,1,1
29800085,20,1610612741,1610612737,82,95,389,699,1601,3,87,120,302,673,89,0,0,2.17,0.0,2655,2744,4,PT03M45.00S,4,PT02M16.00S,0,0,0,0,10.133,3.366,12.304,3.366,1999-02-16,0,0,1,1
29800085,21,1610612741,1610612737,82,95,389,699,1601,3,87,120,673,1533,24,0,0,0.0,0.0,2744,2768,4,PT02M16.00S,4,PT01M52.00S,0,0,0,0,12.304,3.366,12.304,3.366,1999-02-16,0,0,1,1
29800085,22,1610612741,1610612737,82,95,389,699,1601,3,120,770,895,1533,46,0,0,0.0,0.0,2768,2814,4,PT01M52.00S,4,PT01M06.00S,0,0,0,0,12.304,3.366,12.304,3.366,1999-02-16,0,0,1,1
29800085,23,1610612741,1610612737,82,1600,1601,1736,1757,3,770,895,1516,1533,66,67,83,67.0,83.0,2814,2880,4,PT01M06.00S,4,PT00M00.00S,0,0,67,83,12.304,3.366,79.304,86.366,1999-02-16,0,0,1,1
29800086,0,1610612745,1610612756,165,937,970,1074,1722,26,45,339,364,467,456,0,0,-0.732,-3.344,0,456,1,PT12M00.00S,1,PT04M24.00S,0,0,0,0,0.0,0.0,-0.732,-3.344,1999-02-16,0,0,1,1
29800086,1,1610612745,1610612756,165,672,937,1074,1722,26,45,339,364,467,51,0,0,0.0,0.0,456,507,1,PT04M24.00S,1,PT03M33.00S,0,0,0,0,-0.732,-3.344,-0.732,-3.344,1999-02-16,0,0,1,1
29800086,2,1610612745,1610612756,85,165,672,937,1722,26,330,361,364,467,420,-19,-19,-20.994,-19.762,507,927,1,PT03M33.00S,2,PT08M33.00S,19,19,0,0,18.268,15.656,-2.726,-4.106,1999-02-16,0,0,1,1
29800086,3,1610612745,1610612756,85,292,698,1724,1749,704,1527,1727,1753,1871,319,109,92,110.069,88.468,2561,2880,4,PT05M19.00S,4,PT00M00.00S,0,0,109,92,-5.401,-2.382,104.668,86.086,1999-02-16,0,0,1,1
29800087,0,1610612746,1610612763,15,239,441,1508,1709,63,694,763,949,1710,214,0,0,0.0,-3.331,0,214,1,PT12M00.00S,1,PT08M26.00S,0,0,0,0,0.0,0.0,0.0,-3.331,1999-02-16,0,0,1,1
29800087,1,1610612746,1610612763,428,441,915,1508,1709,63,694,763,949,1710,230,0,0,0.0,-0.624,214,444,1,PT08M26.00S,1,PT04M36.00S,0,0,0,0,0.0,-3.331,0.0,-3.954,1999-02-16,0,0,1,1
29800087,2,1610612746,1610612763,428,441,915,953,1709,28,63,763,949,1710,64,0,0,0.0,0.0,444,508,1,PT04M36.00S,1,PT03M32.00S,0,0,0,0,0.0,-3.954,0.0,-3.954,1999-02-16,0,0,1,1
29800087,3,1610612746,1610612763,428,441,915,953,1508,28,63,735,949,1710,365,0,0,1.036,1.277,508,873,1,PT03M32.00S,2,PT09M27.00S,0,0,0,0,0.0,-3.954,1.036,-2.678,1999-02-16,0,0,1,1
29800087,4,1610612746,1610612763,428,441,915,953,1508,28,63,735,987,1710,139,0,0,0.0,-0.692,873,1012,2,PT09M27.00S,2,PT07M08.00S,0,0,0,0,1.036,-2.678,1.036,-3.369,1999-02-16,0,0,1,1
29800088,0,1610612747,1610612766,224,406,965,969,977,133,184,462,769,934,515,0,0,-2.643,-3.174,0,515,1,PT12M00.00S,1,PT03M25.00S,0,0,0,0,0.0,0.0,-2.643,-3.174,1999-02-16,0,0,1,1
29800088,1,1610612747,1610612766,157,224,296,922,969,133,456,462,769,1593,30,-25,-17,-25.0,-17.0,515,545,1,PT03M25.00S,1,PT02M55.00S,25,17,0,0,22.357,13.826,-2.643,-3.174,1999-02-16,0,0,1,1
29800088,2,1610612747,1610612766,157,224,296,916,922,133,456,462,769,1593,107,0,0,1.993,1.012,545,652,1,PT02M55.00S,1,PT01M08.00S,0,0,0,0,-2.643,-3.174,-0.65,-2.162,1999-02-16,0,0,1,1
29800088,3,1610612747,1610612766,157,296,916,922,977,133,456,462,695,1593,44,0,0,0.0,-1.549,652,696,1,PT01M08.00S,1,PT00M23.50S,0,0,0,0,-0.65,-2.162,-0.65,-3.712,1999-02-16,0,0,1,1
29800088,4,1610612747,1610612766,157,296,916,922,977,456,462,695,1593,1729,156,0,0,0.0,0.0,696,852,1,PT00M23.50S,2,PT09M48.00S,0,0,0,0,-0.65,-3.712,-0.65,-3.712,1999-02-16,0,0,1,1
29800088,5,1610612747,1610612766,157,296,406,969,977,456,462,695,1593,1729,95,0,0,0.0,0.0,852,947,2,PT09M48.00S,2,PT08M13.00S,0,0,0,0,-0.65,-3.712,-0.65,-3.712,1999-02-16,0,0,1,1
29800088,6,1610612747,1610612766,224,406,965,969,977,359,462,695,1593,1729,71,0,0,0.0,0.972,947,1018,2,PT08M13.00S,2,PT07M02.00S,0,0,0,0,-0.65,-3.712,-0.65,-2.74,1999-02-16,0,0,1,1
29800088,7,1610612747,1610612766,224,406,965,969,977,184,359,462,769,1593,53,0,0,0.0,-1.735,1018,1071,2,PT07M02.00S,2,PT06M09.00S,0,0,0,0,-0.65,-2.74,-0.65,-4.474,1999-02-16,0,0,1,1
29800088,8,1610612747,1610612766,224,399,406,965,977,133,184,462,769,1593,293,0,0,0.0,0.37,1393,1686,2,PT00M46.60S,3,PT07M54.00S,0,0,0,0,-4.116,-5.325,-4.116,-4.955,1999-02-16,0,0,1,1
29800088,9,1610612747,1610612766,157,399,916,1734,1739,184,359,695,1593,1729,46,0,0,0.0,1.087,2326,2372,4,PT09M14.00S,4,PT08M28.00S,0,0,0,0,-6.515,-4.986,-6.515,-3.9,1999-02-16,0,0,1,1
29800088,10,1610612747,1610612766,157,296,399,1734,1739,184,359,695,1593,1729,138,0,0,0.0,0.0,2372,2510,4,PT08M28.00S,4,PT06M10.00S,0,0,0,0,-6.515,-3.9,-6.515,-3.9,1999-02-16,0,0,1,1
29800088,11,1610612747,1610612766,157,296,399,1734,1739,359,695,1576,1593,1729,44,0,0,0.0,0.0,2510,2554,4,PT06M10.00S,4,PT05M26.00S,0,0,0,0,-6.515,-3.9,-6.515,-3.9,1999-02-16,0,0,1,1
29800088,12,1610612747,1610612766,296,399,965,1734,1739,359,695,1576,1593,1729,106,105,83,105.0,83.0,2554,2660,4,PT05M26.00S,4,PT03M40.00S,0,0,105,83,-6.515,-3.9,98.485,79.1,1999-02-16,0,0,1,1
29800088,13,1610612747,1610612766,296,399,965,1734,1739,359,695,1576,1729,1802,61,-105,-83,-105.0,-83.0,2660,2721,4,PT03M40.00S,4,PT02M39.00S,105,83,0,0,98.485,79.1,-6.515,-3.9,1999-02-16,0,0,1,1
29800088,14,1610612747,1610612766,399,916,965,1734,1739,359,695,1576,1729,1802,159,116,88,116.954,86.38,2721,2880,4,PT02M39.00S,4,PT00M00.00S,0,0,116,88,-6.515,-3.9,110.439,82.48,1999-02-16,0,0,1,1
29800089,0,1610612758,1610612738,124,185,722,1505,1715,35,72,952,1500,1718,238,0,0,1.895,0.0,0,238,1,PT12M00.00S,1,PT08M02.00S,0,0,0,0,0.0,0.0,1.895,0.0,1999-02-16,0,0,1,1
29800089,1,1610612758,1610612738,124,185,722,1505,1715,72,368,952,1500,1718,105,0,0,0.0,0.997,238,343,1,PT08M02.00S,1,PT06M17.00S,0,0,0,0,1.895,0.0,1.895,0.997,1999-02-16,0,0,1,1
29800089,2,1610612758,1610612738,124,185,722,978,1715,35,72,952,1500,1718,139,0,0,0.0,2.014,343,482,1,PT06M17.00S,1,PT03M58.00S,0,0,0,0,1.895,0.997,1.895,3.01,1999-02-16,0,0,1,1
29800089,3,1610612758,1610612738,124,185,722,978,1715,35,344,1477,1499,1500,66,0,0,0.0,0.0,482,548,1,PT03M58.00S,1,PT02M52.00S,0,0,0,0,1.895,3.01,1.895,3.01,1999-02-16,0,0,1,1
29800089,4,1610612758,1610612738,185,722,978,1444,1715,344,461,1477,1499,1500,90,0,0,0.0,0.0,548,638,1,PT02M52.00S,1,PT01M22.00S,0,0,0,0,1.895,3.01,1.895,3.01,1999-02-16,0,0,1,1
29800089,5,1610612758,1610612738,185,722,978,1444,1715,344,461,1477,1499,1718,31,0,0,0.0,1.151,638,669,1,PT01M22.00S,1,PT00M51.30S,0,0,0,0,1.895,3.01,1.895,4.161,1999-02-16,0,0,1,1
29800089,6,1610612758,1610612738,185,468,978,1444,1563,344,461,1477,1499,1718,210,0,0,2.003,0.0,669,879,1,PT00M51.30S,2,PT09M21.00S,0,0,0,0,1.895,4.161,3.898,4.161,1999-02-16,0,0,1,1
29800089,7,1610612758,1610612738,137,185,468,1444,1715,344,461,1477,1499,1718,46,0,0,0.979,0.0,879,925,2,PT09M21.00S,2,PT08M35.00S,0,0,0,0,3.898,4.161,4.877,4.161,1999-02-16,0,0,1,1
29800089,8,1610612758,1610612738,124,137,468,1444,1715,344,461,1477,1499,1718,7,0,0,0.0,0.0,925,932,2,PT08M35.00S,2,PT08M28.00S,0,0,0,0,4.877,4.161,4.877,4.161,1999-02-16,0,0,1,1
29800089,9,1610612758,1610612738,124,137,468,1444,1715,72,461,952,1500,1718,80,0,0,-0.0,0.0,932,1012,2,PT08M28.00S,2,PT07M08.00S,0,0,0,0,4.877,4.161,4.877,4.161,1999-02-16,0,0,1,1
29800089,10,1610612758,1610612738,124,137,185,722,1715,72,368,461,1500,1718,333,0,0,-0.6,0.0,1300,1633,2,PT02M20.00S,3,PT08M47.00S,0,0,0,0,4.877,5.311,4.277,5.311,1999-02-16,0,0,1,1
29800090,0,1610612760,1610612762,56,96,178,452,1740,252,304,731,935,1000,427,0,0,1.002,0.0,0,427,1,PT12M00.00S,1,PT04M53.00S,0,0,0,0,0.0,0.0,1.002,0.0,1999-02-16,0,0,1,1
29800090,1,1610612760,1610612762,56,107,178,452,765,252,458,731,935,1000,50,0,0,-1.577,0.0,427,477,1,PT04M53.00S,1,PT04M03.00S,0,0,0,0,1.002,0.0,-0.576,0.0,1999-02-16,0,0,1,1
29800090,2,1610612760,1610612762,56,107,178,765,1425,252,458,731,935,1000,95,0,0,1.002,1.158,477,572,1,PT04M03.00S,1,PT02M28.00S,0,0,0,0,-0.576,0.0,0.426,1.158,1999-02-16,0,0,1,1
29800090,3,1610612760,1610612762,56,96,107,765,1425,252,458,731,935,1000,76,0,0,-0.0,0.0,572,648,1,PT02M28.00S,1,PT01M12.00S,0,0,0,0,0.426,1.158,0.426,1.158,1999-02-16,0,0,1,1
29800090,4,1610612760,1610612762,56,96,107,765,1425,228,252,458,935,1000,213,0,0,0.904,0.0,648,861,1,PT01M12.00S,2,PT09M39.00S,0,0,0,0,0.426,1.158,1.33,1.158,1999-02-16,0,0,1,1
29800090,5,1610612760,1610612762,56,96,107,765,1425,228,323,458,935,1000,37,0,0,0.0,0.0,861,898,2,PT09M39.00S,2,PT09M02.00S,0,0,0,0,1.33,1.158,1.33,1.158,1999-02-16,0,0,1,1
29800090,6,1610612760,1610612762,56,96,107,765,1425,12,228,323,458,1000,280,0,0,0.542,-1.687,898,1178,2,PT09M02.00S,2,PT04M22.00S,0,0,0,0,1.33,1.158,1.872,-0.529,1999-02-16,0,0,1,1
29800090,7,1610612760,1610612762,56,107,178,765,1425,12,138,252,458,1000,80,0,0,1.219,0.0,1178,1258,2,PT04M22.00S,2,PT03M02.00S,0,0,0,0,1.872,-0.529,3.091,-0.529,1999-02-16,0,0,1,1
29800090,8,1610612760,1610612762,56,96,107,765,983,138,252,458,935,1000,143,41,28,44.219,26.229,1437,1580,2,PT00M03.40S,3,PT09M40.00S,0,0,41,28,3.091,-0.529,47.31,25.7,1999-02-16,0,0,1,1
29800090,9,1610612760,1610612762,56,96,107,765,983,138,252,458,935,1000,101,-41,-28,-38.699,-28.0,1580,1681,3,PT09M40.00S,3,PT07M59.00S,41,28,0,0,47.31,25.7,8.611,-2.3,1999-02-16,0,0,1,1
29800090,10,1610612760,1610612762,56,107,178,765,983,138,252,458,935,1000,75,0,0,-1.705,-0.0,1791,1866,3,PT06M09.00S,3,PT04M54.00S,0,0,0,0,9.612,-1.353,7.907,-1.353,1999-02-16,0,0,1,1
29800090,11,1610612760,1610612762,96,107,765,983,1425,138,252,458,935,1000,21,0,0,0.0,0.0,2048,2069,3,PT01M52.00S,3,PT01M31.00S,0,0,0,0,9.01,-1.353,9.01,-1.353,1999-02-16,0,0,1,1
29800090,12,1610612760,1610612762,96,107,765,983,1425,138,458,935,957,1000,51,55,42,55.0,42.0,2069,2120,3,PT01M31.00S,3,PT00M39.90S,0,0,55,42,9.01,-1.353,64.01,40.647,1999-02-16,0,0,1,1
29800090,13,1610612760,1610612762,96,107,765,983,1425,138,458,935,957,1521,155,-55,-42,-55.0,-40.84,2120,2275,3,PT00M39.90S,4,PT10M05.00S,55,42,0,0,64.01,40.647,9.01,-0.192,1999-02-16,0,0,1,1
29800090,14,1610612760,1610612762,96,107,765,983,1425,12,138,458,957,1521,53,0,0,1.19,-0.0,2275,2328,4,PT10M05.00S,4,PT09M12.00S,0,0,0,0,9.01,-0.192,10.201,-0.192,1999-02-16,0,0,1,1
29800090,15,1610612760,1610612762,56,96,452,1425,1740,12,138,458,957,1521,89,0,0,0.0,0.0,2328,2417,4,PT09M12.00S,4,PT07M43.00S,0,0,0,0,10.201,-0.192,10.201,-0.192,1999-02-16,0,0,1,1
29800090,16,1610612760,1610612762,56,452,765,1425,1740,12,138,458,957,1521,88,0,0,1.002,0.0,2417,2505,4,PT07M43.00S,4,PT06M15.00S,0,0,0,0,10.201,-0.192,11.202,-0.192,1999-02-16,0,0,1,1
29800090,17,1610612760,1610612762,56,107,178,452,765,12,252,304,458,957,213,0,0,0.0,0.0,2505,2718,4,PT06M15.00S,4,PT02M42.00S,0,0,0,0,11.202,-0.192,11.202,-0.192,1999-02-16,0,0,1,1
