game_id,stint_index,home_id,away_id,home_p1,home_p2,home_p3,home_p4,home_p5,away_p1,away_p2,away_p3,away_p4,away_p5,seconds,home_pts,away_pts,home_pts_adj,away_pts_adj,start_elapsed,end_elapsed,start_period,start_clock,end_period,end_clock,start_home_score,start_away_score,end_home_score,end_away_score,start_home_score_adj,start_away_score_adj,end_home_score_adj,end_away_score_adj,date,home_inferred_count,away_inferred_count,home_lineup_complete,away_lineup_complete
20400324,12,1610612759,1610612753,109,1477,1495,1938,2225,255,1499,1749,1883,2214,156,-47,-35,-47.0,-38.25,1133,1289,2,PT05M07.00S,2,PT02M31.00S,47,35,0,0,45.713,34.201,-1.287,-4.049,2004-12-15,0,0,1,1
20400324,13,1610612759,1610612753,1477,1495,1938,2225,2484,255,1499,1749,1883,2045,32,0,0,1.064,-1.596,1289,1321,2,PT02M31.00S,2,PT01M59.00S,0,0,0,0,-1.287,-4.049,-0.223,-5.645,2004-12-15,0,0,1,1
20400324,14,1610612759,1610612753,1938,1477,1495,2225,2484,255,1499,1749,1883,2045,273,0,0,0.708,-0.535,1321,1594,2,PT01M59.00S,3,PT09M26.00S,0,0,0,0,-0.223,-5.645,0.485,-6.18,2004-12-15,1,0,1,1
20400324,15,1610612759,1610612753,1938,1477,1495,2225,2484,255,1499,1749,1883,2045,196,0,0,0.0,-1.625,1594,1790,3,PT09M26.00S,3,PT06M10.00S,0,0,0,0,0.485,-6.18,0.485,-7.804,2004-12-15,1,0,1,1
20400324,16,1610612759,1610612753,1495,990,1477,1938,2757,255,1499,1749,1883,2435,68,0,0,-3.003,0.0,2388,2456,4,PT08M12.00S,4,PT07M04.00S,0,0,0,0,-0.333,-9.416,-3.336,-9.416,2004-12-15,1,0,1,1
20400324,17,1610612759,1610612753,1495,990,1477,1938,2757,1499,1749,1883,2045,2435,178,0,0,-0.527,0.0,2456,2634,4,PT07M04.00S,4,PT04M06.00S,0,0,0,0,-3.336,-9.416,-3.863,-9.416,2004-12-15,1,0,1,1
20400324,18,1610612759,1610612753,1495,990,1477,1938,2757,255,1499,1749,1883,2435,192,0,0,0.0,0.0,2634,2826,4,PT04M06.00S,4,PT00M53.60S,0,0,0,0,-3.863,-9.416,-3.863,-9.416,2004-12-15,1,0,1,1
20400325,0,1610612756,1610612762,959,1890,2047,2207,2405,1723,1952,2221,2246,2430,394,0,0,0.472,1.048,0,394,1,PT12M00.00S,1,PT05M26.00S,0,0,0,0,0.0,0.0,0.472,1.048,2004-12-15,0,0,1,1
20400325,1,1610612756,1610612762,959,1890,2047,2207,2212,1723,1952,2221,2246,2430,232,0,0,2.108,0.0,394,626,1,PT05M26.00S,1,PT01M34.00S,0,0,0,0,0.472,1.048,2.58,1.048,2004-12-15,0,0,1,1
20400325,2,1610612756,1610612762,1890,2207,2405,2418,2571,1723,1952,2221,2414,2743,43,0,0,0.0,0.0,626,669,1,PT01M34.00S,1,PT00M51.40S,0,0,0,0,2.58,1.048,2.58,1.048,2004-12-15,0,0,1,1
20400325,3,1610612756,1610612762,1890,2207,2405,2418,2571,458,1723,1952,2414,2743,18,19,26,20.012,26.0,669,687,1,PT00M51.40S,1,PT00M32.60S,0,0,19,26,2.58,1.048,22.592,27.048,2004-12-15,0,0,1,1
20400325,4,1610612756,1610612762,1890,2207,2405,2418,2571,458,1952,2414,2743,2745,95,-19,-26,-17.969,-25.05,687,782,1,PT00M32.60S,2,PT10M58.00S,19,26,0,0,22.592,27.048,4.623,1.998,2004-12-15,0,0,1,1
20400325,5,1610612756,1610612762,1890,2047,2405,2418,2571,458,1952,2414,2430,2745,98,0,0,-1.569,0.0,782,880,2,PT10M58.00S,2,PT09M20.00S,0,0,0,0,4.623,1.998,3.054,1.998,2004-12-15,0,0,1,1
20400325,6,1610612756,1610612762,1890,2047,2405,2418,2571,458,1952,2246,2430,2745,43,0,0,-1.569,0.0,880,923,2,PT09M20.00S,2,PT08M37.00S,0,0,0,0,3.054,1.998,1.485,1.998,2004-12-15,0,0,1,1
20400325,7,1610612756,1610612762,448,959,2047,2405,2571,458,1723,1952,2246,2430,57,38,33,38.0,33.0,923,980,2,PT08M37.00S,2,PT07M40.00S,0,0,38,33,1.485,1.998,39.485,34.998,2004-12-15,0,0,1,1
20400325,8,1610612756,1610612762,448,959,2047,2405,2571,1723,1952,2221,2246,2430,60,-38,-33,-35.768,-31.846,980,1040,2,PT07M40.00S,2,PT06M40.00S,38,33,0,0,39.485,34.998,3.717,3.152,2004-12-15,0,0,1,1
20400325,9,1610612756,1610612762,448,959,2047,2207,2405,1723,1952,2221,2246,2430,83,0,0,0.0,0.0,1040,1123,2,PT06M40.00S,2,PT05M17.00S,0,0,0,0,3.717,3.152,3.717,3.152,2004-12-15,0,0,1,1
20400325,10,1610612756,1610612762,959,1890,2047,2207,2212,1723,1952,2221,2246,2430,96,48,40,46.429,40.933,1123,1219,2,PT05M17.00S,2,PT03M41.00S,0,0,48,40,3.717,3.152,50.146,44.086,2004-12-15,0,0,1,1
20400325,11,1610612756,1610612762,959,1890,2047,2207,2405,1723,1952,2221,2246,2430,120,-48,-40,-49.693,-41.218,1219,1339,2,PT03M41.00S,2,PT01M41.00S,48,40,0,0,50.146,44.086,0.453,2.868,2004-12-15,0,0,1,1
20400325,12,1610612756,1610612762,959,1890,2047,2207,2405,458,1723,1952,2246,2430,76,0,0,0.0,0.0,1339,1415,2,PT01M41.00S,2,PT00M25.30S,0,0,0,0,0.453,2.868,0.453,2.868,2004-12-15,0,0,1,1
20400325,13,1610612756,1610612762,959,1890,2047,2207,2212,458,1723,1952,2246,2430,56,0,0,-1.458,0.0,1415,1471,2,PT00M25.30S,3,PT11M29.00S,0,0,0,0,0.453,2.868,-1.005,2.868,2004-12-15,0,0,1,1
20400325,14,1610612756,1610612762,959,1890,2047,2207,2212,458,1723,1952,2246,2430,198,72,57,71.086,57.0,1471,1669,3,PT11M29.00S,3,PT08M11.00S,0,0,72,57,-1.005,2.868,70.081,59.868,2004-12-15,0,0,1,1
20400325,15,1610612756,1610612762,959,1890,2047,2207,2573,458,1723,1952,2246,2430,253,-72,-57,-70.751,-57.0,1669,1922,3,PT08M11.00S,3,PT03M58.00S,72,57,0,0,70.081,59.868,-0.67,2.868,2004-12-15,0,0,1,1
20400325,16,1610612756,1610612762,959,1890,2047,2207,2573,458,1723,1921,1952,2246,79,0,0,-1.571,0.0,1922,2001,3,PT03M58.00S,3,PT02M39.00S,0,0,0,0,-0.67,2.868,-2.241,2.868,2004-12-15,0,0,1,1
20400325,17,1610612756,1610612762,1890,2207,2418,2571,2573,458,1723,1921,1952,2246,83,0,0,0.0,0.0,2001,2084,3,PT02M39.00S,3,PT01M16.00S,0,0,0,0,-2.241,2.868,-2.241,2.868,2004-12-15,0,0,1,1
20400325,18,1610612756,1610612762,1890,2207,2418,2571,2573,458,1921,1952,2414,2743,334,98,76,98.0,76.95,2084,2418,3,PT01M16.00S,4,PT07M42.00S,0,0,98,76,-2.241,2.868,95.759,79.817,2004-12-15,0,0,1,1
20400325,19,1610612756,1610612762,1890,2047,2418,2571,2573,458,1921,1952,2414,2743,61,-98,-76,-98.0,-76.0,2418,2479,4,PT07M42.00S,4,PT06M41.00S,98,76,0,0,95.759,79.817,-2.241,3.817,2004-12-15,0,0,1,1
20400325,20,1610612756,1610612762,1890,2047,2418,2571,2573,458,1893,1921,1952,2743,106,0,0,0.895,1.025,2479,2585,4,PT06M41.00S,4,PT04M55.00S,0,0,0,0,-2.241,3.817,-1.346,4.842,2004-12-15,0,0,1,1
20400325,21,1610612756,1610612762,1890,2047,2212,2418,2571,458,1893,1921,1952,2743,178,0,0,1.014,0.0,2585,2763,4,PT04M55.00S,4,PT01M57.00S,0,0,0,0,-1.346,4.842,-0.332,4.842,2004-12-15,0,0,1,1
20400325,22,1610612756,1610612762,2047,1890,2212,2418,2571,458,1893,1921,1952,2743,117,108,86,107.387,88.12,2763,2880,4,PT01M57.00S,4,PT00M00.00S,0,0,108,86,-0.332,4.842,107.055,92.962,2004-12-15,1,0,1,1
20400326,0,1610612765,1610612739,739,1112,1497,1888,2419,976,980,1956,2400,2544,492,8,17,8.0,18.165,0,492,1,PT12M00.00S,1,PT03M48.00S,0,0,8,17,0.0,0.0,8.0,18.165,2004-12-16,0,0,1,1
20400326,1,1610612765,1610612739,739,1112,1497,1888,2648,976,980,1956,2400,2544,65,5,2,3.274,2.0,492,557,1,PT03M48.00S,1,PT02M43.00S,8,17,13,19,8.0,18.165,11.274,20.165,2004-12-16,0,0,1,1
20400326,2,1610612765,1610612739,686,739,1497,1888,2648,976,980,1956,2400,2544,64,2,0,3.128,0.0,557,621,1,PT02M43.00S,1,PT01M39.00S,13,19,15,19,11.274,20.165,14.401,20.165,2004-12-16,0,0,1,1
20400326,3,1610612765,1610612739,686,739,1497,1888,2648,281,976,1956,2400,2544,49,1,2,1.0,2.0,621,670,1,PT01M39.00S,1,PT00M50.20S,15,19,16,21,14.401,20.165,15.401,22.165,2004-12-16,0,0,1,1
20400326,4,1610612765,1610612739,283,686,739,1888,2648,281,976,1956,2400,2544,186,7,6,7.0,6.0,670,856,1,PT00M50.20S,2,PT09M44.00S,16,21,23,27,15.401,22.165,22.401,28.165,2004-12-16,0,0,1,1
20400326,5,1610612765,1610612739,283,686,739,1497,2419,446,727,980,2544,2760,17,0,0,0.0,0.0,856,873,2,PT09M44.00S,2,PT09M27.00S,23,27,23,27,22.401,28.165,22.401,28.165,2004-12-16,0,0,1,1
20400326,6,1610612765,1610612739,283,686,1112,1497,2419,446,727,980,2544,2760,53,2,1,2.0,1.0,873,926,2,PT09M27.00S,2,PT08M34.00S,23,27,25,28,22.401,28.165,24.401,29.165,2004-12-16,0,0,1,1
20400326,7,1610612765,1610612739,283,686,1112,1497,2419,446,976,2205,2544,2760,141,0,6,1.002,5.49,926,1067,2,PT08M34.00S,2,PT06M13.00S,25,28,25,34,24.401,29.165,25.403,34.655,2004-12-16,0,0,1,1
20400326,8,1610612765,1610612739,686,1112,1497,1888,2419,446,976,2205,2544,2760,73,2,1,2.0,1.0,1067,1140,2,PT06M13.00S,2,PT05M00.00S,25,34,27,35,25.403,34.655,27.403,35.655,2004-12-16,0,0,1,1
20400326,9,1610612765,1610612739,739,1112,1497,1888,2419,446,976,2205,2544,2760,76,2,1,3.202,1.0,1140,1216,2,PT05M00.00S,2,PT03M44.00S,27,35,29,36,27.403,35.655,30.605,36.655,2004-12-16,0,0,1,1
20400326,10,1610612765,1610612739,283,739,1112,1497,1888,446,976,2205,2544,2760,115,0,0,0.0,0.0,1216,1331,2,PT03M44.00S,2,PT01M49.00S,29,36,29,36,30.605,36.655,30.605,36.655,2004-12-16,0,0,1,1
20400326,11,1610612765,1610612739,283,686,1112,1497,1888,446,976,2205,2544,2760,83,2,3,2.0,1.332,1331,1414,2,PT01M49.00S,2,PT00M25.60S,29,36,31,39,30.605,36.655,32.605,37.987,2004-12-16,0,0,1,1
20400326,12,1610612765,1610612739,283,686,1112,1497,1888,446,1956,2205,2544,2760,14,0,0,0.0,0.0,1414,1428,2,PT00M25.60S,2,PT00M11.60S,31,39,31,39,32.605,37.987,32.605,37.987,2004-12-16,0,0,1,1
20400326,13,1610612765,1610612739,686,283,1112,1497,1888,446,1956,2205,2544,2760,12,0,2,0.0,2.0,1428,1440,2,PT00M11.60S,2,PT00M00.10S,31,39,31,41,32.605,37.987,32.605,39.987,2004-12-16,1,0,1,1
20400326,14,1610612765,1610612739,686,283,1112,1497,1888,976,1956,2205,2544,2760,406,12,4,9.675,5.165,1440,1846,2,PT00M00.10S,3,PT05M14.00S,31,41,43,45,32.605,39.987,42.28,45.151,2004-12-16,1,0,1,1
20400326,15,1610612765,1610612739,686,283,1112,1888,2648,976,1956,2205,2544,2760,65,2,0,2.0,0.0,1846,1911,3,PT05M14.00S,3,PT04M09.00S,43,45,45,45,42.28,45.151,44.28,45.151,2004-12-16,1,0,1,1
20400327,0,1610612741,1610612749,213,2201,2550,2736,2768,693,2046,2072,2429,2590,293,0,0,0.0,0.0,0,293,1,PT12M00.00S,1,PT07M07.00S,0,0,0,0,0.0,0.0,0.0,0.0,2004-12-16,0,0,1,1
20400327,1,1610612741,1610612749,213,2201,2550,2736,2768,693,2046,2072,2585,2590,125,0,0,2.267,0.0,293,418,1,PT07M07.00S,1,PT05M02.00S,0,0,0,0,0.0,0.0,2.267,0.0,2004-12-16,0,0,1,1
20400327,2,1610612741,1610612749,213,2201,2550,2732,2736,693,2046,2072,2585,2590,45,0,0,-0.0,0.0,418,463,1,PT05M02.00S,1,PT04M17.00S,0,0,0,0,2.267,0.0,2.267,0.0,2004-12-16,0,0,1,1
20400327,3,1610612741,1610612749,2199,2201,2550,2732,2736,693,2046,2072,2585,2590,24,14,12,14.0,12.0,463,487,1,PT04M17.00S,1,PT03M53.00S,0,0,14,12,2.267,0.0,16.267,12.0,2004-12-16,0,0,1,1
20400327,4,1610612741,1610612749,2199,2201,2550,2732,2804,693,2046,2072,2585,2590,76,-14,-12,-14.0,-12.0,487,563,1,PT03M53.00S,1,PT02M37.00S,14,12,0,0,16.267,12.0,2.267,0.0,2004-12-16,0,0,1,1
20400327,5,1610612741,1610612749,2199,2201,2550,2732,2804,693,2046,2072,2229,2585,57,16,20,16.0,20.0,563,620,1,PT02M37.00S,1,PT01M40.00S,0,0,16,20,2.267,0.0,18.267,20.0,2004-12-16,0,0,1,1
20400327,6,1610612741,1610612749,2199,2201,2550,2732,2804,383,2033,2046,2229,2585,255,-16,-20,-17.523,-20.0,620,875,1,PT01M40.00S,2,PT09M25.00S,16,20,0,0,18.267,20.0,0.744,0.0,2004-12-16,0,0,1,1
20400327,7,1610612741,1610612749,2199,2201,2550,2732,2804,383,693,2033,2072,2229,161,0,0,0.0,-1.508,875,1036,2,PT09M25.00S,2,PT06M44.00S,0,0,0,0,0.744,0.0,0.744,-1.508,2004-12-16,0,0,1,1
20400327,8,1610612741,1610612749,2199,2201,2550,2732,2804,383,693,2033,2072,2229,106,0,0,0.0,-1.598,1036,1142,2,PT06M44.00S,2,PT04M58.00S,0,0,0,0,0.744,-1.508,0.744,-3.106,2004-12-16,0,0,1,1
20400327,9,1610612741,1610612749,2201,2550,2732,2736,2804,383,693,2033,2072,2229,42,0,0,0.0,0.0,1142,1184,2,PT04M58.00S,2,PT04M16.00S,0,0,0,0,0.744,-3.106,0.744,-3.106,2004-12-16,0,0,1,1
20400327,10,1610612741,1610612749,2201,2550,2732,2736,2804,383,693,2046,2072,2590,97,0,0,0.0,0.0,1184,1281,2,PT04M16.00S,2,PT02M39.00S,0,0,0,0,0.744,-3.106,0.744,-3.106,2004-12-16,0,0,1,1
20400327,11,1610612741,1610612749,2199,2550,2732,2736,2804,383,693,2046,2072,2590,85,0,0,1.079,1.109,1281,1366,2,PT02M39.00S,2,PT01M14.00S,0,0,0,0,0.744,-3.106,1.824,-1.997,2004-12-16,0,0,1,1
20400327,12,1610612741,1610612749,1559,2199,2550,2732,2804,383,693,2046,2072,2590,42,0,0,1.091,0.0,1366,1408,2,PT01M14.00S,2,PT00M31.70S,0,0,0,0,1.824,-1.997,2.914,-1.997,2004-12-16,0,0,1,1
20400327,13,1610612741,1610612749,213,1559,2550,2732,2804,383,693,2046,2072,2590,410,0,0,3.834,-1.676,1408,1818,2,PT00M31.70S,3,PT05M42.00S,0,0,0,0,2.914,-1.997,6.748,-3.673,2004-12-16,0,0,1,1
20400327,14,1610612741,1610612749,213,1559,2550,2732,2804,383,693,2046,2072,2229,144,54,53,55.184,55.392,1818,1962,3,PT05M42.00S,3,PT03M18.00S,0,0,54,53,6.748,-3.673,61.931,51.719,2004-12-16,0,0,1,1
20400327,15,1610612741,1610612749,1559,2199,2550,2732,2804,383,693,2046,2072,2229,54,-54,-53,-54.0,-53.0,1962,2016,3,PT03M18.00S,3,PT02M24.00S,54,53,0,0,61.931,51.719,7.931,-1.281,2004-12-16,0,0,1,1
20400327,16,1610612741,1610612749,15,1559,2199,2550,2804,693,2046,2072,2429,2590,260,0,0,-0.417,-0.0,2498,2758,4,PT06M22.00S,4,PT02M02.00S,0,0,0,0,9.022,-1.281,8.605,-1.281,2004-12-16,0,0,1,1
20400327,17,1610612741,1610612749,15,1559,2199,2550,2804,383,693,2046,2072,2590,10,0,0,0.0,0.0,2758,2768,4,PT02M02.00S,4,PT01M52.00S,0,0,0,0,8.605,-1.281,8.605,-1.281,2004-12-16,0,0,1,1
20400328,0,1610612758,1610612747,57,185,978,1710,1802,977,1088,1885,2036,2406,575,0,0,4.557,-0.613,0,575,1,PT12M00.00S,1,PT02M25.00S,0,0,0,0,0.0,0.0,4.557,-0.613,2004-12-16,0,0,1,1
20400328,1,1610612758,1610612747,57,185,978,1710,2443,124,977,1088,1885,2406,80,0,0,0.0,1.15,575,655,1,PT02M25.00S,1,PT01M05.00S,0,0,0,0,4.557,-0.613,4.557,0.537,2004-12-16,0,0,1,1
20400328,2,1610612758,1610612747,185,978,1517,1710,2443,124,977,1088,1885,2406,99,0,0,0.0,-0.0,655,754,1,PT01M05.00S,2,PT11M26.00S,0,0,0,0,4.557,0.537,4.557,0.537,2004-12-16,0,0,1,1
20400328,3,1610612758,1610612747,185,978,1517,1710,2443,977,1088,1885,2406,2567,17,0,0,0.0,0.0,754,771,2,PT11M26.00S,2,PT11M09.00S,0,0,0,0,4.557,0.537,4.557,0.537,2004-12-16,0,0,1,1
20400328,4,1610612758,1610612747,57,185,978,1710,1802,977,1088,1885,2406,2567,709,0,0,-1.383,0.205,1288,1997,2,PT02M32.00S,3,PT02M43.00S,0,0,0,0,6.575,-2.828,5.192,-2.623,2004-12-16,0,0,1,1
20400328,5,1610612758,1610612747,185,978,1517,1710,1802,977,1088,1885,2406,2567,58,68,84,69.1,84.0,1997,2055,3,PT02M43.00S,3,PT01M45.00S,0,0,68,84,5.192,-2.623,74.292,81.377,2004-12-16,0,0,1,1
20400328,6,1610612758,1610612747,185,978,1517,1710,2443,977,1088,1885,2406,2567,47,-68,-84,-68.0,-84.0,2055,2102,3,PT01M45.00S,3,PT00M57.90S,68,84,0,0,74.292,81.377,6.292,-2.623,2004-12-16,0,0,1,1
20400328,7,1610612758,1610612747,185,978,1517,1710,2443,977,1088,1885,2406,2567,184,0,0,-0.512,-3.355,2102,2286,3,PT00M57.90S,4,PT09M54.00S,0,0,0,0,6.292,-2.623,5.781,-5.978,2004-12-16,0,0,1,1
20400329,0,1610612755,1610612752,947,1903,2223,2584,2738,703,950,1501,1737,2037,444,21,11,21.228,11.539,0,444,1,PT12M00.00S,1,PT04M36.00S,0,0,21,11,0.0,0.0,21.228,11.539,2004-12-17,0,0,1,1
20400329,1,1610612755,1610612752,947,1903,2223,2584,2738,275,703,1501,1737,2037,87,0,6,0.0,6.0,444,531,1,PT04M36.00S,1,PT03M09.00S,21,11,21,17,21.228,11.539,21.228,17.539,2004-12-17,0,0,1,1
20400329,2,1610612755,1610612752,722,947,1531,2594,2738,275,703,1501,1737,2037,56,4,3,4.0,3.0,531,587,1,PT03M09.00S,1,PT02M13.00S,21,17,25,20,21.228,17.539,25.228,20.539,2004-12-17,0,0,1,1
20400329,3,1610612755,1610612752,722,947,1531,2594,2738,275,1501,1737,2037,2552,222,6,6,6.0,8.176,587,809,1,PT02M13.00S,2,PT10M31.00S,25,20,31,26,25.228,20.539,31.228,28.715,2004-12-17,0,0,1,1
20400329,4,1610612755,1610612752,947,1531,1903,2594,2738,275,1501,1737,2037,2552,77,4,2,4.0,2.0,809,886,2,PT10M31.00S,2,PT09M14.00S,31,26,35,28,31.228,28.715,35.228,30.715,2004-12-17,0,0,1,1
20400329,5,1610612755,1610612752,947,1730,1903,2584,2738,275,452,966,1501,2037,152,7,5,5.122,7.105,1301,1453,2,PT02M19.00S,3,PT11M47.00S,54,45,61,50,55.826,44.018,60.948,51.123,2004-12-17,0,0,1,1
20400329,6,1610612755,1610612752,243,947,1730,1903,2738,452,703,966,1737,2037,1,1,0,1.0,0.0,3157,3158,5,PT00M23.00S,5,PT00M22.20S,106,109,107,109,108.382,114.357,109.382,114.357,2004-12-17,0,0,1,1
20400330,0,1610612754,1610612761,397,1902,2224,2592,2758,147,1747,2050,2254,2547,286,8,11,8.0,11.483,0,286,1,PT12M00.00S,1,PT07M14.00S,0,0,8,11,0.0,0.0,8.0,11.483,2004-12-17,0,0,1,1
20400330,1,1610612754,1610612761,397,688,1902,2224,2592,147,1747,2050,2254,2547,164,2,3,2.0,4.015,286,450,1,PT07M14.00S,1,PT04M30.00S,8,11,10,14,8.0,11.483,10.0,15.498,2004-12-17,0,0,1,1
20400330,2,1610612754,1610612761,688,1902,2224,2410,2592,147,1747,2050,2254,2547,67,0,2,0.886,2.0,450,517,1,PT04M30.00S,1,PT03M23.00S,10,14,10,16,10.0,15.498,10.886,17.498,2004-12-17,0,0,1,1
20400330,3,1610612754,1610612761,688,1533,1902,2410,2592,147,1747,2050,2254,2547,74,0,0,0.0,0.0,517,591,1,PT03M23.00S,1,PT02M09.00S,10,16,10,16,10.886,17.498,10.886,17.498,2004-12-17,0,0,1,1
20400330,4,1610612754,1610612761,688,1533,2410,2592,2823,147,1747,2050,2254,2547,52,0,3,0.0,1.308,591,643,1,PT02M09.00S,1,PT01M17.00S,10,16,10,19,10.886,17.498,10.886,18.806,2004-12-17,0,0,1,1
20400330,5,1610612754,1610612761,688,1533,2409,2410,2592,147,923,1747,2050,2547,73,4,1,4.0,1.0,643,716,1,PT01M17.00S,1,PT00M04.10S,10,19,14,20,10.886,18.806,14.886,19.806,2004-12-17,0,0,1,1
20400330,6,1610612754,1610612761,1533,2224,2409,2410,2592,147,441,923,1747,2588,133,2,7,2.0,7.0,716,849,1,PT00M04.10S,2,PT09M51.00S,14,20,16,27,14.886,19.806,16.886,26.806,2004-12-17,0,0,1,1
20400330,7,1610612754,1610612761,1902,2224,2410,2592,2758,147,441,923,1747,2588,198,9,11,9.0,10.193,931,1129,2,PT08M29.00S,2,PT05M11.00S,20,27,29,38,20.886,27.908,29.886,38.101,2004-12-17,0,0,1,1
20400330,8,1610612754,1610612761,1902,2224,2410,2592,2758,441,1747,2050,2254,2588,49,3,2,3.0,2.0,1129,1178,2,PT05M11.00S,2,PT04M22.00S,29,38,32,40,29.886,38.101,32.886,40.101,2004-12-17,0,0,1,1
20400330,9,1610612754,1610612761,1902,2224,2410,2592,2758,441,1747,2050,2254,2547,15,0,0,0.0,0.0,1178,1193,2,PT04M22.00S,2,PT04M07.00S,32,40,32,40,32.886,40.101,32.886,40.101,2004-12-17,0,0,1,1
20400330,10,1610612754,1610612761,1533,1902,2410,2592,2758,441,1747,2050,2254,2547,48,2,2,2.0,2.0,1193,1241,2,PT04M07.00S,2,PT03M19.00S,32,40,34,42,32.886,40.101,34.886,42.101,2004-12-17,0,0,1,1
20400330,11,1610612754,1610612761,397,688,2224,2410,2592,147,923,1747,1960,2588,9,0,0,0.0,1.023,2871,2880,4,PT00M08.60S,4,PT00M00.00S,89,86,89,86,85.699,83.664,85.699,84.687,2004-12-17,0,0,1,1
20400331,0,1610612738,1610612762,56,1548,1711,1718,2412,1723,1952,2221,2246,2430,327,0,0,0.32,0.0,0,327,1,PT12M00.00S,1,PT06M33.00S,0,0,0,0,0.0,0.0,0.32,0.0,2004-12-17,0,0,1,1
20400331,1,1610612738,1610612762,56,1548,1711,1718,2412,1723,1952,2306,2414,2430,253,0,0,-1.588,0.0,327,580,1,PT06M33.00S,1,PT02M20.00S,0,0,0,0,0.32,0.0,-1.268,0.0,2004-12-17,0,0,1,1
20400331,2,1610612738,1610612762,56,1548,1711,1718,1729,1921,1952,2306,2414,2430,33,0,0,0.0,0.0,580,613,1,PT02M20.00S,1,PT01M47.00S,0,0,0,0,-1.268,0.0,-1.268,0.0,2004-12-17,0,0,1,1
20400331,3,1610612738,1610612762,1548,1711,1718,1729,2556,1921,1952,2246,2306,2414,18,29,12,29.0,12.0,613,631,1,PT01M47.00S,1,PT01M29.00S,0,0,29,12,-1.268,0.0,27.732,12.0,2004-12-17,0,0,1,1
20400331,4,1610612738,1610612762,1548,1718,1729,2556,2744,1921,1952,2246,2306,2414,68,-29,-12,-27.793,-13.462,631,699,1,PT01M29.00S,1,PT00M21.10S,29,12,0,0,27.732,12.0,-0.061,-1.462,2004-12-17,0,0,1,1
20400331,5,1610612738,1610612762,1548,1729,2556,2744,2754,1921,1952,2246,2306,2414,178,36,19,34.266,19.0,699,877,1,PT00M21.10S,2,PT09M23.00S,0,0,36,19,-0.061,-1.462,34.205,17.538,2004-12-17,0,0,1,1
20400331,6,1610612738,1610612762,1548,1711,1718,1729,2556,458,1952,2246,2414,2430,10,0,0,1.078,0.0,1040,1050,2,PT06M40.00S,2,PT06M30.00S,0,0,0,0,-1.795,-0.404,-0.717,-0.404,2004-12-17,0,0,1,1
20400331,7,1610612738,1610612762,56,1548,1711,1718,1729,458,1952,2246,2414,2430,211,0,0,0.432,0.0,1050,1261,2,PT06M30.00S,2,PT02M59.00S,0,0,0,0,-0.717,-0.404,-0.285,-0.404,2004-12-17,0,0,1,1
20400331,8,1610612738,1610612762,56,1548,1711,1718,2412,458,1952,2246,2414,2430,47,0,0,0.0,0.0,1261,1308,2,PT02M59.00S,2,PT02M12.00S,0,0,0,0,-0.285,-0.404,-0.285,-0.404,2004-12-17,0,0,1,1
20400331,9,1610612738,1610612762,56,1548,1711,1718,2412,458,2246,2414,2430,2745,47,50,36,50.0,36.983,1308,1355,2,PT02M12.00S,2,PT01M25.00S,0,0,50,36,-0.285,-0.404,49.715,36.579,2004-12-17,0,0,1,1
20400331,10,1610612738,1610612762,56,1711,1718,2412,2744,458,2246,2414,2430,2745,494,-50,-36,-53.562,-42.428,1355,1849,2,PT01M25.00S,3,PT05M11.00S,50,36,0,0,49.715,36.579,-3.847,-5.849,2004-12-17,0,0,1,1
20400332,0,1610612737,1610612757,952,1542,1733,2044,2746,89,689,1507,2032,2216,112,0,0,0.0,0.0,0,112,1,PT12M00.00S,1,PT10M08.00S,0,0,0,0,0.0,0.0,0.0,0.0,2004-12-17,0,0,1,1
20400332,1,1610612737,1610612757,952,1542,1733,2746,2767,89,689,1507,2032,2216,219,0,0,0.935,-1.753,237,456,1,PT08M03.00S,1,PT04M24.00S,0,0,0,0,-1.772,1.059,-0.836,-0.695,2004-12-17,0,0,1,1
20400332,2,1610612737,1610612757,952,1542,1733,2735,2767,689,757,1507,1739,2216,54,-8,-17,-8.0,-17.0,456,510,1,PT04M24.00S,1,PT03M30.00S,8,17,0,0,7.164,16.305,-0.836,-0.695,2004-12-17,0,0,1,1
20400332,3,1610612737,1610612757,952,960,1542,2735,2767,689,757,1507,1739,2216,114,0,0,1.128,0.981,510,624,1,PT03M30.00S,1,PT01M36.00S,0,0,0,0,-0.836,-0.695,0.291,0.287,2004-12-17,0,0,1,1
20400332,4,1610612737,1610612757,72,960,1542,1733,2735,689,757,1507,1739,2216,43,0,0,-0.0,0.0,624,667,1,PT01M36.00S,1,PT00M53.30S,0,0,0,0,0.291,0.287,0.291,0.287,2004-12-17,0,0,1,1
20400332,5,1610612737,1610612757,72,960,1542,1733,2735,689,757,1507,1739,2032,79,0,0,1.045,0.981,667,746,1,PT00M53.30S,2,PT11M34.00S,0,0,0,0,0.291,0.287,1.337,1.268,2004-12-17,0,0,1,1
20400332,6,1610612737,1610612757,72,960,1542,1733,2735,89,689,1739,2032,2566,114,-16,-21,-19.448,-19.993,746,860,2,PT11M34.00S,2,PT09M40.00S,16,21,0,0,17.337,22.268,-2.111,2.275,2004-12-17,0,0,1,1
