game_id,stint_index,home_id,away_id,home_p1,home_p2,home_p3,home_p4,home_p5,away_p1,away_p2,away_p3,away_p4,away_p5,seconds,home_pts,away_pts,home_pts_adj,away_pts_adj,start_elapsed,end_elapsed,start_period,start_clock,end_period,end_clock,start_home_score,start_away_score,end_home_score,end_away_score,start_home_score_adj,start_away_score_adj,end_home_score_adj,end_away_score_adj,date
20600001,10,1610612748,1610612741,56,952,1899,2617,200809,136,2550,2732,2736,200748,64,0,0,0.0,0.0,828,892,2,PT10M12.00S,2,PT09M08.00S,0,0,0,0,-0.441,2.801,-0.441,2.801,2006-10-31
20600001,11,1610612748,1610612741,56,297,952,1899,200809,1559,2124,2751,2768,2804,100,2,7,2.0,3.739,1338,1438,2,PT01M42.00S,2,PT00M02.20S,28,51,30,58,29.473,52.014,31.473,55.753,2006-10-31
20600001,12,1610612748,1610612741,56,297,952,1899,200809,1559,2124,2751,2768,200757,388,-30,-58,-29.504,-60.047,1438,1826,2,PT00M02.20S,3,PT05M34.00S,30,58,0,0,31.473,55.753,1.969,-4.294,2006-10-31
20600001,13,1610612748,1610612741,297,1899,2574,2748,200809,1559,2124,2751,2804,200757,10,0,0,0.0,0.0,2417,2427,4,PT07M43.00S,4,PT07M33.00S,0,0,0,0,2.083,-6.567,2.083,-6.567,2006-10-31
20600001,14,1610612748,1610612741,1899,2574,2748,101134,200809,1559,2124,2751,2804,200757,146,0,0,-0.398,-1.638,2427,2573,4,PT07M33.00S,4,PT05M07.00S,0,0,0,0,2.083,-6.567,1.685,-8.205,2006-10-31
20600001,15,1610612748,1610612741,1899,2574,2748,101134,200823,1559,2124,2751,2804,200757,307,66,108,67.804,108.0,2573,2880,4,PT05M07.00S,4,PT00M00.00S,0,0,66,108,1.685,-8.205,69.489,99.795,2006-10-31
20600002,0,1610612747,1610612756,1885,2470,2575,2756,101115,703,959,1890,1952,2564,281,12,20,12.294,16.875,0,281,1,PT12M00.00S,1,PT07M19.00S,0,0,12,20,0.0,0.0,12.294,16.875,2006-10-31
20600002,1,1610612747,1610612756,1885,2470,2575,2756,101115,959,1890,1952,2405,2571,166,2,10,3.058,9.555,281,447,1,PT07M19.00S,1,PT04M33.00S,12,20,14,30,12.294,16.875,15.352,26.431,2006-10-31
20600002,2,1610612747,1610612756,1885,2230,2470,2575,101142,959,1890,1952,2405,2571,78,6,2,6.0,3.328,447,525,1,PT04M33.00S,1,PT03M15.00S,14,30,20,32,15.352,26.431,21.352,29.759,2006-10-31
20600002,3,1610612747,1610612756,2209,2230,2470,2575,101142,0,1890,2405,2556,2571,45,0,2,0.0,2.0,525,570,1,PT03M15.00S,1,PT02M30.00S,20,32,20,34,21.352,29.759,21.352,31.759,2006-10-31
20600002,4,1610612747,1610612756,2209,2230,2470,2575,101142,0,703,2556,2564,2571,81,2,5,2.0,4.432,570,651,1,PT02M30.00S,1,PT01M09.00S,20,34,22,39,21.352,31.759,23.352,36.19,2006-10-31
20600002,5,1610612747,1610612756,2209,2230,2470,2567,2575,0,703,2556,2564,2571,15,2,0,2.0,0.0,651,666,1,PT01M09.00S,1,PT00M54.30S,22,39,24,39,23.352,36.19,25.352,36.19,2006-10-31
20600002,6,1610612747,1610612756,2209,2230,2470,2567,2756,0,703,2556,2564,2571,247,9,7,7.338,8.23,666,913,1,PT00M54.30S,2,PT08M47.00S,24,39,33,46,25.352,36.19,32.69,44.42,2006-10-31
20600002,7,1610612747,1610612756,2209,2230,2470,2567,2756,0,959,1890,2556,2564,134,7,0,6.117,1.231,913,1047,2,PT08M47.00S,2,PT06M33.00S,33,46,40,46,32.69,44.42,38.806,45.651,2006-10-31
20600003,0,1610612755,1610612737,185,947,1563,2223,2738,2049,2207,2585,2746,200749,332,0,0,-3.463,2.103,0,332,1,PT12M00.00S,1,PT06M28.00S,0,0,0,0,0.0,0.0,-3.463,2.103,2006-11-01
20600003,1,1610612755,1610612737,185,947,1563,2223,2738,1731,2207,2585,2746,200749,98,20,4,20.0,5.112,332,430,1,PT06M28.00S,1,PT04M50.00S,0,0,20,4,-3.463,2.103,16.537,7.215,2006-11-01
20600003,2,1610612755,1610612737,185,947,2223,2594,2738,1731,2207,2585,2735,2746,77,-20,-4,-18.985,-4.0,430,507,1,PT04M50.00S,1,PT03M33.00S,20,4,0,0,16.537,7.215,-2.449,3.215,2006-11-01
20600003,3,1610612755,1610612737,185,947,2212,2594,2738,1731,2207,2585,2735,2746,22,0,0,0.0,0.0,507,529,1,PT03M33.00S,1,PT03M11.00S,0,0,0,0,-2.449,3.215,-2.449,3.215,2006-11-01
20600003,4,1610612755,1610612737,185,947,2212,2594,2738,0,1731,2207,2735,2746,115,0,0,0.936,0.0,529,644,1,PT03M11.00S,1,PT01M16.00S,0,0,0,0,-2.449,3.215,-1.513,3.215,2006-11-01
20600003,5,1610612755,1610612737,185,947,2594,2738,101183,0,1731,2735,2746,200780,70,-40,-28,-40.0,-28.0,1184,1254,2,PT04M16.00S,2,PT03M06.00S,40,28,0,0,42.752,32.741,2.752,4.741,2006-11-01
20600003,6,1610612755,1610612737,185,947,2594,2738,101183,0,1731,2735,2746,2782,49,0,0,-1.943,0.0,1254,1303,2,PT03M06.00S,2,PT02M17.00S,0,0,0,0,2.752,4.741,0.809,4.741,2006-11-01
20600003,7,1610612755,1610612737,185,947,2594,2738,101183,0,1731,2207,2746,2782,61,0,0,0.0,1.112,1303,1364,2,PT02M17.00S,2,PT01M16.00S,0,0,0,0,0.809,4.741,0.809,5.853,2006-11-01
20600003,8,1610612755,1610612737,185,947,2594,2738,101183,0,2207,2735,2746,2782,69,0,0,0.0,0.0,1364,1433,2,PT01M16.00S,2,PT00M06.60S,0,0,0,0,0.809,5.853,0.809,5.853,2006-11-01
20600004,0,1610612766,1610612754,1510,2222,2731,101109,101118,979,1536,1733,2224,101122,211,0,0,0.0,0.0,0,211,1,PT12M00.00S,1,PT08M29.00S,0,0,0,0,0.0,0.0,0.0,0.0,2006-11-01
20600004,1,1610612766,1610612754,1510,2222,2731,101109,101118,979,1536,1902,2224,101122,129,0,0,0.0,0.0,211,340,1,PT08M29.00S,1,PT06M20.00S,0,0,0,0,0.0,0.0,0.0,0.0,2006-11-01
20600004,2,1610612766,1610612754,1510,2222,2731,101109,101118,1536,1902,2224,2758,101122,29,0,0,0.0,0.0,340,369,1,PT06M20.00S,1,PT05M51.00S,0,0,0,0,0.0,0.0,0.0,0.0,2006-11-01
20600004,3,1610612766,1610612754,2222,2731,101109,101118,200747,1536,1902,2224,2758,101122,60,0,0,0.936,1.123,369,429,1,PT05M51.00S,1,PT04M51.00S,0,0,0,0,0.0,0.0,0.936,1.123,2006-11-01
20600004,4,1610612766,1610612754,2222,2408,2731,101109,200747,1536,1902,2224,2758,101122,48,0,0,0.0,0.0,429,477,1,PT04M51.00S,1,PT04M03.00S,0,0,0,0,0.936,1.123,0.936,1.123,2006-11-01
20600004,5,1610612766,1610612754,2063,2222,2408,101109,200747,1536,1902,2224,2758,101122,40,0,0,0.0,0.982,477,517,1,PT04M03.00S,1,PT03M23.00S,0,0,0,0,0.936,1.123,0.936,2.105,2006-11-01
20600004,6,1610612766,1610612754,2063,2222,2408,101109,200747,1536,1902,2605,2758,101180,45,0,0,0.0,0.0,517,562,1,PT03M23.00S,1,PT02M38.00S,0,0,0,0,0.936,2.105,0.936,2.105,2006-11-01
20600004,7,1610612766,1610612754,2063,2222,2408,2679,101109,1536,1902,2605,2758,101180,23,0,0,-1.558,0.0,562,585,1,PT02M38.00S,1,PT02M15.00S,0,0,0,0,0.936,2.105,-0.622,2.105,2006-11-01
20600004,8,1610612766,1610612754,2063,2408,2679,2774,101109,1536,1902,2605,2758,101180,111,0,0,1.149,0.0,585,696,1,PT02M15.00S,1,PT00M24.20S,0,0,0,0,-0.622,2.105,0.528,2.105,2006-11-01
20600004,9,1610612766,1610612754,2063,2679,2774,101109,200747,1766,2605,101122,101180,101185,130,0,0,-3.328,-1.729,696,826,1,PT00M24.20S,2,PT10M14.00S,0,0,0,0,0.528,2.105,-2.801,0.376,2006-11-01
20600004,10,1610612766,1610612754,970,2063,2222,101109,200747,1536,1766,1902,2224,101122,47,-40,-37,-40.0,-37.0,1152,1199,2,PT04M48.00S,2,PT04M01.00S,40,37,0,0,38.265,34.663,-1.735,-2.337,2006-11-01
20600004,11,1610612766,1610612754,970,2063,2222,101109,200747,1536,1766,1902,101122,101180,33,0,0,0.0,1.212,1199,1232,2,PT04M01.00S,2,PT03M28.00S,0,0,0,0,-1.735,-2.337,-1.735,-1.125,2006-11-01
20600004,12,1610612766,1610612754,970,2063,2774,101109,200747,1536,1766,1902,101122,101180,13,44,39,44.0,39.0,1232,1245,2,PT03M28.00S,2,PT03M15.00S,0,0,44,39,-1.735,-1.125,42.265,37.875,2006-11-01
20600004,13,1610612766,1610612754,970,2063,2774,101109,200747,353,1536,1766,1902,101122,129,-44,-39,-44.0,-42.483,1245,1374,2,PT03M15.00S,2,PT01M06.00S,44,39,0,0,42.265,37.875,-1.735,-4.608,2006-11-01
20600004,14,1610612766,1610612754,2063,2774,101109,101118,200747,353,1536,1766,1902,101122,41,0,0,0.0,0.0,1374,1415,2,PT01M06.00S,2,PT00M24.70S,0,0,0,0,-1.735,-4.608,-1.735,-4.608,2006-11-01
20600004,15,1610612766,1610612754,2063,2679,2774,101109,101118,353,1536,1902,101122,101180,224,0,0,-3.633,1.524,1415,1639,2,PT00M24.70S,3,PT08M41.00S,0,0,0,0,-1.735,-4.608,-5.368,-3.085,2006-11-01
20600004,16,1610612766,1610612754,2063,2679,2774,101109,101118,353,1536,1902,101122,101180,154,0,0,0.0,0.0,1689,1843,3,PT07M51.00S,3,PT05M17.00S,0,0,0,0,-5.368,-3.085,-5.368,-3.085,2006-11-01
20600004,17,1610612766,1610612754,970,2063,2679,2774,101109,353,1766,1902,2605,101180,26,2,2,2.0,2.0,2127,2153,3,PT00M33.20S,3,PT00M07.40S,70,75,72,77,63.949,70.299,65.949,72.299,2006-11-01
20600004,18,1610612766,1610612754,1510,2063,2679,2774,101109,353,1536,1766,2605,101180,97,-72,-77,-72.0,-76.051,2153,2250,3,PT00M07.40S,4,PT10M30.00S,72,77,0,0,65.949,72.299,-6.051,-3.752,2006-11-01
20600004,19,1610612766,1610612754,1510,2063,2774,101109,101118,353,1536,1766,2605,101180,60,0,0,0.0,-1.683,2382,2442,4,PT08M18.00S,4,PT07M18.00S,0,0,0,0,-5.115,-5.51,-5.115,-7.192,2006-11-01
20600005,0,1610612753,1610612741,255,1499,2045,2730,2749,136,1112,2550,2732,2736,371,0,0,0.0,-1.954,0,371,1,PT12M00.00S,1,PT05M49.00S,0,0,0,0,0.0,0.0,0.0,-1.954,2006-11-01
20600005,1,1610612753,1610612741,255,2045,2545,2730,2749,1112,2550,2732,2751,2804,56,0,0,0.0,0.0,371,427,1,PT05M49.00S,1,PT04M53.00S,0,0,0,0,0.0,-1.954,0.0,-1.954,2006-11-01
20600005,2,1610612753,1610612741,2039,2045,2545,2730,2749,1112,2550,2732,2751,2804,89,0,0,-1.607,0.0,427,516,1,PT04M53.00S,1,PT03M24.00S,0,0,0,0,0.0,-1.954,-1.607,-1.954,2006-11-01
20600005,3,1610612753,1610612741,2039,2045,2545,2730,2749,1112,1559,2732,2768,2804,76,0,0,0.0,0.0,516,592,1,PT03M24.00S,1,PT02M08.00S,0,0,0,0,-1.607,-1.954,-1.607,-1.954,2006-11-01
20600005,4,1610612753,1610612741,2039,2545,2586,2730,2749,1112,1559,2124,2732,2768,53,0,0,-1.696,0.0,592,645,1,PT02M08.00S,1,PT01M15.00S,0,0,0,0,-1.607,-1.954,-3.303,-1.954,2006-11-01
20600005,5,1610612753,1610612741,2039,2545,2586,2730,2749,1112,1559,2124,2550,2768,47,31,18,31.0,18.0,645,692,1,PT01M15.00S,1,PT00M27.70S,0,0,31,18,-3.303,-1.954,27.697,16.046,2006-11-01
20600005,6,1610612753,1610612741,255,2039,2586,2730,2749,1559,2124,2550,2736,2768,143,-31,-18,-31.0,-16.961,692,835,1,PT00M27.70S,2,PT10M05.00S,31,18,0,0,27.697,16.046,-3.303,-0.915,2006-11-01
20600005,7,1610612753,1610612741,255,1499,2039,2586,2749,1559,2124,2550,2736,2768,94,0,0,1.09,-3.309,835,929,2,PT10M05.00S,2,PT08M31.00S,0,0,0,0,-3.303,-0.915,-2.213,-4.224,2006-11-01
20600005,8,1610612753,1610612741,255,1499,2039,2045,2749,1559,2124,2550,2736,2768,88,0,0,0.0,0.0,929,1017,2,PT08M31.00S,2,PT07M03.00S,0,0,0,0,-2.213,-4.224,-2.213,-4.224,2006-11-01
20600005,9,1610612753,1610612741,1499,2039,2045,2586,2749,136,2550,2732,2736,2804,37,46,31,46.0,31.0,1017,1054,2,PT07M03.00S,2,PT06M26.00S,0,0,46,31,-2.213,-4.224,43.787,26.776,2006-11-01
20600005,10,1610612753,1610612741,1499,2039,2045,2586,2749,136,2550,2732,2751,2804,73,-46,-31,-46.0,-31.0,1054,1127,2,PT06M26.00S,2,PT05M13.00S,46,31,0,0,43.787,26.776,-2.213,-4.224,2006-11-01
20600005,11,1610612753,1610612741,2039,2306,2545,2586,101143,2124,2550,2768,2804,200757,222,86,68,84.393,65.844,1889,2111,3,PT04M31.00S,3,PT00M49.30S,0,0,86,68,-3.834,1.34,80.56,67.185,2006-11-01
20600005,12,1610612753,1610612741,2039,2306,2545,2586,101143,2124,2732,2768,2804,200757,174,-86,-68,-86.0,-66.976,2111,2285,3,PT00M49.30S,4,PT09M55.00S,86,68,0,0,80.56,67.185,-5.44,0.209,2006-11-01
20600005,13,1610612753,1610612741,255,1499,2039,2306,101143,2124,2732,2768,2804,200757,58,0,0,-2.885,0.0,2285,2343,4,PT09M55.00S,4,PT08M57.00S,0,0,0,0,-5.44,0.209,-8.326,0.209,2006-11-01
20600005,14,1610612753,1610612741,255,1499,2039,2306,101143,1112,2732,2768,2804,200757,70,0,0,0.0,1.121,2343,2413,4,PT08M57.00S,4,PT07M47.00S,0,0,0,0,-8.326,0.209,-8.326,1.329,2006-11-01
20600005,15,1610612753,1610612741,255,1499,2039,2306,101143,1112,2550,2732,2768,200757,109,0,0,0.0,2.176,2413,2522,4,PT07M47.00S,4,PT05M58.00S,0,0,0,0,-8.326,1.329,-8.326,3.505,2006-11-01
20600005,16,1610612753,1610612741,255,2039,2045,2306,101143,1112,2732,2768,2857,200757,59,0,0,0.0,0.0,2522,2581,4,PT05M58.00S,4,PT04M59.00S,0,0,0,0,-8.326,3.505,-8.326,3.505,2006-11-01
20600005,17,1610612753,1610612741,255,2039,2045,2306,101143,1112,2550,2732,2768,2857,32,101,83,101.0,84.039,2581,2613,4,PT04M59.00S,4,PT04M27.00S,0,0,101,83,-8.326,3.505,92.674,87.543,2006-11-01
20600005,18,1610612753,1610612741,255,2039,2045,2306,101143,1559,2124,2751,2768,2857,101,-101,-83,-102.621,-84.819,2613,2714,4,PT04M27.00S,4,PT02M46.00S,101,83,0,0,92.674,87.543,-9.946,2.724,2006-11-01
20600005,19,1610612753,1610612741,255,2039,2045,2306,101143,1559,2124,2751,2857,200757,67,0,0,0.0,-1.602,2714,2781,4,PT02M46.00S,4,PT01M39.00S,0,0,0,0,-9.946,2.724,-9.946,1.122,2006-11-01
20600005,20,1610612753,1610612741,448,2039,2306,2586,101143,1559,2124,2751,2857,200757,49,1,2,1.0,2.0,2831,2880,4,PT00M49.20S,4,PT00M00.00S,108,92,109,94,99.093,94.032,100.093,96.032,2006-11-01
20600006,0,1610612738,1610612740,1718,1887,2570,2744,2753,978,2046,2199,2561,101108,272,0,0,2.242,0.0,0,272,1,PT12M00.00S,1,PT07M28.00S,0,0,0,0,0.0,0.0,2.242,0.0,2006-11-01
20600006,1,1610612738,1610612740,1718,2744,2753,101155,200765,1517,2046,2199,2457,200759,138,17,31,18.01,31.0,642,780,1,PT01M18.00S,2,PT11M00.00S,0,0,17,31,2.4,-0.588,20.41,30.412,2006-11-01
20600006,2,1610612738,1610612740,1718,1887,2744,101155,200765,1517,2046,2199,2457,200759,15,-17,-31,-17.0,-31.0,780,795,2,PT11M00.00S,2,PT10M45.00S,17,31,0,0,20.41,30.412,3.41,-0.588,2006-11-01
20600006,3,1610612738,1610612740,1718,1887,2744,101155,200765,1517,2046,2199,2457,2561,140,0,0,0.0,1.009,795,935,2,PT10M45.00S,2,PT08M25.00S,0,0,0,0,3.41,-0.588,3.41,0.421,2006-11-01
20600006,4,1610612738,1610612740,1718,1887,2570,101155,200765,978,2046,2199,2561,101108,66,0,0,0.0,0.0,935,1001,2,PT08M25.00S,2,PT07M19.00S,0,0,0,0,3.41,0.421,3.41,0.421,2006-11-01
20600006,5,1610612738,1610612740,1718,1887,2570,101155,200765,978,2046,2199,2561,101108,73,0,0,0.0,0.0,1001,1074,2,PT07M19.00S,2,PT06M06.00S,0,0,0,0,3.41,0.421,3.41,0.421,2006-11-01
20600006,6,1610612738,1610612740,1718,1887,2570,2754,200765,978,2046,2199,2561,101108,13,-28,-41,-28.0,-41.0,1074,1087,2,PT06M06.00S,2,PT05M53.00S,28,41,0,0,31.41,41.421,3.41,0.421,2006-11-01
20600006,7,1610612738,1610612740,1718,1887,2570,2754,200765,978,2046,2199,2561,101108,86,0,0,0.0,-1.483,1087,1173,2,PT05M53.00S,2,PT04M27.00S,0,0,0,0,3.41,0.421,3.41,-1.063,2006-11-01
20600006,8,1610612738,1610612740,1718,1887,2570,2742,2754,978,2046,2199,2561,101108,58,0,0,0.0,1.169,1173,1231,2,PT04M27.00S,2,PT03M29.00S,0,0,0,0,3.41,-1.063,3.41,0.107,2006-11-01
20600006,9,1610612738,1610612740,1718,1887,2570,2742,2754,978,2046,2561,101108,200759,146,0,0,1.14,0.0,1231,1377,2,PT03M29.00S,2,PT01M03.00S,0,0,0,0,3.41,0.107,4.55,0.107,2006-11-01
20600006,10,1610612738,1610612740,1718,1887,2570,2742,2754,978,2046,2669,101108,200759,27,40,53,40.0,51.205,1377,1404,2,PT01M03.00S,2,PT00M36.20S,0,0,40,53,4.55,0.107,44.55,51.311,2006-11-01
20600006,11,1610612738,1610612740,1718,1887,2742,2754,200765,978,2046,2669,101108,200759,172,-40,-53,-38.897,-51.831,1404,1576,2,PT00M36.20S,3,PT09M44.00S,40,53,0,0,44.55,51.311,5.653,-0.519,2006-11-01
20600006,12,1610612738,1610612740,1718,1887,2742,2754,200765,978,2046,2669,101108,200759,27,0,0,1.103,0.0,1576,1603,3,PT09M44.00S,3,PT09M17.00S,0,0,0,0,5.653,-0.519,6.755,-0.519,2006-11-01
20600006,13,1610612738,1610612740,1718,1887,2744,2754,200765,978,1517,2046,101108,200759,44,0,0,0.0,1.134,1766,1810,3,PT06M34.00S,3,PT05M50.00S,0,0,0,0,6.755,0.48,6.755,1.614,2006-11-01
20600006,14,1610612738,1610612740,1718,2744,2754,101155,200765,978,1517,2046,101108,200759,52,0,0,-1.604,0.0,1929,1981,3,PT03M51.00S,3,PT02M59.00S,0,0,0,0,5.151,2.748,3.547,2.748,2006-11-01
20600006,15,1610612738,1610612740,1718,2744,2754,101155,200765,978,1517,2446,101108,200759,32,0,0,0.0,-1.722,1981,2013,3,PT02M59.00S,3,PT02M27.00S,0,0,0,0,3.547,2.748,3.547,1.026,2006-11-01
20600006,16,1610612738,1610612740,1718,2570,2754,101155,200765,978,1517,2446,101108,200759,32,0,0,1.034,0.0,2013,2045,3,PT02M27.00S,3,PT01M55.00S,0,0,0,0,3.547,1.026,4.581,1.026,2006-11-01
20600006,17,1610612738,1610612740,1718,2570,2754,101155,200765,978,1517,2446,101108,200756,77,0,0,1.103,1.078,2045,2122,3,PT01M55.00S,3,PT00M37.50S,0,0,0,0,4.581,1.026,5.684,2.104,2006-11-01
20600006,18,1610612738,1610612740,2570,2753,2754,101155,200765,978,1517,2446,101108,200756,154,0,0,0.0,0.0,2122,2276,3,PT00M37.50S,4,PT10M04.00S,0,0,0,0,5.684,2.104,5.684,2.104,2006-11-01
20600006,19,1610612738,1610612740,2570,2742,2753,2754,101155,978,1517,2446,101108,200756,52,0,0,0.0,0.0,2276,2328,4,PT10M04.00S,4,PT09M12.00S,0,0,0,0,5.684,2.104,5.684,2.104,2006-11-01
20600006,20,1610612738,1610612740,1718,2570,2742,2754,101155,978,1517,2446,101108,200756,16,0,0,0.0,0.0,2328,2344,4,PT09M12.00S,4,PT08M56.00S,0,0,0,0,5.684,2.104,5.684,2.104,2006-11-01
20600006,21,1610612738,1610612740,1718,2570,2742,2754,101155,978,1517,2199,2446,101108,36,0,0,1.103,1.078,2344,2380,4,PT08M56.00S,4,PT08M20.00S,0,0,0,0,5.684,2.104,6.786,3.183,2006-11-01
20600006,22,1610612738,1610612740,1718,2570,2742,2744,101155,978,1517,2199,2446,101108,101,0,0,0.0,-0.0,2380,2481,4,PT08M20.00S,4,PT06M39.00S,0,0,0,0,6.786,3.183,6.786,3.183,2006-11-01
20600006,23,1610612738,1610612740,1718,2570,2742,2744,101155,978,1517,2199,2446,101108,64,0,0,-1.604,0.0,2481,2545,4,PT06M39.00S,4,PT05M35.00S,0,0,0,0,6.786,3.183,5.182,3.183,2006-11-01
20600006,24,1610612738,1610612740,1718,2570,2742,2744,101155,978,1517,2046,2199,101108,57,0,0,0.0,0.0,2545,2602,4,PT05M35.00S,4,PT04M38.00S,0,0,0,0,5.182,3.183,5.182,3.183,2006-11-01
20600007,0,1610612751,1610612761,467,1713,2210,2215,2420,1515,1725,2050,2547,2551,337,0,0,1.097,2.365,0,337,1,PT12M00.00S,1,PT06M23.00S,0,0,0,0,0.0,0.0,1.097,2.365,2006-11-01
20600007,1,1610612751,1610612761,467,1713,2210,2215,2420,1515,2050,2547,2551,200816,46,0,0,1.13,-0.0,337,383,1,PT06M23.00S,1,PT05M37.00S,0,0,0,0,1.097,2.365,2.227,2.365,2006-11-01
20600007,2,1610612751,1610612761,467,1713,2210,2215,2420,1515,2050,2551,200745,200816,38,15,16,15.0,16.0,383,421,1,PT05M37.00S,1,PT04M59.00S,0,0,15,16,2.227,2.365,17.227,18.365,2006-11-01
20600007,3,1610612751,1610612761,1713,2210,2215,2420,200766,1515,2050,2551,200745,200816,7,-15,-16,-15.0,-16.0,421,428,1,PT04M59.00S,1,PT04M52.00S,15,16,0,0,17.227,18.365,2.227,2.365,2006-11-01
20600007,4,1610612751,1610612761,1713,2210,2411,2420,200766,1515,2410,2551,200745,200816,35,17,16,17.0,17.066,428,463,1,PT04M52.00S,1,PT04M17.00S,0,0,17,16,2.227,2.365,19.227,19.431,2006-11-01
20600007,5,1610612751,1610612761,1630,1713,2210,2411,200766,1515,2410,2551,200745,200816,96,-17,-16,-15.867,-17.57,463,559,1,PT04M17.00S,1,PT02M41.00S,17,16,0,0,19.227,19.431,3.36,1.861,2006-11-01
20600007,6,1610612751,1610612761,1630,2210,2411,101120,200766,2410,101121,101181,200745,200816,66,0,0,0.0,0.0,559,625,1,PT02M41.00S,1,PT01M35.00S,0,0,0,0,3.36,1.861,3.36,1.861,2006-11-01
20600007,7,1610612751,1610612761,1630,2210,2411,101120,200766,2410,2547,101121,101181,200816,33,23,25,23.0,25.0,625,658,1,PT01M35.00S,1,PT01M02.00S,0,0,23,25,3.36,1.861,26.36,26.861,2006-11-01
20600007,8,1610612751,1610612761,1630,2210,2411,101120,200766,2410,2743,101121,101181,200816,259,-23,-25,-22.043,-24.641,658,917,1,PT01M02.00S,2,PT08M43.00S,23,25,0,0,26.36,26.861,4.317,2.22,2006-11-01
20600007,9,1610612751,1610612761,467,1630,2210,2215,101120,1515,2050,2410,2547,2551,52,0,0,0.0,0.0,1044,1096,2,PT06M36.00S,2,PT05M44.00S,0,0,0,0,3.794,3.359,3.794,3.359,2006-11-01
20600007,10,1610612751,1610612761,467,1630,2210,2420,101120,1515,2050,2547,2551,200782,88,0,0,0.0,0.0,1096,1184,2,PT05M44.00S,2,PT04M16.00S,0,0,0,0,3.794,3.359,3.794,3.359,2006-11-01
20600007,11,1610612751,1610612761,0,1630,101120,101148,200766,2410,101121,101181,200745,200782,7,0,0,0.0,0.0,2822,2829,4,PT00M57.50S,4,PT00M50.90S,0,0,0,0,9.267,8.604,9.267,8.604,2006-11-01
20600007,12,1610612751,1610612761,0,1630,101120,101148,200766,2410,101121,101181,200745,200782,51,102,92,102.0,92.0,2829,2880,4,PT00M50.90S,4,PT00M00.00S,0,0,102,92,9.267,8.604,111.267,100.604,2006-11-01
20600008,0,1610612765,1610612749,739,1497,1737,1888,2419,1730,1739,2072,101106,101111,297,0,0,1.115,0.0,0,297,1,PT12M00.00S,1,PT07M03.00S,0,0,0,0,0.0,0.0,1.115,0.0,2006-11-01
20600008,1,1610612765,1610612749,283,739,1497,1888,2419,1730,2072,2294,2581,2590,325,0,0,-0.498,1.067,1412,1737,2,PT00M27.50S,3,PT07M03.00S,0,0,0,0,1.489,-0.232,0.992,0.834,2006-11-01
