game_id,stint_index,home_id,away_id,home_p1,home_p2,home_p3,home_p4,home_p5,away_p1,away_p2,away_p3,away_p4,away_p5,seconds,home_pts,away_pts,home_pts_adj,away_pts_adj,start_elapsed,end_elapsed,start_period,start_clock,end_period,end_clock,start_home_score,start_away_score,end_home_score,end_away_score,start_home_score_adj,start_away_score_adj,end_home_score_adj,end_away_score_adj,date
20000003,4,1610612753,1610612764,255,353,1503,1720,1727,43,63,782,1888,1918,119,0,0,-3.098,-1.55,586,705,1,PT02M14.00S,1,PT00M14.60S,0,0,0,0,-2.233,-1.673,-5.331,-3.223,2000-10-31
20000003,5,1610612753,1610612764,255,1503,1607,1720,1727,43,63,685,782,1888,137,0,0,0.504,0.0,705,842,1,PT00M14.60S,2,PT09M58.00S,0,0,0,0,-5.331,-3.223,-4.828,-3.223,2000-10-31
20000003,6,1610612753,1610612764,255,1607,1720,1727,2034,43,63,685,782,1888,21,34,28,34.0,28.0,842,863,2,PT09M58.00S,2,PT09M37.00S,0,0,34,28,-4.828,-3.223,29.172,24.777,2000-10-31
20000003,7,1610612753,1610612764,255,1607,1720,1727,2034,63,393,685,782,1888,105,-34,-28,-34.0,-28.0,863,968,2,PT09M37.00S,2,PT07M52.00S,34,28,0,0,29.172,24.777,-4.828,-3.223,2000-10-31
20000003,8,1610612753,1610612764,255,1503,1607,1720,2034,63,393,685,782,1888,25,0,0,0.0,0.0,968,993,2,PT07M52.00S,2,PT07M27.00S,0,0,0,0,-4.828,-3.223,-4.828,-3.223,2000-10-31
20000003,9,1610612753,1610612764,255,1503,1607,1720,2034,63,393,436,782,1888,31,0,0,0.0,0.0,993,1024,2,PT07M27.00S,2,PT06M56.00S,0,0,0,0,-4.828,-3.223,-4.828,-3.223,2000-10-31
20000003,10,1610612753,1610612764,255,353,1503,1720,2034,63,393,436,782,1888,36,0,0,0.0,0.0,1024,1060,2,PT06M56.00S,2,PT06M20.00S,0,0,0,0,-4.828,-3.223,-4.828,-3.223,2000-10-31
20000003,11,1610612753,1610612764,255,353,448,1503,2034,63,393,436,782,1888,60,0,0,-1.538,0.0,1060,1120,2,PT06M20.00S,2,PT05M20.00S,0,0,0,0,-4.828,-3.223,-6.366,-3.223,2000-10-31
20000003,12,1610612753,1610612764,255,353,448,1503,2034,393,436,782,1751,1888,25,47,34,47.0,34.0,1120,1145,2,PT05M20.00S,2,PT04M55.00S,0,0,47,34,-6.366,-3.223,40.634,30.777,2000-10-31
20000003,13,1610612753,1610612764,255,353,448,1503,2034,63,393,436,782,1888,93,-47,-34,-47.0,-34.0,1145,1238,2,PT04M55.00S,2,PT03M22.00S,47,34,0,0,40.634,30.777,-6.366,-3.223,2000-10-31
20000003,14,1610612753,1610612764,255,353,448,680,1503,63,393,436,782,1888,31,0,0,0.0,0.0,1238,1269,2,PT03M22.00S,2,PT02M51.00S,0,0,0,0,-6.366,-3.223,-6.366,-3.223,2000-10-31
20000003,15,1610612753,1610612764,255,353,448,680,1503,43,63,436,782,1732,20,0,0,0.0,0.0,1269,1289,2,PT02M51.00S,2,PT02M31.00S,0,0,0,0,-6.366,-3.223,-6.366,-3.223,2000-10-31
20000003,16,1610612753,1610612764,255,353,448,1503,2034,43,63,436,782,1732,17,52,42,52.0,42.0,1289,1306,2,PT02M31.00S,2,PT02M14.00S,0,0,52,42,-6.366,-3.223,45.634,38.777,2000-10-31
20000003,17,1610612753,1610612764,255,353,448,1503,2034,43,436,782,1562,1732,112,-52,-42,-50.831,-43.623,1306,1418,2,PT02M14.00S,2,PT00M21.90S,52,42,0,0,45.634,38.777,-5.197,-4.847,2000-10-31
20000003,18,1610612753,1610612764,255,353,1503,1727,2034,43,436,782,1562,1732,218,0,0,0.0,0.0,1418,1636,2,PT00M21.90S,3,PT08M44.00S,0,0,0,0,-5.197,-4.847,-5.197,-4.847,2000-10-31
20000003,19,1610612753,1610612764,255,353,1503,1727,2034,43,63,461,782,1562,35,0,0,0.0,1.115,1959,1994,3,PT03M21.00S,3,PT02M46.00S,0,0,0,0,-3.009,-4.847,-3.009,-3.731,2000-10-31
20000003,20,1610612753,1610612764,255,353,1503,1727,2034,43,63,782,1562,1918,64,67,66,67.0,66.0,1994,2058,3,PT02M46.00S,3,PT01M42.00S,0,0,67,66,-3.009,-3.731,63.991,62.269,2000-10-31
20000003,21,1610612753,1610612764,255,353,1503,1727,2034,63,393,436,782,1732,72,0,0,0.0,0.0,2462,2534,4,PT06M58.00S,4,PT05M46.00S,0,0,0,0,-1.341,-5.409,-1.341,-5.409,2000-10-31
20000003,22,1610612753,1610612764,255,353,680,1503,1727,63,393,436,782,1732,30,0,0,1.114,0.0,2604,2634,4,PT04M36.00S,4,PT04M06.00S,0,0,0,0,-1.341,-5.409,-0.227,-5.409,2000-10-31
20000003,23,1610612753,1610612764,353,680,1503,1727,2034,63,393,436,782,1732,137,95,84,93.407,85.084,2634,2771,4,PT04M06.00S,4,PT01M49.00S,0,0,95,84,-0.227,-5.409,93.18,79.674,2000-10-31
20000003,24,1610612753,1610612764,353,680,1503,1727,2034,63,393,436,782,1888,26,-95,-84,-95.0,-84.0,2771,2797,4,PT01M49.00S,4,PT01M23.00S,95,84,0,0,93.18,79.674,-1.82,-4.326,2000-10-31
20000003,25,1610612753,1610612764,353,448,1503,1727,2034,393,436,782,1732,1888,36,0,0,0.0,0.0,2797,2833,4,PT01M23.00S,4,PT00M47.20S,0,0,0,0,-1.82,-4.326,-1.82,-4.326,2000-10-31
20000003,26,1610612753,1610612764,353,448,1503,1727,2034,43,685,1562,1732,1888,47,0,0,0.0,1.157,2833,2880,4,PT00M47.20S,4,PT00M00.00S,0,0,0,0,-1.82,-4.326,-1.82,-3.169,2000-10-31
20000004,0,1610612737,1610612766,673,754,1728,1891,2069,133,136,469,922,1884,195,4,2,4.0,2.0,0,195,1,PT12M00.00S,1,PT08M45.00S,0,0,4,2,0.0,0.0,4.0,2.0,2000-10-31
20000004,1,1610612737,1610612766,673,754,1544,1728,1891,133,136,469,922,1884,59,2,3,2.0,1.32,195,254,1,PT08M45.00S,1,PT07M46.00S,4,2,6,5,4.0,2.0,6.0,3.32,2000-10-31
20000004,2,1610612737,1610612766,673,754,1544,1891,2035,133,136,469,922,1884,101,0,8,0.0,8.0,254,355,1,PT07M46.00S,1,PT06M05.00S,6,5,6,13,6.0,3.32,6.0,11.32,2000-10-31
20000004,3,1610612737,1610612766,673,754,1533,1544,1891,133,136,469,922,1884,46,0,3,0.0,1.401,355,401,1,PT06M05.00S,1,PT05M19.00S,6,13,6,16,6.0,11.32,6.0,12.72,2000-10-31
20000004,4,1610612737,1610612766,754,1533,1544,1891,2069,133,136,469,922,1884,129,2,4,3.157,2.346,401,530,1,PT05M19.00S,1,PT03M10.00S,6,16,8,20,6.0,12.72,9.157,15.067,2000-10-31
20000004,5,1610612737,1610612766,754,1533,1544,1891,2069,133,136,469,695,922,69,0,5,1.13,5.0,530,599,1,PT03M10.00S,1,PT02M01.00S,8,20,8,25,9.157,15.067,10.286,20.067,2000-10-31
20000004,6,1610612737,1610612766,754,1533,1544,1683,2069,133,136,469,695,922,42,3,2,1.341,2.0,599,641,1,PT02M01.00S,1,PT01M19.00S,8,25,11,27,10.286,20.067,11.628,22.067,2000-10-31
20000004,7,1610612737,1610612766,673,1533,1683,1728,2069,133,469,695,901,922,135,5,1,5.863,1.0,641,776,1,PT01M19.00S,2,PT11M04.00S,11,27,16,28,11.628,22.067,17.491,23.067,2000-10-31
20000004,8,1610612737,1610612766,673,1533,1683,1728,2069,133,136,469,695,901,167,7,2,9.711,2.0,776,943,2,PT11M04.00S,2,PT08M17.00S,16,28,23,30,17.491,23.067,27.201,25.067,2000-10-31
20000004,9,1610612737,1610612766,673,754,1074,1683,1728,133,136,469,765,922,84,5,2,3.333,2.0,1330,1414,2,PT01M50.00S,2,PT00M26.10S,40,46,45,48,40.807,41.326,44.14,43.326,2000-10-31
20000004,10,1610612737,1610612766,673,754,1074,1683,2069,133,136,469,765,922,287,7,8,7.8,9.027,1414,1701,2,PT00M26.10S,3,PT07M39.00S,45,48,52,56,44.14,43.326,51.94,52.353,2000-10-31
20000004,11,1610612737,1610612766,673,754,1074,1683,2069,133,136,469,765,901,136,7,4,7.0,5.027,1701,1837,3,PT07M39.00S,3,PT05M23.00S,52,56,59,60,51.94,52.353,58.94,57.379,2000-10-31
20000004,12,1610612737,1610612766,673,1074,1533,1544,1683,133,136,765,901,1944,106,0,6,0.0,4.28,2530,2636,4,PT05M50.00S,4,PT04M04.00S,72,89,72,95,70.5,81.328,70.5,85.608,2000-10-31
20000004,13,1610612737,1610612766,1074,1533,1544,1683,2035,0,765,901,1944,2048,38,3,2,1.265,2.0,2664,2702,4,PT03M36.00S,4,PT02M58.00S,75,95,78,97,71.765,85.608,73.029,87.608,2000-10-31
20000004,14,1610612737,1610612766,292,1074,1544,1683,2035,0,765,901,1944,2048,58,0,5,0.0,3.28,2702,2760,4,PT02M58.00S,4,PT02M00.00S,78,97,78,102,73.029,87.608,73.029,90.888,2000-10-31
20000005,0,1610612761,1610612765,213,349,722,891,1713,182,376,711,1088,1112,212,7,4,8.154,4.0,0,212,1,PT12M00.00S,1,PT08M28.00S,0,0,7,4,0.0,0.0,8.154,4.0,2000-10-31
20000005,1,1610612761,1610612765,213,349,722,891,1713,182,711,966,1088,1112,60,2,2,2.0,2.0,212,272,1,PT08M28.00S,1,PT07M28.00S,7,4,9,6,8.154,4.0,10.154,6.0,2000-10-31
20000005,2,1610612761,1610612765,213,349,722,891,1713,688,711,966,1088,1112,262,6,14,6.0,15.051,272,534,1,PT07M28.00S,1,PT03M06.00S,9,6,15,20,10.154,6.0,16.154,21.051,2000-10-31
20000005,3,1610612761,1610612765,213,349,891,1713,2050,376,688,711,966,1088,31,3,0,1.447,0.0,534,565,1,PT03M06.00S,1,PT02M35.00S,15,20,18,20,16.154,21.051,17.601,21.051,2000-10-31
20000005,4,1610612761,1610612765,213,349,891,1713,2050,146,376,688,966,1088,59,1,0,1.0,0.0,565,624,1,PT02M35.00S,1,PT01M36.00S,18,20,19,20,17.601,21.051,18.601,21.051,2000-10-31
20000005,5,1610612761,1610612765,213,349,788,1713,2050,146,376,688,966,2043,84,4,7,2.364,7.0,624,708,1,PT01M36.00S,1,PT00M12.00S,19,20,23,27,18.601,21.051,20.965,28.051,2000-10-31
20000005,6,1610612761,1610612765,213,788,1541,1713,2050,146,688,966,1088,1630,148,5,4,6.245,4.0,708,856,1,PT00M12.00S,2,PT09M44.00S,23,27,28,31,20.965,28.051,27.21,32.051,2000-10-31
20000005,7,1610612761,1610612765,177,788,891,1541,2050,146,961,966,1088,1112,124,0,8,0.0,8.0,940,1064,2,PT08M20.00S,2,PT06M16.00S,32,35,32,43,32.178,36.051,32.178,44.051,2000-10-31
20000005,8,1610612761,1610612765,177,213,891,1713,2050,146,961,966,1088,1112,86,7,0,3.811,0.0,1064,1150,2,PT06M16.00S,2,PT04M50.00S,32,43,39,43,32.178,44.051,35.989,44.051,2000-10-31
20000005,9,1610612761,1610612765,177,213,891,1713,2050,146,961,966,1088,1112,140,2,6,2.0,6.0,1150,1290,2,PT04M50.00S,2,PT02M30.00S,39,43,41,49,35.989,44.051,37.989,50.051,2000-10-31
20000005,10,1610612761,1610612765,177,213,1600,1713,2050,146,182,966,1088,1112,70,3,2,4.071,2.0,1290,1360,2,PT02M30.00S,2,PT01M20.00S,41,49,44,51,37.989,50.051,42.061,52.051,2000-10-31
20000005,11,1610612761,1610612765,209,213,349,1713,2050,146,182,966,1088,1112,28,0,0,0.0,0.0,1360,1388,2,PT01M20.00S,2,PT00M52.40S,44,51,44,51,42.061,52.051,42.061,52.051,2000-10-31
20000005,12,1610612761,1610612765,209,213,349,1713,2050,0,146,1088,1112,1630,139,4,3,4.0,4.981,1631,1770,3,PT08M49.00S,3,PT06M30.00S,52,64,56,67,51.013,62.626,55.013,67.607,2000-10-31
20000005,13,1610612761,1610612765,209,213,349,1713,2050,0,146,966,1088,1630,35,0,4,0.0,4.0,1770,1805,3,PT06M30.00S,3,PT05M55.00S,56,67,56,71,55.013,67.607,55.013,71.607,2000-10-31
20000005,14,1610612761,1610612765,209,213,349,1713,2050,0,146,966,1088,1630,87,2,6,2.0,4.222,1805,1892,3,PT05M55.00S,3,PT04M28.00S,56,71,58,77,55.013,71.607,57.013,75.829,2000-10-31
20000005,15,1610612761,1610612765,209,213,349,1713,2050,0,146,966,1088,1630,68,4,3,2.411,2.32,1892,1960,3,PT04M28.00S,3,PT03M20.00S,58,77,62,80,57.013,75.829,59.424,78.15,2000-10-31
20000005,16,1610612761,1610612765,209,349,788,1713,2050,0,146,966,1112,2043,105,3,5,5.07,3.076,1960,2065,3,PT03M20.00S,3,PT01M35.00S,63,80,66,85,60.424,78.15,65.495,81.225,2000-10-31
20000006,0,1610612741,1610612758,1500,1882,1897,1913,2064,57,124,185,978,1517,371,0,0,0.0,-0.565,0,371,1,PT12M00.00S,1,PT05M49.00S,0,0,0,0,0.0,0.0,0.0,-0.565,2000-10-31
20000006,1,1610612741,1610612758,697,1500,1882,1913,2064,57,124,185,978,1517,239,17,25,15.212,25.0,371,610,1,PT05M49.00S,1,PT01M50.00S,0,0,17,25,0.0,-0.565,15.212,24.435,2000-10-31
20000006,2,1610612741,1610612758,697,1500,1802,1882,2064,57,124,185,978,1517,23,1,0,1.0,0.0,610,633,1,PT01M50.00S,1,PT01M27.00S,17,25,18,25,15.212,24.435,16.212,24.435,2000-10-31
20000006,3,1610612741,1610612758,697,1500,1802,1882,2064,57,185,978,1513,1517,52,-18,-25,-18.0,-25.0,633,685,1,PT01M27.00S,1,PT00M34.70S,18,25,0,0,16.212,24.435,-1.788,-0.565,2000-10-31
20000006,4,1610612741,1610612758,697,1500,1724,1802,1882,57,185,978,1513,1517,109,23,25,23.0,26.127,685,794,1,PT00M34.70S,2,PT10M46.00S,0,0,23,25,-1.788,-0.565,21.212,25.561,2000-10-31
20000006,5,1610612741,1610612758,697,1500,1724,1802,1882,57,98,185,1513,1517,24,-23,-25,-23.0,-25.0,794,818,2,PT10M46.00S,2,PT10M22.00S,23,25,0,0,21.212,25.561,-1.788,0.561,2000-10-31
20000006,6,1610612741,1610612758,697,1500,1724,1802,1882,57,98,185,239,1513,72,0,0,0.0,1.001,818,890,2,PT10M22.00S,2,PT09M10.00S,0,0,0,0,-1.788,0.561,-1.788,1.562,2000-10-31
20000006,7,1610612741,1610612758,697,1500,1724,1802,1882,57,98,239,1444,1513,73,0,0,1.116,-0.572,890,963,2,PT09M10.00S,2,PT07M57.00S,0,0,0,0,-1.788,1.562,-0.672,0.99,2000-10-31
20000006,8,1610612741,1610612758,697,1500,1802,1882,2062,57,185,978,1444,1517,212,0,0,0.0,1.015,1721,1933,3,PT07M19.00S,3,PT03M47.00S,0,0,0,0,-3.163,3.086,-3.163,4.101,2000-10-31
20000007,0,1610612742,1610612749,363,714,959,1717,2059,208,299,679,911,951,315,0,0,0.0,-0.272,0,315,1,PT12M00.00S,1,PT06M45.00S,0,0,0,0,0.0,0.0,0.0,-0.272,2000-10-31
20000007,1,1610612742,1610612749,363,714,959,1717,2059,208,299,911,951,1501,66,0,0,2.317,0.0,315,381,1,PT06M45.00S,1,PT05M39.00S,0,0,0,0,0.0,-0.272,2.317,-0.272,2000-10-31
20000007,2,1610612742,1610612749,363,458,714,959,2059,208,299,911,951,1501,113,0,0,-0.371,0.0,381,494,1,PT05M39.00S,1,PT03M46.00S,0,0,0,0,2.317,-0.272,1.947,-0.272,2000-10-31
20000007,3,1610612742,1610612749,363,458,714,959,2059,208,281,299,951,1501,1,0,0,0.0,0.0,494,495,1,PT03M46.00S,1,PT03M45.00S,0,0,0,0,1.947,-0.272,1.947,-0.272,2000-10-31
20000007,4,1610612742,1610612749,363,458,714,959,2059,208,281,283,299,1501,35,0,0,0.0,0.0,495,530,1,PT03M45.00S,1,PT03M10.00S,0,0,0,0,1.947,-0.272,1.947,-0.272,2000-10-31
20000007,5,1610612742,1610612749,363,458,714,959,1761,208,281,283,299,1501,21,0,0,0.0,0.0,530,551,1,PT03M10.00S,1,PT02M49.00S,0,0,0,0,1.947,-0.272,1.947,-0.272,2000-10-31
20000007,6,1610612742,1610612749,93,458,714,762,1761,208,281,283,299,1501,246,0,0,5.42,0.0,551,797,1,PT02M49.00S,2,PT10M43.00S,0,0,0,0,1.947,-0.272,7.367,-0.272,2000-10-31
20000007,7,1610612742,1610612749,93,458,762,1717,1761,208,281,283,299,1501,15,0,0,0.0,0.0,797,812,2,PT10M43.00S,2,PT10M28.00S,0,0,0,0,7.367,-0.272,7.367,-0.272,2000-10-31
20000007,8,1610612742,1610612749,93,458,762,1717,1761,208,281,283,299,951,146,0,0,-3.442,-1.706,812,958,2,PT10M28.00S,2,PT08M02.00S,0,0,0,0,7.367,-0.272,3.925,-1.978,2000-10-31
20000007,9,1610612742,1610612749,458,762,959,1717,2059,208,281,283,299,951,26,0,0,0.0,-1.706,958,984,2,PT08M02.00S,2,PT07M36.00S,0,0,0,0,3.925,-1.978,3.925,-3.684,2000-10-31
20000007,10,1610612742,1610612749,363,714,959,1717,2059,208,283,299,911,951,35,-45,-39,-45.0,-39.0,1194,1229,2,PT04M06.00S,2,PT03M31.00S,45,39,0,0,47.518,36.044,2.518,-2.956,2000-10-31
20000007,11,1610612742,1610612749,363,714,959,1717,2059,281,283,299,911,951,38,0,0,0.0,0.0,1229,1267,2,PT03M31.00S,2,PT02M53.00S,0,0,0,0,2.518,-2.956,2.518,-2.956,2000-10-31
20000007,12,1610612742,1610612749,93,714,762,959,1761,283,299,911,951,1032,20,48,42,48.0,43.171,1267,1287,2,PT02M53.00S,2,PT02M33.00S,0,0,48,42,2.518,-2.956,50.518,40.215,2000-10-31
20000007,13,1610612742,1610612749,93,363,714,959,1761,283,299,911,951,1032,47,0,4,0.0,2.294,1287,1334,2,PT02M33.00S,2,PT01M46.00S,48,42,48,46,50.518,40.215,50.518,42.509,2000-10-31
20000007,14,1610612742,1610612749,93,363,714,959,1761,281,283,299,951,1032,202,-48,-46,-49.583,-43.999,1334,1536,2,PT01M46.00S,3,PT10M24.00S,48,46,0,0,50.518,42.509,0.935,-1.489,2000-10-31
20000007,15,1610612742,1610612749,93,714,762,959,1761,281,283,299,951,1032,135,0,0,0.0,0.0,1711,1846,3,PT07M29.00S,3,PT05M14.00S,0,0,0,0,0.828,-0.413,0.828,-0.413,2000-10-31
20000007,16,1610612742,1610612749,93,714,762,959,1761,281,283,299,951,1032,1,0,0,0.0,0.0,1846,1847,3,PT05M14.00S,3,PT05M13.00S,0,0,0,0,0.828,-0.413,0.828,-0.413,2000-10-31
20000007,17,1610612742,1610612749,93,714,762,959,1761,281,283,299,951,1032,38,0,0,0.0,1.001,1847,1885,3,PT05M13.00S,3,PT04M35.00S,0,0,0,0,0.828,-0.413,0.828,0.588,2000-10-31
20000007,18,1610612742,1610612749,93,363,714,959,1761,281,283,299,951,1032,47,75,62,76.112,62.0,1885,1932,3,PT04M35.00S,3,PT03M48.00S,0,0,75,62,0.828,0.588,76.94,62.588,2000-10-31
20000007,19,1610612742,1610612749,93,363,458,714,1761,281,283,299,951,1032,69,-76,-66,-76.0,-66.0,2030,2099,3,PT02M10.00S,3,PT01M01.00S,76,66,0,0,81.578,66.588,5.578,0.588,2000-10-31
20000007,20,1610612742,1610612749,93,458,714,762,1761,281,283,299,1032,1501,170,0,0,0.0,0.973,2099,2269,3,PT01M01.00S,4,PT10M11.00S,0,0,0,0,5.578,0.588,5.578,1.561,2000-10-31
20000008,0,1610612745,1610612750,165,1000,1005,1508,1883,210,708,1497,1725,1887,365,0,0,0.0,-3.13,0,365,1,PT12M00.00S,1,PT05M55.00S,0,0,0,0,0.0,0.0,0.0,-3.13,2000-10-31
20000008,1,1610612745,1610612750,165,1000,1005,1508,1883,210,417,708,1497,1725,149,0,0,0.0,-1.705,365,514,1,PT05M55.00S,1,PT03M26.00S,0,0,0,0,0.0,-3.13,0.0,-4.835,2000-10-31
20000008,2,1610612745,1610612750,1000,1005,1508,1509,1883,210,324,417,708,1725,19,-20,-26,-20.0,-26.0,514,533,1,PT03M26.00S,1,PT03M07.00S,20,26,0,0,20.0,21.165,0.0,-4.835,2000-10-31
20000008,3,1610612745,1610612750,1005,1508,1509,1749,1883,210,324,417,708,1725,26,0,0,0.0,0.0,533,559,1,PT03M07.00S,1,PT02M41.00S,0,0,0,0,0.0,-4.835,0.0,-4.835,2000-10-31
20000008,4,1610612745,1610612750,672,1005,1509,1749,1883,210,324,417,708,1725,21,0,0,0.0,0.0,559,580,1,PT02M41.00S,1,PT02M20.00S,0,0,0,0,0.0,-4.835,0.0,-4.835,2000-10-31
20000008,5,1610612745,1610612750,672,1005,1509,1749,1883,210,324,417,708,1051,64,0,0,0.0,0.0,580,644,1,PT02M20.00S,1,PT01M16.00S,0,0,0,0,0.0,-4.835,0.0,-4.835,2000-10-31
20000008,6,1610612745,1610612750,672,983,1005,1509,1749,210,324,417,708,1051,157,0,0,2.268,1.186,644,801,1,PT01M16.00S,2,PT10M39.00S,0,0,0,0,0.0,-4.835,2.268,-3.649,2000-10-31
20000008,7,1610612745,1610612750,672,983,1000,1509,1749,210,324,708,1051,1887,52,0,0,-0.0,0.0,801,853,2,PT10M39.00S,2,PT09M47.00S,0,0,0,0,2.268,-3.649,2.268,-3.649,2000-10-31
20000008,8,1610612745,1610612750,672,983,1000,1509,1749,111,210,324,1051,1887,94,0,0,0.0,1.142,853,947,2,PT09M47.00S,2,PT08M13.00S,0,0,0,0,2.268,-3.649,2.268,-2.507,2000-10-31
20000008,9,1610612745,1610612750,435,672,983,1000,1749,111,210,324,1725,1887,109,0,0,0.0,-1.565,947,1056,2,PT08M13.00S,2,PT06M24.00S,0,0,0,0,2.268,-2.507,2.268,-4.072,2000-10-31
20000008,10,1610612745,1610612750,435,1005,1749,1883,2044,111,210,324,417,708,90,41,63,41.0,63.0,1309,1399,2,PT02M11.00S,2,PT00M40.60S,0,0,41,63,3.14,-7.343,44.14,55.657,2000-10-31
